start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
564.4255,564.4408,16015.0,20858.0,Echolocation,Nyctalus leisleri,0.411,0.538,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
627.5505,627.565,16015.0,20347.0,Echolocation,Nyctalus leisleri,0.315,0.505,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
627.9595,627.9747,16015.0,20145.0,Echolocation,Nyctalus leisleri,0.39,0.535,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
628.1005,628.1161,15156.0,20695.0,Echolocation,Nyctalus leisleri,0.328,0.505,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
644.7105,644.7264,16015.0,20385.0,Echolocation,Nyctalus leisleri,0.263,0.512,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
645.2515,645.2656,16015.0,20528.0,Echolocation,Nyctalus noctula,0.241,0.521,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
659.2445,659.2602,16015.0,21010.0,Echolocation,Nyctalus leisleri,0.229,0.502,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
659.3835,659.3988,15156.0,21331.0,Echolocation,Nyctalus leisleri,0.276,0.51,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
659.6535,659.6679,16015.0,21197.0,Echolocation,Nyctalus leisleri,0.324,0.553,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
659.7865,659.8008,16015.0,21620.0,Echolocation,Nyctalus leisleri,0.338,0.575,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
673.6345,673.6495,16015.0,21473.0,Echolocation,Nyctalus leisleri,0.32,0.527,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
673.7715,673.7867,16015.0,20270.0,Echolocation,Nyctalus leisleri,0.397,0.513,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
674.0385,674.0536,15156.0,20294.0,Echolocation,Nyctalus leisleri,0.355,0.516,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
674.1715,674.1862,16015.0,20272.0,Echolocation,Nyctalus leisleri,0.315,0.508,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
674.3065,674.3211,16015.0,21311.0,Echolocation,Nyctalus leisleri,0.416,0.569,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220630_033000.WAV,Foliage,recover-20220630_unit2,010
