start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
80.22149999999999,80.2272,44375.0,63099.0,Echolocation,Pipistrellus pipistrellus,0.269,0.503,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
80.4225,80.42869999999999,45234.0,59420.0,Echolocation,Pipistrellus pipistrellus,0.465,0.565,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
80.4885,80.4942,44375.0,58831.0,Echolocation,Pipistrellus pipistrellus,0.464,0.588,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
80.6165,80.6291,45234.0,53074.0,Echolocation,Pipistrellus pipistrellus,0.419,0.517,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
80.6805,80.6885,45234.0,55638.0,Echolocation,Pipistrellus pipistrellus,0.513,0.543,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
80.7495,80.75540000000001,44375.0,53696.0,Echolocation,Pipistrellus pipistrellus,0.579,0.599,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
81.6865,81.6933,41796.0,56764.0,Echolocation,Pipistrellus pipistrellus,0.488,0.568,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
81.7855,81.7936,42656.0,62636.0,Echolocation,Pipistrellus pipistrellus,0.44,0.647,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
81.88550000000001,81.8947,43515.0,62095.0,Echolocation,Pipistrellus pipistrellus,0.437,0.596,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
82.12950000000001,82.1369,43515.0,57750.0,Echolocation,Pipistrellus pipistrellus,0.49,0.543,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
82.3885,82.39580000000001,41796.0,64363.0,Echolocation,Pipistrellus pipistrellus,0.554,0.598,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
82.4995,82.5064,45234.0,60133.0,Echolocation,Pipistrellus pipistrellus,0.581,0.674,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
82.6565,82.6659,46953.0,64257.0,Echolocation,Pipistrellus pipistrellus,0.489,0.559,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_110000.WAV,Foliage,recover-20220616_unit2,010
