start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
16.5205,16.5244,41796.0,83843.0,Myotis brandtii,0.368,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
16.6745,16.6791,41796.0,79204.0,Myotis brandtii,0.308,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
16.7425,16.7462,44375.0,71097.0,Myotis mystacinus,0.25,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
16.8245,16.829,41796.0,79272.0,Myotis mystacinus,0.237,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
16.9745,16.9782,40078.0,72068.0,Myotis mystacinus,0.247,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.3265,17.3308,42656.0,79850.0,Myotis brandtii,0.371,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.4015,17.4048,43515.0,70405.0,Myotis mystacinus,0.206,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.5075,17.5113,40937.0,75466.0,Myotis brandtii,0.279,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.5635,17.5671,43515.0,74675.0,Myotis brandtii,0.249,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.6255,17.6294,41796.0,73508.0,Myotis brandtii,0.329,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.6885,17.692,45234.0,67730.0,Myotis mystacinus,0.277,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.7485,17.7524,41796.0,73955.0,Myotis brandtii,0.251,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.8135,17.817,44375.0,71920.0,Myotis mystacinus,0.293,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.8765,17.8805,43515.0,70190.0,Myotis mystacinus,0.236,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
17.9505,17.9534,46953.0,71822.0,Myotis mystacinus,0.214,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
19.0495,19.0539,48671.0,63609.0,Pipistrellus pipistrellus,0.393,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
29.2275,29.236,49531.0,62223.0,Pipistrellus pipistrellus,0.498,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
29.4915,29.5007,46093.0,62050.0,Pipistrellus pipistrellus,0.418,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
29.7605,29.7703,46953.0,64356.0,Pipistrellus pipistrellus,0.425,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
32.5625,32.5687,45234.0,69721.0,Pipistrellus pipistrellus,0.237,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
269.3575,269.36469999999997,51250.0,60422.0,Pipistrellus pipistrellus,0.447,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220623_110000.WAV,Foliage
