start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
455.9025,455.9167,25468.0,30253.0,Echolocation,Nyctalus leisleri,0.414,0.629,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
456.1725,456.1868,25468.0,29687.0,Echolocation,Nyctalus leisleri,0.399,0.54,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
456.4475,456.4657,26328.0,29198.0,Echolocation,Nyctalus leisleri,0.43,0.509,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
456.6115,456.6234,26328.0,32490.0,Echolocation,Nyctalus leisleri,0.308,0.598,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
457.3585,457.371,26328.0,32076.0,Echolocation,Nyctalus leisleri,0.276,0.518,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
458.0055,458.0218,25468.0,28624.0,Echolocation,Nyctalus leisleri,0.522,0.588,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
458.4095,458.4236,25468.0,30266.0,Echolocation,Nyctalus leisleri,0.455,0.631,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
458.8135,458.8266,24609.0,29314.0,Echolocation,Nyctalus leisleri,0.406,0.577,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
463.4485,463.4633,26328.0,29763.0,Echolocation,Nyctalus leisleri,0.457,0.591,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
463.9695,463.9848,25468.0,29510.0,Echolocation,Nyctalus leisleri,0.469,0.628,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
465.8955,465.9087,25468.0,30748.0,Echolocation,Nyctalus leisleri,0.351,0.592,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
466.5425,466.5542,26328.0,30877.0,Echolocation,Nyctalus leisleri,0.47,0.661,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
467.0505,467.065,26328.0,30629.0,Echolocation,Nyctalus leisleri,0.401,0.632,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
468.0955,468.111,25468.0,29961.0,Echolocation,Nyctalus leisleri,0.427,0.624,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
468.5255,468.5401,24609.0,30233.0,Echolocation,Nyctalus leisleri,0.329,0.529,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
470.8355,470.851,25468.0,29097.0,Echolocation,Nyctalus leisleri,0.465,0.566,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
471.3555,471.3684,25468.0,30261.0,Echolocation,Nyctalus leisleri,0.48,0.664,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
489.83050000000003,489.8442,24609.0,30249.0,Echolocation,Nyctalus leisleri,0.421,0.634,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
490.1135,490.1277,24609.0,30390.0,Echolocation,Nyctalus leisleri,0.33,0.561,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
490.3935,490.4058,24609.0,29735.0,Echolocation,Nyctalus leisleri,0.406,0.646,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
490.9485,490.9644,24609.0,28769.0,Echolocation,Nyctalus leisleri,0.428,0.541,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
500.9765,500.9887,26328.0,31128.0,Echolocation,Nyctalus leisleri,0.375,0.529,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_113000.WAV,Foliage,recover-20220622_unit2,009
