start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.3325,0.342,40078.0,47364.0,Pipistrellus nathusii,0.569,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
0.9705,0.9796,39218.0,48892.0,Pipistrellus nathusii,0.5,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
1.4165,1.4261,40937.0,48246.0,Pipistrellus nathusii,0.587,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
1.5825,1.5894,39218.0,47866.0,Pipistrellus nathusii,0.478,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
1.8485,1.8585,41796.0,50181.0,Pipistrellus nathusii,0.533,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.0245,2.0328,40078.0,52883.0,Pipistrellus nathusii,0.451,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.1165,2.1229,38359.0,51507.0,Pipistrellus nathusii,0.454,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.2095,2.2165,40937.0,49694.0,Pipistrellus nathusii,0.514,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.2975,2.3041,40937.0,55565.0,Pipistrellus nathusii,0.436,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.5625,2.5708,41796.0,57250.0,Pipistrellus nathusii,0.451,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.7345,2.7448,40937.0,51316.0,Pipistrellus nathusii,0.566,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.8265,2.8338,40937.0,58158.0,Pipistrellus nathusii,0.544,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
2.9205,2.9282,40937.0,55495.0,Pipistrellus nathusii,0.473,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.0945,3.1006,40937.0,61024.0,Pipistrellus nathusii,0.529,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.1895,3.1966,40078.0,55799.0,Pipistrellus nathusii,0.484,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.3625,3.3688,40078.0,60168.0,Pipistrellus nathusii,0.551,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.4575,3.4639,40937.0,54472.0,Pipistrellus nathusii,0.606,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.5445,3.551,40078.0,55302.0,Pipistrellus nathusii,0.445,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.7105,3.7171,40937.0,59984.0,Pipistrellus nathusii,0.499,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
3.8905,3.8999,40937.0,52436.0,Pipistrellus nathusii,0.508,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
4.2755,4.2873,41796.0,49064.0,Pipistrellus nathusii,0.485,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
4.3625,4.3712,40937.0,57003.0,Pipistrellus nathusii,0.499,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
4.5465,4.5514,40937.0,59011.0,Pipistrellus nathusii,0.373,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
4.9855,4.9977,41796.0,49149.0,Pipistrellus nathusii,0.512,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
5.0665,5.0785,40937.0,54061.0,Pipistrellus nathusii,0.537,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
6.3795,6.3856,42656.0,53964.0,Pipistrellus nathusii,0.423,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
6.4705,6.476,41796.0,56724.0,Pipistrellus nathusii,0.302,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
6.8265,6.8324,40078.0,65414.0,Pipistrellus nathusii,0.224,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
6.9205,6.9262,39218.0,54544.0,Pipistrellus nathusii,0.241,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
7.0075,7.0135,41796.0,62960.0,Pipistrellus nathusii,0.336,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
7.1065,7.1131,40937.0,51252.0,Pipistrellus nathusii,0.415,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
7.1985,7.2053,40937.0,54978.0,Pipistrellus nathusii,0.321,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
7.3935,7.3997,40937.0,54632.0,Pipistrellus nathusii,0.324,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
7.4905,7.4973,40937.0,64039.0,Pipistrellus nathusii,0.375,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
7.7615,7.7697,40078.0,58245.0,Pipistrellus nathusii,0.437,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
8.0265,8.0364,40937.0,57456.0,Pipistrellus nathusii,0.471,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
210.8795,210.8892,27187.0,34813.0,Nyctalus leisleri,0.393,0.697,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_083000.WAV,Foliage,recover-20220627_unit2,009
