start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
41.167500000000004,41.1757,40078.0,46383.0,Echolocation,Pipistrellus nathusii,0.526,0.552,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
41.3505,41.3587,40937.0,47659.0,Echolocation,Pipistrellus nathusii,0.522,0.601,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
41.448499999999996,41.457,40078.0,51696.0,Echolocation,Pipistrellus nathusii,0.585,0.657,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
41.6445,41.652,40937.0,48490.0,Echolocation,Pipistrellus nathusii,0.608,0.673,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
41.7435,41.751599999999996,40078.0,47222.0,Echolocation,Pipistrellus nathusii,0.58,0.655,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
42.1465,42.1537,41796.0,48192.0,Echolocation,Pipistrellus nathusii,0.458,0.528,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
74.4535,74.4623,40937.0,47862.0,Echolocation,Pipistrellus nathusii,0.427,0.574,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
74.6595,74.6683,36640.0,43202.0,Echolocation,Pipistrellus nathusii,0.433,0.561,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
89.37950000000001,89.387,40078.0,48245.0,Echolocation,Pipistrellus nathusii,0.506,0.624,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
89.8625,89.87010000000001,40078.0,50233.0,Echolocation,Pipistrellus nathusii,0.488,0.571,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
90.3905,90.4002,39218.0,46201.0,Echolocation,Pipistrellus nathusii,0.434,0.504,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
128.8025,128.81,39218.0,45226.0,Echolocation,Pipistrellus nathusii,0.5,0.549,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
129.2015,129.2115,40078.0,52019.0,Echolocation,Pipistrellus nathusii,0.459,0.514,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
129.70850000000002,129.7193,41796.0,49200.0,Echolocation,Pipistrellus nathusii,0.463,0.569,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
130.4995,130.5086,40937.0,49095.0,Echolocation,Pipistrellus nathusii,0.46,0.536,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
130.79149999999998,130.7992,40937.0,49623.0,Echolocation,Pipistrellus nathusii,0.437,0.558,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
130.9765,130.9862,41796.0,52607.0,Echolocation,Pipistrellus nathusii,0.405,0.582,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
131.1545,131.1666,26328.0,32537.0,Echolocation,Nyctalus leisleri,0.408,0.674,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
131.7505,131.7657,27187.0,30228.0,Echolocation,Nyctalus leisleri,0.478,0.584,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
132.0925,132.1094,26328.0,29756.0,Echolocation,Nyctalus leisleri,0.482,0.608,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
132.4265,132.4432,26328.0,31340.0,Echolocation,Nyctalus leisleri,0.358,0.574,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
132.5675,132.574,40937.0,52320.0,Echolocation,Pipistrellus nathusii,0.305,0.517,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
132.7675,132.7822,26328.0,31599.0,Echolocation,Nyctalus leisleri,0.352,0.564,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
133.0225,133.0369,26328.0,31116.0,Echolocation,Nyctalus leisleri,0.399,0.546,-1,/mnt/ubna_data_01/recover-20220630_unit2/20220629_100000.WAV,Foliage,recover-20220630_unit2,010
