start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
203.2725,203.2871,27187.0,31744.0,Echolocation,Nyctalus leisleri,0.372,0.509,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
204.0155,204.0305,27187.0,32152.0,Echolocation,Nyctalus leisleri,0.372,0.588,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
205.2615,205.2783,26328.0,31665.0,Echolocation,Nyctalus leisleri,0.302,0.596,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
205.5075,205.5208,27187.0,34465.0,Echolocation,Eptesicus serotinus,0.307,0.643,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
206.0205,206.0347,27187.0,31483.0,Echolocation,Nyctalus leisleri,0.486,0.687,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
216.6085,216.6226,27187.0,31124.0,Echolocation,Nyctalus leisleri,0.461,0.652,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
217.4645,217.4795,27187.0,32194.0,Echolocation,Nyctalus leisleri,0.279,0.607,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
218.2305,218.2456,27187.0,30926.0,Echolocation,Nyctalus leisleri,0.632,0.715,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
218.9745,218.9925,27187.0,29737.0,Echolocation,Nyctalus leisleri,0.451,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
220.5445,220.559,27187.0,31792.0,Echolocation,Nyctalus leisleri,0.379,0.595,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
240.2105,240.2243,27187.0,32307.0,Echolocation,Nyctalus leisleri,0.273,0.546,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
283.9765,283.9854,39218.0,46042.0,Echolocation,Pipistrellus nathusii,0.558,0.587,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
284.2455,284.2564,38359.0,46171.0,Echolocation,Pipistrellus nathusii,0.545,0.605,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
284.5925,284.5998,38359.0,49289.0,Echolocation,Pipistrellus nathusii,0.5,0.532,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
284.8405,284.8473,38359.0,45167.0,Echolocation,Pipistrellus nathusii,0.625,0.657,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
285.0915,285.101,37500.0,43986.0,Echolocation,Pipistrellus nathusii,0.549,0.624,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
285.4335,285.4429,37500.0,43455.0,Echolocation,Pipistrellus nathusii,0.416,0.547,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
303.9255,303.9398,27187.0,32344.0,Echolocation,Nyctalus leisleri,0.328,0.553,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
304.5025,304.5173,27187.0,33781.0,Echolocation,Eptesicus serotinus,0.269,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_090000.WAV,Foliage,recover-20220624_unit2,010
