start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
11.6385,11.6516,27187.0,31275.0,Nyctalus leisleri,0.582,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
17.2785,17.2932,28046.0,31831.0,Nyctalus leisleri,0.559,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
18.0445,18.0602,27187.0,29759.0,Nyctalus leisleri,0.539,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
18.3765,18.3935,26328.0,29350.0,Nyctalus leisleri,0.59,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
18.7045,18.7194,27187.0,31740.0,Nyctalus leisleri,0.39,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
19.3625,19.3766,27187.0,31724.0,Nyctalus leisleri,0.371,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
19.9405,19.9512,27187.0,33231.0,Nyctalus leisleri,0.275,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
20.2635,20.277,27187.0,33297.0,Eptesicus serotinus,0.241,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
40.3665,40.3804,27187.0,32187.0,Nyctalus leisleri,0.281,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
41.4275,41.4387,27187.0,32240.0,Nyctalus leisleri,0.295,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
41.5845,41.5955,27187.0,35111.0,Nyctalus leisleri,0.389,0.76,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
41.7445,41.7573,27187.0,32977.0,Nyctalus leisleri,0.277,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
43.0225,43.033,28046.0,35704.0,Nyctalus leisleri,0.28,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
43.195499999999996,43.2071,28046.0,35676.0,Eptesicus serotinus,0.287,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
43.6245,43.638,27187.0,32437.0,Nyctalus leisleri,0.351,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
43.8025,43.816900000000004,27187.0,32401.0,Nyctalus leisleri,0.355,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
44.0645,44.0767,27187.0,32509.0,Nyctalus leisleri,0.331,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
44.3505,44.3613,27187.0,34749.0,Eptesicus serotinus,0.31,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
46.424499999999995,46.4362,28046.0,33713.0,Nyctalus leisleri,0.294,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
47.2465,47.2601,27187.0,32220.0,Nyctalus leisleri,0.367,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
48.0415,48.0583,27187.0,29906.0,Nyctalus leisleri,0.571,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
48.7175,48.7308,27187.0,31959.0,Nyctalus leisleri,0.521,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
49.7615,49.774,23750.0,29726.0,Nyctalus leisleri,0.41,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
56.5405,56.553399999999996,27187.0,31791.0,Nyctalus leisleri,0.405,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
77.03450000000001,77.0514,23750.0,28641.0,Nyctalus leisleri,0.456,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
88.1255,88.1414,26328.0,29449.0,Nyctalus leisleri,0.486,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
88.2225,88.2333,28046.0,34106.0,Nyctalus leisleri,0.291,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
88.4975,88.5077,27187.0,34580.0,Nyctalus leisleri,0.534,0.742,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
88.5695,88.5856,27187.0,30905.0,Nyctalus leisleri,0.395,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
88.7185,88.7336,27187.0,31293.0,Nyctalus leisleri,0.382,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
88.9745,88.9868,27187.0,34985.0,Eptesicus serotinus,0.288,0.72,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
89.3595,89.3763,26328.0,30501.0,Nyctalus leisleri,0.344,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
89.74549999999999,89.7594,27187.0,32188.0,Nyctalus leisleri,0.401,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
90.0095,90.0194,28046.0,33846.0,Nyctalus leisleri,0.341,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
90.4105,90.422,27187.0,33648.0,Nyctalus leisleri,0.373,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220626_073000.WAV,Foliage,recover-20220627_unit2,009
