start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
66.8355,66.8492,27187.0,31681.0,Echolocation,Nyctalus leisleri,0.365,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
67.5725,67.5878,27187.0,31136.0,Echolocation,Nyctalus leisleri,0.456,0.6,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
68.3235,68.3392,28046.0,31306.0,Echolocation,Nyctalus leisleri,0.474,0.609,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
68.7555,68.772,28046.0,33291.0,Echolocation,Nyctalus leisleri,0.301,0.616,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
330.7955,330.8034,38359.0,46330.0,Echolocation,Pipistrellus nathusii,0.513,0.639,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
415.8475,415.8623,26328.0,29376.0,Echolocation,Nyctalus leisleri,0.404,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
481.8335,481.848,26328.0,32319.0,Echolocation,Eptesicus serotinus,0.238,0.561,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
482.2245,482.2359,26328.0,31611.0,Echolocation,Nyctalus leisleri,0.318,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
483.1045,483.1214,26328.0,29710.0,Echolocation,Nyctalus leisleri,0.534,0.636,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
483.3165,483.3285,27187.0,33782.0,Echolocation,Nyctalus leisleri,0.292,0.619,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
483.9195,483.9342,26328.0,29448.0,Echolocation,Nyctalus leisleri,0.556,0.626,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
484.1575,484.1699,27187.0,33126.0,Echolocation,Nyctalus leisleri,0.36,0.645,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
512.2715,512.2876,24609.0,29207.0,Echolocation,Nyctalus leisleri,0.444,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
622.3505,622.3654,26328.0,29180.0,Echolocation,Nyctalus leisleri,0.498,0.567,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
629.8845,629.9019,25468.0,29109.0,Echolocation,Nyctalus leisleri,0.42,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
631.2115,631.2267,25468.0,29240.0,Echolocation,Nyctalus leisleri,0.57,0.649,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
633.1415,633.1604,26328.0,29257.0,Echolocation,Nyctalus leisleri,0.536,0.604,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
633.8575,633.8721,25468.0,29408.0,Echolocation,Nyctalus leisleri,0.452,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
645.1655,645.1847,26328.0,28590.0,Echolocation,Nyctalus leisleri,0.522,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
645.4135,645.434,25468.0,29277.0,Echolocation,Nyctalus leisleri,0.51,0.56,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
647.4415,647.4599,25468.0,29100.0,Echolocation,Nyctalus leisleri,0.499,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
647.8255,647.8412,25468.0,28534.0,Echolocation,Nyctalus leisleri,0.455,0.501,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
648.2045,648.2185,25468.0,29426.0,Echolocation,Nyctalus leisleri,0.67,0.713,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
648.4535,648.4707,26328.0,29248.0,Echolocation,Nyctalus leisleri,0.505,0.547,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
648.5865,648.5995,27187.0,37412.0,Echolocation,Eptesicus serotinus,0.396,0.662,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1116.9835,1117.0007,27187.0,30432.0,Echolocation,Nyctalus leisleri,0.416,0.513,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1119.0515,1119.066,26328.0,30684.0,Echolocation,Nyctalus leisleri,0.45,0.647,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1124.4905,1124.5075,27187.0,29484.0,Echolocation,Nyctalus leisleri,0.481,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1125.3355,1125.3497,27187.0,30099.0,Echolocation,Nyctalus leisleri,0.405,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1194.3265,1194.3469,26328.0,29604.0,Echolocation,Nyctalus leisleri,0.444,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1484.6575,1484.6748,27187.0,30362.0,Echolocation,Nyctalus leisleri,0.439,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1488.3425,1488.3495,44375.0,50919.0,Echolocation,Pipistrellus pipistrellus,0.573,0.68,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1488.8305,1488.8382,43515.0,50535.0,Echolocation,Pipistrellus pipistrellus,0.288,0.596,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1559.5835,1559.5976,27187.0,32800.0,Echolocation,Nyctalus leisleri,0.362,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1562.5655,1562.5782,28906.0,32819.0,Echolocation,Nyctalus leisleri,0.571,0.681,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1562.9995,1563.0175,26328.0,29917.0,Echolocation,Nyctalus leisleri,0.481,0.589,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
1563.2275,1563.2399,27187.0,32446.0,Echolocation,Nyctalus leisleri,0.423,0.686,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_083000.WAV,Foliage,recover-20220627_unit2,009
