start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
58.6075,58.6252,27187.0,32346.0,Echolocation,Nyctalus leisleri,0.315,0.54,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
62.2315,62.2493,26328.0,29228.0,Echolocation,Nyctalus leisleri,0.5,0.574,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
231.3115,231.3265,25468.0,29287.0,Echolocation,Nyctalus leisleri,0.415,0.508,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
233.6035,233.6167,25468.0,29808.0,Echolocation,Nyctalus leisleri,0.473,0.635,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
259.85450000000003,259.8707,25468.0,29348.0,Echolocation,Nyctalus leisleri,0.494,0.597,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
316.6745,316.6779,45234.0,69100.0,Echolocation,Myotis alcathoe,0.295,0.569,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
316.7335,316.7368,45234.0,71271.0,Echolocation,Myotis alcathoe,0.244,0.541,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
317.1405,317.1557,26328.0,29738.0,Echolocation,Nyctalus leisleri,0.536,0.599,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
317.4175,317.4343,27187.0,30358.0,Echolocation,Nyctalus leisleri,0.451,0.552,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
318.39549999999997,318.4141,26328.0,29417.0,Echolocation,Nyctalus leisleri,0.433,0.516,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.2395,320.2423,47812.0,69740.0,Echolocation,Myotis alcathoe,0.321,0.533,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.4365,320.4398,43515.0,80044.0,Echolocation,Myotis alcathoe,0.344,0.53,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.4905,320.4939,44375.0,79650.0,Echolocation,Myotis alcathoe,0.384,0.631,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.5575,320.5614,42656.0,84131.0,Echolocation,Myotis alcathoe,0.347,0.682,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.6195,320.6229,47812.0,81355.0,Echolocation,Myotis alcathoe,0.418,0.509,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.70550000000003,320.7095,43515.0,82069.0,Echolocation,Myotis alcathoe,0.437,0.702,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.7665,320.7696,43515.0,81142.0,Echolocation,Myotis alcathoe,0.454,0.673,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.8465,320.8495,45234.0,78774.0,Echolocation,Myotis alcathoe,0.49,0.697,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.9055,320.9085,44375.0,78513.0,Echolocation,Myotis alcathoe,0.425,0.727,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
320.9575,320.9606,46953.0,80307.0,Echolocation,Myotis alcathoe,0.421,0.608,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
321.3105,321.3134,45234.0,72235.0,Echolocation,Myotis alcathoe,0.363,0.565,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
321.3835,321.3871,44375.0,77158.0,Echolocation,Myotis mystacinus,0.245,0.554,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
321.8155,321.8186,44375.0,68894.0,Echolocation,Myotis alcathoe,0.296,0.562,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
321.8665,321.8695,46093.0,75293.0,Echolocation,Myotis alcathoe,0.348,0.529,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
325.4615,325.4759,26328.0,31512.0,Echolocation,Nyctalus leisleri,0.34,0.558,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_100000.WAV,Foliage
