start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
331.4295,331.4423,22890.0,29679.0,Echolocation,Nyctalus leisleri,0.28,0.63,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
331.6875,331.6981,23750.0,29571.0,Echolocation,Nyctalus leisleri,0.283,0.574,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
331.8405,331.8516,23750.0,31195.0,Echolocation,Nyctalus leisleri,0.263,0.626,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
339.1365,339.1505,22890.0,27638.0,Echolocation,Nyctalus leisleri,0.349,0.559,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
339.3085,339.3232,22031.0,29966.0,Echolocation,Eptesicus serotinus,0.27,0.599,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
339.7715,339.7859,22890.0,32909.0,Echolocation,Eptesicus serotinus,0.4,0.641,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
340.5075,340.5196,22890.0,29902.0,Echolocation,Nyctalus noctula,0.23,0.525,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
340.6245,340.6379,24609.0,34868.0,Echolocation,Eptesicus serotinus,0.382,0.599,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
340.7405,340.7527,23750.0,32028.0,Echolocation,Eptesicus serotinus,0.277,0.597,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
342.5875,342.5969,26328.0,35820.0,Echolocation,Eptesicus serotinus,0.349,0.594,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
342.8135,342.8208,28046.0,36283.0,Echolocation,Eptesicus serotinus,0.338,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
342.9045,342.9142,25468.0,36292.0,Echolocation,Eptesicus serotinus,0.44,0.614,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
343.0185,343.0279,24609.0,37273.0,Echolocation,Eptesicus serotinus,0.584,0.681,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
343.1125,343.1219,26328.0,35459.0,Echolocation,Eptesicus serotinus,0.413,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
344.1165,344.1285,23750.0,34017.0,Echolocation,Eptesicus serotinus,0.414,0.676,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
344.2425,344.2548,22890.0,32887.0,Echolocation,Eptesicus serotinus,0.37,0.674,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
344.3685,344.3818,23750.0,35957.0,Echolocation,Eptesicus serotinus,0.478,0.675,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
344.5025,344.5141,23750.0,34890.0,Echolocation,Eptesicus serotinus,0.426,0.688,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
344.6305,344.6429,22890.0,38598.0,Echolocation,Eptesicus serotinus,0.536,0.726,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
344.7585,344.7708,23750.0,40033.0,Echolocation,Eptesicus serotinus,0.576,0.764,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
345.0095,345.022,25468.0,34005.0,Echolocation,Eptesicus serotinus,0.327,0.503,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
348.2965,348.31,23750.0,30910.0,Echolocation,Eptesicus serotinus,0.246,0.563,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
348.4295,348.4399,23750.0,31455.0,Echolocation,Eptesicus serotinus,0.273,0.653,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
348.7775,348.7883,24609.0,34196.0,Echolocation,Eptesicus serotinus,0.414,0.642,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
349.5795,349.5918,23750.0,34092.0,Echolocation,Eptesicus serotinus,0.398,0.625,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
349.6935,349.7047,25468.0,37315.0,Echolocation,Eptesicus serotinus,0.466,0.622,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
349.8085,349.8196,24609.0,35936.0,Echolocation,Eptesicus serotinus,0.462,0.652,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
349.9435,349.9528,24609.0,35844.0,Echolocation,Eptesicus serotinus,0.485,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.1895,350.2013,23750.0,35637.0,Echolocation,Eptesicus serotinus,0.476,0.718,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.3175,350.3302,24609.0,42776.0,Echolocation,Eptesicus serotinus,0.516,0.742,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.4475,350.4621,23750.0,40807.0,Echolocation,Eptesicus serotinus,0.506,0.728,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.5775,350.5922,23750.0,40321.0,Echolocation,Eptesicus serotinus,0.45,0.712,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.7105,350.7217,24609.0,40842.0,Echolocation,Eptesicus serotinus,0.574,0.723,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.8255,350.8374,24609.0,42997.0,Echolocation,Eptesicus serotinus,0.528,0.723,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
350.9045,350.913,28046.0,38603.0,Echolocation,Eptesicus serotinus,0.401,0.513,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
351.1035,351.1126,25468.0,44978.0,Echolocation,Eptesicus serotinus,0.547,0.693,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
351.2275,351.23720000000003,24609.0,37586.0,Echolocation,Eptesicus serotinus,0.476,0.727,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
351.4035,351.4147,23750.0,40756.0,Echolocation,Eptesicus serotinus,0.402,0.742,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
351.5465,351.5555,25468.0,33252.0,Echolocation,Eptesicus serotinus,0.349,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
351.6815,351.6911,24609.0,35825.0,Echolocation,Eptesicus serotinus,0.482,0.646,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
355.9535,355.9648,24609.0,34132.0,Echolocation,Eptesicus serotinus,0.406,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
356.2305,356.2398,25468.0,36645.0,Echolocation,Eptesicus serotinus,0.474,0.631,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
356.3435,356.354,25468.0,34846.0,Echolocation,Eptesicus serotinus,0.414,0.542,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
356.5325,356.5391,27187.0,36015.0,Echolocation,Eptesicus serotinus,0.363,0.521,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
360.5505,360.559,24609.0,32833.0,Echolocation,Eptesicus serotinus,0.341,0.614,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
360.6865,360.6967,23750.0,31443.0,Echolocation,Nyctalus leisleri,0.384,0.68,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
360.8275,360.8373,23750.0,31233.0,Echolocation,Eptesicus serotinus,0.258,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
372.5405,372.5545,24609.0,31578.0,Echolocation,Eptesicus serotinus,0.255,0.559,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
372.7625,372.7786,22890.0,32446.0,Echolocation,Eptesicus serotinus,0.282,0.633,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
372.9165,372.9291,22890.0,33877.0,Echolocation,Eptesicus serotinus,0.39,0.67,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.0465,373.0589,22890.0,32860.0,Echolocation,Eptesicus serotinus,0.437,0.624,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.1765,373.1935,22031.0,39623.0,Echolocation,Eptesicus serotinus,0.472,0.682,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.2995,373.3144,23750.0,42478.0,Echolocation,Eptesicus serotinus,0.538,0.716,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.5365,373.5504,22890.0,34774.0,Echolocation,Eptesicus serotinus,0.401,0.67,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.6755,373.6893,23750.0,36867.0,Echolocation,Eptesicus serotinus,0.536,0.705,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.8185,373.8331,23750.0,38818.0,Echolocation,Eptesicus serotinus,0.419,0.694,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
373.9535,373.9664,23750.0,38217.0,Echolocation,Eptesicus serotinus,0.462,0.698,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
374.1925,374.2059,22890.0,35578.0,Echolocation,Eptesicus serotinus,0.486,0.668,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
374.4275,374.4445,22890.0,35782.0,Echolocation,Eptesicus serotinus,0.46,0.652,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
374.5645,374.5779,22890.0,37062.0,Echolocation,Eptesicus serotinus,0.542,0.696,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
374.7595,374.7732,23750.0,40447.0,Echolocation,Eptesicus serotinus,0.48,0.699,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
374.9765,374.9904,22890.0,39161.0,Echolocation,Eptesicus serotinus,0.41,0.66,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
375.1935,375.2058,23750.0,34816.0,Echolocation,Eptesicus serotinus,0.435,0.679,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
375.3345,375.3477,22890.0,30677.0,Echolocation,Eptesicus serotinus,0.313,0.601,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
375.4615,375.4734,23750.0,32216.0,Echolocation,Eptesicus serotinus,0.278,0.623,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
375.7085,375.7178,24609.0,32808.0,Echolocation,Eptesicus serotinus,0.287,0.573,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
380.1435,380.1504,40937.0,48364.0,Echolocation,Pipistrellus nathusii,0.467,0.544,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
380.3145,380.3244,24609.0,31262.0,Echolocation,Nyctalus leisleri,0.4,0.633,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
380.45550000000003,380.4682,22890.0,31681.0,Echolocation,Eptesicus serotinus,0.343,0.684,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
380.5945,380.6069,22890.0,31663.0,Echolocation,Eptesicus serotinus,0.33,0.684,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
380.7305,380.7426,22890.0,31363.0,Echolocation,Eptesicus serotinus,0.261,0.563,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
380.8745,380.8916,22890.0,30784.0,Echolocation,Nyctalus leisleri,0.235,0.525,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
381.5175,381.5301,23750.0,33207.0,Echolocation,Eptesicus serotinus,0.347,0.619,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
387.7615,387.772,24609.0,33066.0,Echolocation,Eptesicus serotinus,0.314,0.605,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
387.8905,387.9058,24609.0,33606.0,Echolocation,Eptesicus serotinus,0.3,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
388.1365,388.146,25468.0,34259.0,Echolocation,Eptesicus serotinus,0.401,0.547,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
388.2615,388.272,24609.0,32349.0,Echolocation,Eptesicus serotinus,0.282,0.553,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
394.0015,394.0114,23750.0,31602.0,Echolocation,Nyctalus leisleri,0.264,0.598,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
398.8655,398.8797,22890.0,31190.0,Echolocation,Eptesicus serotinus,0.304,0.605,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
399.0165,399.0302,22031.0,30944.0,Echolocation,Eptesicus serotinus,0.323,0.65,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
399.2655,399.2801,22890.0,29036.0,Echolocation,Nyctalus leisleri,0.289,0.637,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
399.7915,399.8067,22031.0,30360.0,Echolocation,Eptesicus serotinus,0.248,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
399.9305,399.9418,23750.0,31868.0,Echolocation,Eptesicus serotinus,0.304,0.592,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
400.9085,400.9199,24609.0,32278.0,Echolocation,Eptesicus serotinus,0.296,0.587,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
401.0405,401.05219999999997,23750.0,33001.0,Echolocation,Eptesicus serotinus,0.396,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
401.1635,401.1762,24609.0,33175.0,Echolocation,Eptesicus serotinus,0.308,0.609,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
401.2875,401.2987,24609.0,32792.0,Echolocation,Eptesicus serotinus,0.312,0.614,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
401.6675,401.6777,24609.0,32063.0,Echolocation,Eptesicus serotinus,0.315,0.54,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
401.9295,401.9378,24609.0,33431.0,Echolocation,Nyctalus leisleri,0.41,0.707,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
402.0695,402.0785,24609.0,32544.0,Echolocation,Eptesicus serotinus,0.302,0.605,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
405.6345,405.6475,23750.0,29987.0,Echolocation,Nyctalus leisleri,0.232,0.539,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
405.7895,405.8032,23750.0,29924.0,Echolocation,Nyctalus leisleri,0.287,0.55,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
406.1655,406.1786,23750.0,32243.0,Echolocation,Eptesicus serotinus,0.33,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
406.3125,406.3263,23750.0,33301.0,Echolocation,Eptesicus serotinus,0.334,0.608,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
406.4585,406.4735,22890.0,32367.0,Echolocation,Eptesicus serotinus,0.346,0.584,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
406.6065,406.6209,22890.0,31599.0,Echolocation,Eptesicus serotinus,0.298,0.602,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
406.8715,406.886,22890.0,30860.0,Echolocation,Eptesicus serotinus,0.245,0.619,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
407.1355,407.1538,22031.0,32722.0,Echolocation,Eptesicus serotinus,0.333,0.646,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
407.2725,407.287,23750.0,39301.0,Echolocation,Eptesicus serotinus,0.308,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
407.4125,407.4285,23750.0,34969.0,Echolocation,Eptesicus serotinus,0.377,0.585,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
407.6655,407.6805,22031.0,31938.0,Echolocation,Eptesicus serotinus,0.318,0.66,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
407.9205,407.9396,22031.0,33733.0,Echolocation,Eptesicus serotinus,0.388,0.563,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
408.1475,408.1635,22890.0,34406.0,Echolocation,Eptesicus serotinus,0.392,0.615,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
408.3825,408.397,23750.0,37230.0,Echolocation,Eptesicus serotinus,0.496,0.67,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
408.5985,408.6133,22890.0,36989.0,Echolocation,Eptesicus serotinus,0.333,0.708,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
408.8175,408.8277,24609.0,33813.0,Echolocation,Eptesicus serotinus,0.333,0.672,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
408.9515,408.9649,23750.0,37546.0,Echolocation,Eptesicus serotinus,0.465,0.683,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
409.0745,409.0863,23750.0,30210.0,Echolocation,Nyctalus leisleri,0.232,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
409.3135,409.3259,23750.0,29982.0,Echolocation,Nyctalus leisleri,0.293,0.544,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
409.5605,409.5737,23750.0,35187.0,Echolocation,Eptesicus serotinus,0.437,0.644,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
409.6705,409.6809,24609.0,32569.0,Echolocation,Eptesicus serotinus,0.284,0.574,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
414.8105,414.8263,22031.0,30508.0,Echolocation,Eptesicus serotinus,0.296,0.611,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
414.9845,414.9979,22890.0,31030.0,Echolocation,Eptesicus serotinus,0.299,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
415.2465,415.2621,22031.0,30333.0,Echolocation,Eptesicus serotinus,0.306,0.587,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
419.8355,419.8506,23750.0,30581.0,Echolocation,Eptesicus serotinus,0.22,0.542,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
420.1455,420.1565,23750.0,32781.0,Echolocation,Eptesicus serotinus,0.37,0.63,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
420.3005,420.312,22890.0,30182.0,Echolocation,Nyctalus leisleri,0.275,0.622,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
420.5785,420.5917,22031.0,31650.0,Echolocation,Nyctalus noctula,0.29,0.66,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
420.7515,420.7604,22890.0,31034.0,Echolocation,Nyctalus noctula,0.214,0.522,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
424.3205,424.3368,24609.0,28800.0,Echolocation,Nyctalus leisleri,0.431,0.56,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
424.4695,424.4829,24609.0,29485.0,Echolocation,Nyctalus leisleri,0.355,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_050000.WAV,Foliage,recover-20220627_unit2,009
