start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
42.9135,42.9298,22890.0,26165.0,Echolocation,Nyctalus leisleri,0.578,0.61,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
74.8995,74.9177,27187.0,29881.0,Echolocation,Nyctalus leisleri,0.511,0.571,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
75.6065,75.6229,27187.0,30801.0,Echolocation,Nyctalus leisleri,0.525,0.642,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
75.7675,75.7794,28906.0,42137.0,Echolocation,Eptesicus serotinus,0.423,0.668,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
76.1235,76.1366,27187.0,32353.0,Echolocation,Nyctalus leisleri,0.314,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
76.3845,76.4005,27187.0,30855.0,Echolocation,Nyctalus leisleri,0.626,0.705,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
129.7605,129.7772,23750.0,27193.0,Echolocation,Nyctalus leisleri,0.466,0.528,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
144.3145,144.3322,22031.0,25916.0,Echolocation,Nyctalus leisleri,0.474,0.554,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
144.60750000000002,144.6238,22031.0,25657.0,Echolocation,Nyctalus leisleri,0.461,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
147.1025,147.11520000000002,23750.0,29020.0,Echolocation,Nyctalus leisleri,0.622,0.694,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
147.4115,147.4255,23750.0,27852.0,Echolocation,Nyctalus leisleri,0.523,0.546,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
149.3445,149.36939999999998,21171.0,24347.0,Echolocation,Nyctalus leisleri,0.479,0.503,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
152.2435,152.2638,22031.0,25449.0,Echolocation,Nyctalus leisleri,0.488,0.514,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_060000.WAV,Foliage,recover-20220616_unit2,010
