start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
24.9285,24.9366,28906.0,37669.0,Eptesicus serotinus,0.269,0.345,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
47.5905,47.603,37500.0,42084.0,Pipistrellus nathusii,0.204,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
105.7475,105.7596,28046.0,33003.0,Eptesicus serotinus,0.126,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
188.5435,188.551,28046.0,38875.0,Eptesicus serotinus,0.142,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
189.0765,189.0935,22890.0,26526.0,Nyctalus leisleri,0.462,0.511,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
265.0895,265.0988,32343.0,39623.0,Eptesicus serotinus,0.094,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
294.39549999999997,294.4085,25468.0,30396.0,Nyctalus leisleri,0.162,0.317,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
332.7765,332.7883,38359.0,41823.0,Pipistrellus nathusii,0.192,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
360.7135,360.7342,20312.0,23477.0,Nyctalus leisleri,0.127,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
367.7485,367.7695,20312.0,24018.0,Nyctalus noctula,0.113,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_053000.WAV,Foliage,recover-20220719,003,1795
