start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
339.7065,339.7237,26328.0,29199.0,Echolocation,Nyctalus leisleri,0.614,0.662,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
359.3495,359.3667,26328.0,28901.0,Echolocation,Nyctalus leisleri,0.68,0.712,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
703.5305,703.5399,41796.0,48397.0,Echolocation,Pipistrellus nathusii,0.574,0.672,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
703.8905,703.8969,41796.0,54206.0,Echolocation,Pipistrellus nathusii,0.503,0.597,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.0785,704.0848,40078.0,57173.0,Echolocation,Pipistrellus nathusii,0.516,0.591,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.2645,704.271,40937.0,53293.0,Echolocation,Pipistrellus nathusii,0.654,0.681,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.3635,704.3715,40937.0,55091.0,Echolocation,Pipistrellus nathusii,0.681,0.704,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.4565,704.4646,40078.0,57939.0,Echolocation,Pipistrellus nathusii,0.497,0.575,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.5515,704.5607,42656.0,57403.0,Echolocation,Pipistrellus nathusii,0.649,0.698,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.6445,704.6529,40078.0,55203.0,Echolocation,Pipistrellus nathusii,0.501,0.624,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.8455,704.8525,40937.0,63975.0,Echolocation,Pipistrellus nathusii,0.489,0.586,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
704.9435,704.9505,40937.0,63575.0,Echolocation,Pipistrellus nathusii,0.562,0.635,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
705.0465,705.0538,40078.0,56384.0,Echolocation,Pipistrellus nathusii,0.602,0.635,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
705.1485,705.1555,40078.0,65411.0,Echolocation,Pipistrellus nathusii,0.455,0.562,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
705.2495,705.2567,40078.0,52967.0,Echolocation,Pipistrellus nathusii,0.567,0.615,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
705.7255,705.7332,39218.0,56277.0,Echolocation,Pipistrellus nathusii,0.566,0.666,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
705.8215,705.8281,39218.0,58781.0,Echolocation,Pipistrellus nathusii,0.467,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
705.9185,705.9244,39218.0,60575.0,Echolocation,Pipistrellus nathusii,0.425,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.0135,706.0201,40937.0,48413.0,Echolocation,Pipistrellus nathusii,0.493,0.55,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.1115,706.1185,40937.0,63289.0,Echolocation,Pipistrellus nathusii,0.419,0.586,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.2125,706.2227,40937.0,49569.0,Echolocation,Pipistrellus nathusii,0.518,0.598,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.4085,706.4173,40937.0,48983.0,Echolocation,Pipistrellus nathusii,0.504,0.536,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.4965,706.505,40937.0,55766.0,Echolocation,Pipistrellus nathusii,0.421,0.577,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.5855,706.5935,40937.0,62911.0,Echolocation,Pipistrellus nathusii,0.532,0.579,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
706.6765,706.6883,41796.0,50420.0,Echolocation,Pipistrellus nathusii,0.436,0.534,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
707.0525,707.0605,40078.0,62368.0,Echolocation,Pipistrellus nathusii,0.466,0.56,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
707.1575,707.1654,40937.0,55155.0,Echolocation,Pipistrellus nathusii,0.529,0.579,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
748.8415,748.8464,51250.0,69243.0,Echolocation,Pipistrellus pipistrellus,0.362,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
755.0455,755.0513,49531.0,60738.0,Echolocation,Pipistrellus pipistrellus,0.355,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1104.0395,1104.0524,27187.0,31630.0,Echolocation,Nyctalus leisleri,0.415,0.595,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1104.3665,1104.3803,26328.0,30866.0,Echolocation,Nyctalus leisleri,0.375,0.524,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1121.8145,1121.8224,42656.0,54546.0,Echolocation,Pipistrellus nathusii,0.335,0.54,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1121.9125,1121.9233,44375.0,54285.0,Echolocation,Pipistrellus pipistrellus,0.435,0.565,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.0125,1122.0204,42656.0,51720.0,Echolocation,Pipistrellus pipistrellus,0.368,0.586,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.2245,1122.2359,43515.0,54863.0,Echolocation,Pipistrellus pipistrellus,0.332,0.504,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.3295,1122.3376,42656.0,62800.0,Echolocation,Pipistrellus pipistrellus,0.551,0.74,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.4315,1122.4399,41796.0,66949.0,Echolocation,Pipistrellus pipistrellus,0.481,0.673,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.5355,1122.5437,43515.0,64119.0,Echolocation,Pipistrellus pipistrellus,0.49,0.685,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.6385,1122.6452,43515.0,60678.0,Echolocation,Pipistrellus pipistrellus,0.395,0.634,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.7255,1122.7327,42656.0,61587.0,Echolocation,Pipistrellus pipistrellus,0.346,0.552,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.7915,1122.7967,44375.0,60683.0,Echolocation,Pipistrellus pipistrellus,0.499,0.64,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.8595,1122.865,44375.0,63971.0,Echolocation,Pipistrellus pipistrellus,0.446,0.607,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1122.9195,1122.9261,43515.0,66258.0,Echolocation,Pipistrellus pipistrellus,0.236,0.508,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1123.9125,1123.9184,44375.0,54580.0,Echolocation,Pipistrellus pipistrellus,0.528,0.585,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.0485,1124.0534,45234.0,65970.0,Echolocation,Pipistrellus pipistrellus,0.474,0.575,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.1695,1124.1751,45234.0,65915.0,Echolocation,Pipistrellus pipistrellus,0.303,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.2545,1124.2607,44375.0,63672.0,Echolocation,Pipistrellus pipistrellus,0.412,0.58,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.3405,1124.3484,44375.0,62433.0,Echolocation,Pipistrellus pipistrellus,0.319,0.519,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.4275,1124.4349,44375.0,63298.0,Echolocation,Pipistrellus pipistrellus,0.312,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.5165,1124.5225,40937.0,81145.0,Echolocation,Myotis alcathoe,0.197,0.582,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.6045,1124.6102,40937.0,66532.0,Echolocation,Pipistrellus pipistrellus,0.185,0.536,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.7025,1124.7084,41796.0,72399.0,Echolocation,Pipistrellus pipistrellus,0.395,0.618,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.8495,1124.8565,41796.0,78763.0,Echolocation,Pipistrellus pipistrellus,0.233,0.54,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1124.9305,1124.9378,41796.0,81693.0,Echolocation,Pipistrellus pipistrellus,0.306,0.604,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1125.0155,1125.0223,40937.0,78546.0,Echolocation,Pipistrellus pipistrellus,0.233,0.545,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1125.0985,1125.1044,43515.0,83751.0,Echolocation,Myotis alcathoe,0.205,0.5,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1125.1765,1125.1827,44375.0,74557.0,Echolocation,Pipistrellus pipistrellus,0.443,0.612,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
1125.2465,1125.2519,45234.0,65563.0,Echolocation,Pipistrellus pipistrellus,0.452,0.587,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_093000.WAV,Foliage,recover-20220624_unit2,010
