start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
148.6985,148.7044,46953.0,58045.0,Echolocation,Pipistrellus pipistrellus,0.507,0.531,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
148.8765,148.8826,47812.0,57503.0,Echolocation,Pipistrellus pipistrellus,0.614,0.627,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.0605,149.0672,47812.0,57750.0,Echolocation,Pipistrellus pipistrellus,0.578,0.615,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.15449999999998,149.1609,45234.0,54313.0,Echolocation,Pipistrellus pipistrellus,0.57,0.601,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.34550000000002,149.3524,45234.0,53717.0,Echolocation,Pipistrellus pipistrellus,0.575,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.4415,149.44729999999998,46093.0,56871.0,Echolocation,Pipistrellus pipistrellus,0.613,0.645,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.5335,149.5414,46093.0,58102.0,Echolocation,Pipistrellus pipistrellus,0.59,0.644,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.6295,149.636,45234.0,53628.0,Echolocation,Pipistrellus pipistrellus,0.62,0.632,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.7255,149.73329999999999,44375.0,56236.0,Echolocation,Pipistrellus pipistrellus,0.601,0.629,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.82150000000001,149.8278,45234.0,54383.0,Echolocation,Pipistrellus pipistrellus,0.598,0.615,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
149.9145,149.9216,44375.0,63749.0,Echolocation,Pipistrellus pipistrellus,0.57,0.629,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
150.0145,150.0213,45234.0,59383.0,Echolocation,Pipistrellus pipistrellus,0.542,0.585,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
150.1065,150.1126,44375.0,56826.0,Echolocation,Pipistrellus pipistrellus,0.594,0.621,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_073000.WAV,Telephone Field,recover-20220929,001
