start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
458.8275,458.8328,45234.0,55531.0,Echolocation,Pipistrellus pipistrellus,0.543,0.6,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
463.4095,463.4151,43515.0,60400.0,Echolocation,Pipistrellus pipistrellus,0.235,0.593,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
510.1105,510.1158,45234.0,52745.0,Echolocation,Pipistrellus pipistrellus,0.507,0.531,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
519.0365,519.0423,44375.0,55180.0,Echolocation,Pipistrellus pipistrellus,0.509,0.581,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
519.1425,519.1484,44375.0,50095.0,Echolocation,Pipistrellus pipistrellus,0.437,0.505,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
519.4845,519.4897,44375.0,51166.0,Echolocation,Pipistrellus pipistrellus,0.495,0.515,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
560.8885,560.8956000000001,46093.0,58800.0,Echolocation,Pipistrellus pipistrellus,0.524,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.0705,561.0762,45234.0,59333.0,Echolocation,Pipistrellus pipistrellus,0.564,0.623,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.2505,561.2587,44375.0,62473.0,Echolocation,Pipistrellus pipistrellus,0.481,0.627,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.3425,561.3487,45234.0,57704.0,Echolocation,Pipistrellus pipistrellus,0.523,0.568,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.4325,561.4388,46953.0,57968.0,Echolocation,Pipistrellus pipistrellus,0.538,0.591,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.5275,561.5336,44375.0,59975.0,Echolocation,Pipistrellus pipistrellus,0.578,0.662,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.7065,561.713,46093.0,57761.0,Echolocation,Pipistrellus pipistrellus,0.557,0.598,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
561.8025,561.808,46093.0,59600.0,Echolocation,Pipistrellus pipistrellus,0.495,0.544,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.1675,562.1754,44375.0,59155.0,Echolocation,Pipistrellus pipistrellus,0.572,0.697,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.3535,562.3613,43515.0,58412.0,Echolocation,Pipistrellus pipistrellus,0.532,0.612,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.4525,562.4594,46093.0,57363.0,Echolocation,Pipistrellus pipistrellus,0.649,0.693,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.6195,562.6269,43515.0,59893.0,Echolocation,Pipistrellus pipistrellus,0.552,0.647,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.7135,562.7208,44375.0,55730.0,Echolocation,Pipistrellus pipistrellus,0.471,0.549,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.8835,562.8916,44375.0,57035.0,Echolocation,Pipistrellus pipistrellus,0.502,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
562.9805,562.9861,46093.0,54805.0,Echolocation,Pipistrellus pipistrellus,0.596,0.62,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
563.1445,563.1525,42656.0,55779.0,Echolocation,Pipistrellus pipistrellus,0.488,0.563,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
563.3225,563.3293,44375.0,53499.0,Echolocation,Pipistrellus pipistrellus,0.517,0.548,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
563.6005,563.6061,44375.0,55666.0,Echolocation,Pipistrellus pipistrellus,0.617,0.643,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
564.6835,564.6898,44375.0,61794.0,Echolocation,Pipistrellus pipistrellus,0.58,0.667,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
564.7995,564.8054,43515.0,56348.0,Echolocation,Pipistrellus pipistrellus,0.543,0.621,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
564.8855,564.8919,43515.0,62333.0,Echolocation,Pipistrellus pipistrellus,0.613,0.741,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.0045,565.0109,43515.0,60114.0,Echolocation,Pipistrellus pipistrellus,0.525,0.643,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.0935,565.0985000000001,45234.0,58341.0,Echolocation,Pipistrellus pipistrellus,0.455,0.557,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.1805,565.1864,42656.0,59863.0,Echolocation,Pipistrellus pipistrellus,0.509,0.651,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.3345,565.3405,44375.0,56689.0,Echolocation,Pipistrellus pipistrellus,0.47,0.571,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.4225,565.4285,41796.0,61001.0,Echolocation,Pipistrellus pipistrellus,0.582,0.682,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.6845,565.6897,42656.0,51546.0,Echolocation,Pipistrellus pipistrellus,0.38,0.524,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.7764999999999,565.7821,44375.0,52553.0,Echolocation,Pipistrellus pipistrellus,0.498,0.554,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.8645,565.8705,41796.0,56697.0,Echolocation,Pipistrellus pipistrellus,0.497,0.629,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
565.9415,565.9467,44375.0,54486.0,Echolocation,Pipistrellus pipistrellus,0.505,0.537,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
566.0775,566.0823,43515.0,58139.0,Echolocation,Pipistrellus pipistrellus,0.432,0.519,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
566.7815,566.7864,45234.0,60397.0,Echolocation,Pipistrellus pipistrellus,0.417,0.513,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
566.8535,566.8584,46093.0,60701.0,Echolocation,Pipistrellus pipistrellus,0.542,0.592,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
566.9295,566.9342,44375.0,59583.0,Echolocation,Pipistrellus pipistrellus,0.445,0.511,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.0035,567.0088,42656.0,66997.0,Echolocation,Pipistrellus pipistrellus,0.507,0.685,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.1415,567.1463,44375.0,58576.0,Echolocation,Pipistrellus pipistrellus,0.516,0.618,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.2225,567.2285,42656.0,66433.0,Echolocation,Pipistrellus pipistrellus,0.383,0.633,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.3015,567.3072,42656.0,52439.0,Echolocation,Pipistrellus pipistrellus,0.428,0.537,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.3785,567.3842,43515.0,53131.0,Echolocation,Pipistrellus pipistrellus,0.495,0.54,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.4635,567.4689,44375.0,54922.0,Echolocation,Pipistrellus pipistrellus,0.452,0.503,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.7695,567.7746,43515.0,55213.0,Echolocation,Pipistrellus pipistrellus,0.577,0.648,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
567.9535,567.9601,44375.0,54597.0,Echolocation,Pipistrellus pipistrellus,0.503,0.548,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
568.2195,568.2257,44375.0,56007.0,Echolocation,Pipistrellus pipistrellus,0.523,0.589,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.0125,970.019,48671.0,62904.0,Echolocation,Pipistrellus pipistrellus,0.578,0.643,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.2995,970.3057,47812.0,58421.0,Echolocation,Pipistrellus pipistrellus,0.598,0.621,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.5015,970.5078,46093.0,60798.0,Echolocation,Pipistrellus pipistrellus,0.493,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.6065,970.612,45234.0,62555.0,Echolocation,Pipistrellus pipistrellus,0.461,0.526,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.7085,970.7137,46953.0,59108.0,Echolocation,Pipistrellus pipistrellus,0.636,0.659,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.8005,970.8066,46093.0,62901.0,Echolocation,Pipistrellus pipistrellus,0.569,0.654,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
970.9085,970.9145,47812.0,54059.0,Echolocation,Pipistrellus pipistrellus,0.533,0.557,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.0045,971.0098,46093.0,59914.0,Echolocation,Pipistrellus pipistrellus,0.629,0.655,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.1055,971.1112,46093.0,60896.0,Echolocation,Pipistrellus pipistrellus,0.585,0.617,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.3185,971.3241,45234.0,63912.0,Echolocation,Pipistrellus pipistrellus,0.426,0.504,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.5425,971.5479,46953.0,55553.0,Echolocation,Pipistrellus pipistrellus,0.624,0.647,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.6675,971.6726,45234.0,59794.0,Echolocation,Pipistrellus pipistrellus,0.62,0.647,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.7825,971.7883,47812.0,55251.0,Echolocation,Pipistrellus pipistrellus,0.537,0.551,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
971.8925,971.8988,46953.0,58506.0,Echolocation,Pipistrellus pipistrellus,0.642,0.717,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
972.0085,972.0135,46953.0,55172.0,Echolocation,Pipistrellus pipistrellus,0.511,0.535,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_033000.WAV,Telephone Field,recover-20220929,001
