start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1394.0305,1394.0358,47812.0,59114.0,Echolocation,Pipistrellus pipistrellus,0.504,0.512,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1394.2075,1394.2141,48671.0,63571.0,Echolocation,Pipistrellus pipistrellus,0.541,0.589,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1394.4795,1394.4866,46953.0,60744.0,Echolocation,Pipistrellus pipistrellus,0.456,0.511,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1394.8335,1394.8403,46093.0,54180.0,Echolocation,Pipistrellus pipistrellus,0.495,0.513,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1394.9275,1394.9352,46093.0,65632.0,Echolocation,Pipistrellus pipistrellus,0.579,0.658,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.0175,1395.0269,46093.0,64392.0,Echolocation,Pipistrellus pipistrellus,0.442,0.584,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.1965,1395.2035,45234.0,64778.0,Echolocation,Pipistrellus pipistrellus,0.561,0.603,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.2925,1395.3012,46093.0,63818.0,Echolocation,Pipistrellus pipistrellus,0.495,0.584,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.4695,1395.4786,43515.0,66417.0,Echolocation,Pipistrellus pipistrellus,0.456,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.5635,1395.5719,44375.0,67880.0,Echolocation,Pipistrellus pipistrellus,0.529,0.603,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.6555,1395.6652,46093.0,68537.0,Echolocation,Pipistrellus pipistrellus,0.522,0.657,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1395.8405,1395.8488,44375.0,70671.0,Echolocation,Pipistrellus pipistrellus,0.455,0.541,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1396.0255,1396.0311,40937.0,83607.0,Echolocation,Myotis alcathoe,0.317,0.501,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1396.2125,1396.2181,46953.0,70451.0,Echolocation,Pipistrellus pipistrellus,0.635,0.727,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1396.4225,1396.4272,46093.0,66953.0,Echolocation,Pipistrellus pipistrellus,0.707,0.792,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1396.5335,1396.5389,42656.0,83254.0,Echolocation,Pipistrellus pipistrellus,0.227,0.514,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1396.9705,1396.9758,46093.0,74725.0,Echolocation,Pipistrellus pipistrellus,0.482,0.519,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.1735,1398.1786,40078.0,81396.0,Echolocation,Myotis brandtii,0.191,0.539,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.3895,1398.3942,48671.0,57148.0,Echolocation,Pipistrellus pipistrellus,0.453,0.511,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.5975,1398.6021,40078.0,73278.0,Echolocation,Myotis brandtii,0.173,0.565,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.6655,1398.67,40937.0,76747.0,Echolocation,Myotis alcathoe,0.219,0.56,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.7295,1398.7336,40078.0,81746.0,Echolocation,Myotis brandtii,0.215,0.57,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.8425,1398.846,44375.0,69330.0,Echolocation,Myotis mystacinus,0.217,0.524,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.8945,1398.8975,44375.0,70943.0,Echolocation,Myotis mystacinus,0.273,0.534,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
1398.9455,1398.9492,44375.0,71830.0,Echolocation,Myotis mystacinus,0.276,0.534,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221010_120000.WAV,Telephone Field,recover-20221010,007
