start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
281.6985,281.7049,48671.0,59931.0,Echolocation,Pipistrellus pipistrellus,0.52,0.539,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
281.9875,281.9948,46953.0,63532.0,Echolocation,Pipistrellus pipistrellus,0.454,0.677,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
282.2335,282.2381,50390.0,63453.0,Echolocation,Pipistrellus pipistrellus,0.482,0.569,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
282.6475,282.6536,46093.0,57843.0,Echolocation,Pipistrellus pipistrellus,0.509,0.526,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
282.9065,282.9126,46953.0,58923.0,Echolocation,Pipistrellus pipistrellus,0.517,0.591,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
283.1255,283.13,46093.0,61813.0,Echolocation,Pipistrellus pipistrellus,0.461,0.528,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
283.5265,283.5329,46953.0,56005.0,Echolocation,Pipistrellus pipistrellus,0.494,0.532,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
284.5405,284.545,46953.0,64672.0,Echolocation,Pipistrellus pipistrellus,0.538,0.604,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
284.8385,284.844,45234.0,66719.0,Echolocation,Pipistrellus pipistrellus,0.55,0.677,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
285.0325,285.0375,46093.0,67824.0,Echolocation,Pipistrellus pipistrellus,0.55,0.598,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
286.1355,286.1403,47812.0,63976.0,Echolocation,Pipistrellus pipistrellus,0.333,0.526,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
295.8565,295.8614,46953.0,60692.0,Echolocation,Pipistrellus pipistrellus,0.579,0.636,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
972.9795,972.9867,47812.0,56772.0,Echolocation,Pipistrellus pipistrellus,0.499,0.514,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
973.2535,973.2589,47812.0,59562.0,Echolocation,Pipistrellus pipistrellus,0.608,0.637,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1388.9115,1388.9174,46093.0,58102.0,Echolocation,Pipistrellus pipistrellus,0.528,0.6,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1389.0055,1389.0109,46093.0,57099.0,Echolocation,Pipistrellus pipistrellus,0.527,0.545,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1389.0945,1389.0996,45234.0,57153.0,Echolocation,Pipistrellus pipistrellus,0.479,0.511,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1389.1845,1389.1898,48671.0,58044.0,Echolocation,Pipistrellus pipistrellus,0.532,0.539,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1389.7385,1389.7444,46953.0,59294.0,Echolocation,Pipistrellus pipistrellus,0.517,0.533,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1403.2675,1403.2733,45234.0,56815.0,Echolocation,Pipistrellus pipistrellus,0.632,0.662,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1403.4425,1403.449,46093.0,54886.0,Echolocation,Pipistrellus pipistrellus,0.573,0.608,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1405.5235,1405.5298,45234.0,58144.0,Echolocation,Pipistrellus pipistrellus,0.457,0.518,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
1411.0945,1411.1012,46093.0,51971.0,Echolocation,Pipistrellus pipistrellus,0.546,0.574,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_060000.WAV,Telephone Field,recover-20221006,001
