start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
987.4955,987.5027,43515.0,61924.0,Echolocation,Pipistrellus pipistrellus,0.436,0.617,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
987.6635,987.671,44375.0,61130.0,Echolocation,Pipistrellus pipistrellus,0.459,0.559,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
987.8095,987.8172,43515.0,63036.0,Echolocation,Pipistrellus pipistrellus,0.513,0.603,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
987.8955,987.9058,43515.0,63622.0,Echolocation,Pipistrellus pipistrellus,0.464,0.631,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
987.9785,987.9867,43515.0,62392.0,Echolocation,Pipistrellus pipistrellus,0.402,0.52,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
988.1165,988.1237,45234.0,61439.0,Echolocation,Pipistrellus pipistrellus,0.436,0.62,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
988.2055,988.2154,46093.0,56451.0,Echolocation,Pipistrellus pipistrellus,0.42,0.547,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
988.2955,988.3017,47812.0,59775.0,Echolocation,Pipistrellus pipistrellus,0.57,0.617,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
988.4825,988.49,43515.0,61110.0,Echolocation,Pipistrellus pipistrellus,0.429,0.585,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1002.5665,1002.5727,46953.0,58374.0,Echolocation,Pipistrellus pipistrellus,0.577,0.621,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1003.0565,1003.0624,46093.0,56147.0,Echolocation,Pipistrellus pipistrellus,0.466,0.509,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.0985,1004.1052999999999,44375.0,63398.0,Echolocation,Pipistrellus pipistrellus,0.408,0.557,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.1815,1004.1889,44375.0,58923.0,Echolocation,Pipistrellus pipistrellus,0.401,0.579,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.2985,1004.3055,44375.0,58149.0,Echolocation,Pipistrellus pipistrellus,0.468,0.561,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.3875,1004.3957,43515.0,62000.0,Echolocation,Pipistrellus pipistrellus,0.509,0.684,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.4765,1004.483,43515.0,60631.0,Echolocation,Pipistrellus pipistrellus,0.612,0.709,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.5655,1004.5723,45234.0,53574.0,Echolocation,Pipistrellus pipistrellus,0.493,0.542,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
1004.7055,1004.7146,42656.0,62746.0,Echolocation,Pipistrellus pipistrellus,0.407,0.608,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221001_033000.WAV,Telephone Field,recover-20221003,007
