start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
202.7035,202.7083,49531.0,61150.0,Echolocation,Pipistrellus pipistrellus,0.448,0.51,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
202.9995,203.0044,46093.0,56800.0,Echolocation,Pipistrellus pipistrellus,0.513,0.541,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.0855,203.091,43515.0,58366.0,Echolocation,Pipistrellus pipistrellus,0.528,0.643,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.1865,203.19389999999999,42656.0,62702.0,Echolocation,Pipistrellus pipistrellus,0.574,0.656,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.2875,203.29489999999998,43515.0,59575.0,Echolocation,Pipistrellus pipistrellus,0.559,0.666,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.3915,203.3994,44375.0,59938.0,Echolocation,Pipistrellus pipistrellus,0.593,0.701,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.4895,203.4974,42656.0,64308.0,Echolocation,Pipistrellus pipistrellus,0.594,0.698,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.6655,203.67340000000002,42656.0,62119.0,Echolocation,Pipistrellus pipistrellus,0.603,0.683,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.76749999999998,203.7732,44375.0,55520.0,Echolocation,Pipistrellus pipistrellus,0.626,0.697,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
203.8655,203.8733,42656.0,58360.0,Echolocation,Pipistrellus pipistrellus,0.535,0.665,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
204.0495,204.05610000000001,42656.0,58152.0,Echolocation,Pipistrellus pipistrellus,0.535,0.62,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
204.1485,204.1577,42656.0,56907.0,Echolocation,Pipistrellus pipistrellus,0.395,0.571,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
204.4355,204.4424,44375.0,51078.0,Echolocation,Pipistrellus pipistrellus,0.626,0.65,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
204.8115,204.8193,42656.0,56338.0,Echolocation,Pipistrellus pipistrellus,0.2,0.506,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
205.2505,205.2565,45234.0,53243.0,Echolocation,Pipistrellus pipistrellus,0.572,0.594,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
205.4545,205.461,44375.0,51017.0,Echolocation,Pipistrellus pipistrellus,0.544,0.561,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
228.7875,228.7939,44375.0,53125.0,Echolocation,Pipistrellus pipistrellus,0.516,0.54,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
228.8885,228.89600000000002,43515.0,53431.0,Echolocation,Pipistrellus pipistrellus,0.479,0.561,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
229.4665,229.4745,43515.0,57959.0,Echolocation,Pipistrellus pipistrellus,0.487,0.623,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
289.4295,289.4356,46953.0,56206.0,Echolocation,Pipistrellus pipistrellus,0.484,0.565,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
289.5225,289.52819999999997,46093.0,59180.0,Echolocation,Pipistrellus pipistrellus,0.497,0.567,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
295.9385,295.9437,46953.0,56264.0,Echolocation,Pipistrellus pipistrellus,0.566,0.595,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
312.0935,312.0987,47812.0,57982.0,Echolocation,Pipistrellus pipistrellus,0.503,0.521,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
312.4075,312.4127,47812.0,58687.0,Echolocation,Pipistrellus pipistrellus,0.621,0.639,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
312.7125,312.7175,48671.0,59349.0,Echolocation,Pipistrellus pipistrellus,0.58,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
313.1255,313.1314,47812.0,56938.0,Echolocation,Pipistrellus pipistrellus,0.604,0.637,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
345.2235,345.2296,47812.0,58915.0,Echolocation,Pipistrellus pipistrellus,0.572,0.636,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
345.4025,345.408,47812.0,59943.0,Echolocation,Pipistrellus pipistrellus,0.603,0.652,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
345.8755,345.8811,45234.0,63231.0,Echolocation,Pipistrellus pipistrellus,0.496,0.639,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
374.7155,374.7218,46093.0,53391.0,Echolocation,Pipistrellus pipistrellus,0.585,0.6,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
374.8905,374.8965,45234.0,52324.0,Echolocation,Pipistrellus pipistrellus,0.544,0.575,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
375.0465,375.0529,44375.0,50883.0,Echolocation,Pipistrellus pipistrellus,0.555,0.574,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
375.1405,375.1462,44375.0,52688.0,Echolocation,Pipistrellus pipistrellus,0.606,0.619,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
375.3105,375.3168,44375.0,51288.0,Echolocation,Pipistrellus pipistrellus,0.528,0.548,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
375.7275,375.7362,46093.0,51192.0,Echolocation,Pipistrellus pipistrellus,0.506,0.536,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
376.0615,376.0682,46953.0,55809.0,Echolocation,Pipistrellus pipistrellus,0.49,0.55,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
378.4125,378.4196,46953.0,59203.0,Echolocation,Pipistrellus pipistrellus,0.493,0.601,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
378.5015,378.5063,46953.0,59157.0,Echolocation,Pipistrellus pipistrellus,0.547,0.617,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
378.9445,378.949,46953.0,61284.0,Echolocation,Pipistrellus pipistrellus,0.389,0.519,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
380.7835,380.7878,43515.0,74567.0,Echolocation,Myotis alcathoe,0.261,0.511,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
381.2785,381.283,45234.0,56982.0,Echolocation,Pipistrellus pipistrellus,0.522,0.604,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
381.4535,381.4595,44375.0,52378.0,Echolocation,Pipistrellus pipistrellus,0.5,0.579,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
381.5425,381.5504,40937.0,59907.0,Echolocation,Pipistrellus pipistrellus,0.226,0.511,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
381.7395,381.7458,41796.0,65996.0,Echolocation,Pipistrellus pipistrellus,0.378,0.66,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
381.8425,381.84929999999997,44375.0,61318.0,Echolocation,Pipistrellus pipistrellus,0.32,0.545,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
381.9365,381.942,42656.0,58109.0,Echolocation,Pipistrellus pipistrellus,0.357,0.618,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.1285,382.1349,43515.0,58132.0,Echolocation,Pipistrellus pipistrellus,0.607,0.648,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.2235,382.2301,44375.0,56040.0,Echolocation,Pipistrellus pipistrellus,0.556,0.577,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.4035,382.4088,43515.0,53589.0,Echolocation,Pipistrellus pipistrellus,0.553,0.567,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.5045,382.5117,45234.0,51696.0,Echolocation,Pipistrellus pipistrellus,0.6,0.646,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.5985,382.6044,42656.0,56849.0,Echolocation,Pipistrellus pipistrellus,0.449,0.515,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.6995,382.7054,43515.0,50312.0,Echolocation,Pipistrellus pipistrellus,0.575,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.7905,382.7968,42656.0,54560.0,Echolocation,Pipistrellus pipistrellus,0.502,0.581,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
382.8895,382.8959,44375.0,50271.0,Echolocation,Pipistrellus pipistrellus,0.554,0.572,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
383.0635,383.0691,43515.0,53330.0,Echolocation,Pipistrellus pipistrellus,0.526,0.539,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
383.1585,383.165,44375.0,51373.0,Echolocation,Pipistrellus pipistrellus,0.6,0.62,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_113000.WAV,Telephone Field,recover-20220929,001
