start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1374.5895,1374.592,48671.0,75281.0,Echolocation,Myotis alcathoe,0.446,0.514,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1374.6715,1374.6753,48671.0,77344.0,Echolocation,Myotis alcathoe,0.418,0.5,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1374.7505,1374.7539,47812.0,77937.0,Echolocation,Myotis alcathoe,0.481,0.553,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1374.9115,1374.9157,45234.0,83355.0,Echolocation,Myotis alcathoe,0.505,0.59,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1374.9795,1374.9831,46093.0,78964.0,Echolocation,Myotis alcathoe,0.482,0.558,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.1805,1375.1844,46953.0,86469.0,Echolocation,Myotis alcathoe,0.475,0.52,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.2455,1375.25,46953.0,95277.0,Echolocation,Myotis alcathoe,0.544,0.609,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.3195,1375.3227,45234.0,85932.0,Echolocation,Myotis alcathoe,0.495,0.557,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.3915,1375.3953,46093.0,81568.0,Echolocation,Myotis alcathoe,0.495,0.543,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.5235,1375.5268,44375.0,82685.0,Echolocation,Myotis alcathoe,0.425,0.598,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.5755,1375.5792,47812.0,85453.0,Echolocation,Myotis alcathoe,0.493,0.602,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1375.7295,1375.7337,45234.0,76002.0,Echolocation,Myotis alcathoe,0.403,0.515,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1376.9345,1376.9381,48671.0,87220.0,Echolocation,Myotis alcathoe,0.38,0.501,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1377.2015,1377.2058,45234.0,88849.0,Echolocation,Myotis alcathoe,0.473,0.578,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
1377.2755,1377.2787,45234.0,81882.0,Echolocation,Myotis alcathoe,0.436,0.568,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_100000.WAV,Telephone Field,recover-20221013,001
