start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
91.9605,91.9673,46093.0,55900.0,Echolocation,Pipistrellus pipistrellus,0.511,0.578,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
92.1265,92.1326,46093.0,55178.0,Echolocation,Pipistrellus pipistrellus,0.539,0.556,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
92.9205,92.9272,46093.0,56899.0,Echolocation,Pipistrellus pipistrellus,0.53,0.564,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
301.8525,301.8589,43515.0,54580.0,Echolocation,Pipistrellus pipistrellus,0.491,0.567,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
434.7575,434.7643,44375.0,54697.0,Echolocation,Pipistrellus pipistrellus,0.474,0.53,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
436.1495,436.1556,47812.0,59062.0,Echolocation,Pipistrellus pipistrellus,0.615,0.63,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
436.3315,436.3383,46953.0,58332.0,Echolocation,Pipistrellus pipistrellus,0.531,0.552,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
436.8255,436.8317,47812.0,57947.0,Echolocation,Pipistrellus pipistrellus,0.568,0.59,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
437.0385,437.0458,45234.0,53850.0,Echolocation,Pipistrellus pipistrellus,0.519,0.557,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
437.1255,437.1349,45234.0,61129.0,Echolocation,Pipistrellus pipistrellus,0.47,0.592,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
437.4035,437.4092,45234.0,52620.0,Echolocation,Pipistrellus pipistrellus,0.586,0.596,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
764.5925,764.5983,46953.0,56504.0,Echolocation,Pipistrellus pipistrellus,0.544,0.558,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
764.7155,764.7223,46953.0,58986.0,Echolocation,Pipistrellus pipistrellus,0.542,0.583,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
764.9195,764.926,47812.0,59984.0,Echolocation,Pipistrellus pipistrellus,0.533,0.603,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
765.0275,765.0339,46953.0,55248.0,Echolocation,Pipistrellus pipistrellus,0.56,0.606,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
765.3425,765.3484,48671.0,64120.0,Echolocation,Pipistrellus pipistrellus,0.581,0.628,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
765.7425,765.7495,47812.0,64311.0,Echolocation,Pipistrellus pipistrellus,0.485,0.608,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
765.8395,765.847,46953.0,64473.0,Echolocation,Pipistrellus pipistrellus,0.556,0.641,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
766.0285,766.035,46953.0,65772.0,Echolocation,Pipistrellus pipistrellus,0.622,0.712,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221004_083000.WAV,Telephone Field,recover-20221006,001
