start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
411.2355,411.2395,45234.0,61688.0,Echolocation,Myotis mystacinus,0.212,0.524,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
411.6535,411.6582,44375.0,62257.0,Echolocation,Pipistrellus pipistrellus,0.234,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
411.8225,411.8267,42656.0,60045.0,Echolocation,Myotis mystacinus,0.237,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
412.4105,412.4176,41796.0,64892.0,Echolocation,Pipistrellus nathusii,0.305,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
413.9045,413.9106,42656.0,57160.0,Echolocation,Pipistrellus nathusii,0.305,0.525,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
539.2615,539.2693,48671.0,59805.0,Echolocation,Pipistrellus pipistrellus,0.461,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
539.8215,539.8262,49531.0,57306.0,Echolocation,Pipistrellus pipistrellus,0.493,0.529,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
540.9555,540.9612,46953.0,57303.0,Echolocation,Pipistrellus pipistrellus,0.506,0.543,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
541.1265,541.1309,46953.0,56481.0,Echolocation,Pipistrellus pipistrellus,0.444,0.504,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.1765,883.1811,49531.0,61359.0,Echolocation,Pipistrellus pipistrellus,0.558,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.3715,883.3761,49531.0,60546.0,Echolocation,Pipistrellus pipistrellus,0.483,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.4705,883.4778,48671.0,67627.0,Echolocation,Pipistrellus pipistrellus,0.449,0.613,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.5725,883.5782,47812.0,66929.0,Echolocation,Pipistrellus pipistrellus,0.497,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.6735,883.6787,49531.0,63798.0,Echolocation,Pipistrellus pipistrellus,0.557,0.664,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.7695,883.7748,47812.0,60651.0,Echolocation,Pipistrellus pipistrellus,0.604,0.638,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.8655,883.8706999999999,46953.0,63347.0,Echolocation,Pipistrellus pipistrellus,0.528,0.629,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
883.9565,883.9617,46953.0,64805.0,Echolocation,Pipistrellus pipistrellus,0.585,0.674,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_083000.WAV,recover-20220912,UBNA_007,Telephone Field
