start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
139.6685,139.67680000000001,44375.0,53889.0,Echolocation,Pipistrellus pipistrellus,0.342,0.566,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
140.4805,140.4863,44375.0,53267.0,Echolocation,Pipistrellus pipistrellus,0.6,0.652,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
141.9245,141.9303,44375.0,53576.0,Echolocation,Pipistrellus pipistrellus,0.55,0.588,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.0485,142.0547,44375.0,53045.0,Echolocation,Pipistrellus pipistrellus,0.566,0.597,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.1855,142.1929,44375.0,59356.0,Echolocation,Pipistrellus pipistrellus,0.548,0.617,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.3165,142.3224,44375.0,52380.0,Echolocation,Pipistrellus pipistrellus,0.623,0.639,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.44650000000001,142.4526,46093.0,55802.0,Echolocation,Pipistrellus pipistrellus,0.573,0.622,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.5745,142.58089999999999,45234.0,56425.0,Echolocation,Pipistrellus pipistrellus,0.542,0.638,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.7175,142.7246,45234.0,58168.0,Echolocation,Pipistrellus pipistrellus,0.519,0.642,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
142.8645,142.8715,44375.0,53254.0,Echolocation,Pipistrellus pipistrellus,0.561,0.602,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
143.0245,143.0325,45234.0,55350.0,Echolocation,Pipistrellus pipistrellus,0.575,0.637,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
143.1455,143.1526,45234.0,58286.0,Echolocation,Pipistrellus pipistrellus,0.527,0.634,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
143.30349999999999,143.3111,45234.0,58968.0,Echolocation,Pipistrellus pipistrellus,0.507,0.593,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221016_020000.WAV,Telephone Field,recover-20221017,007
