start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
142.6755,142.6808,44375.0,54232.0,Echolocation,Pipistrellus pipistrellus,0.475,0.525,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
143.8545,143.8599,46093.0,54324.0,Echolocation,Pipistrellus pipistrellus,0.53,0.549,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
150.6445,150.6501,46953.0,63351.0,Echolocation,Pipistrellus pipistrellus,0.565,0.635,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
150.8315,150.8379,46953.0,61528.0,Echolocation,Pipistrellus pipistrellus,0.478,0.524,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
150.9175,150.9233,46953.0,56695.0,Echolocation,Pipistrellus pipistrellus,0.527,0.541,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.0055,151.0127,44375.0,60787.0,Echolocation,Pipistrellus pipistrellus,0.562,0.638,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.1965,151.2041,44375.0,58376.0,Echolocation,Pipistrellus pipistrellus,0.564,0.63,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.2865,151.2925,42656.0,58470.0,Echolocation,Pipistrellus pipistrellus,0.53,0.614,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.3805,151.3867,46093.0,55329.0,Echolocation,Pipistrellus pipistrellus,0.498,0.525,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.4805,151.4867,44375.0,57474.0,Echolocation,Pipistrellus pipistrellus,0.599,0.638,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.6785,151.6844,44375.0,56097.0,Echolocation,Pipistrellus pipistrellus,0.639,0.656,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.8805,151.88569999999999,44375.0,55833.0,Echolocation,Pipistrellus pipistrellus,0.471,0.508,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
151.9765,151.9833,45234.0,54795.0,Echolocation,Pipistrellus pipistrellus,0.598,0.664,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
152.9755,152.9807,45234.0,53515.0,Echolocation,Pipistrellus pipistrellus,0.476,0.519,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_030000.WAV,Telephone Field,recover-20221017,007
