start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1234.2875,1234.2923,48671.0,60465.0,Echolocation,Pipistrellus pipistrellus,0.519,0.542,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1234.4165,1234.4224,48671.0,58655.0,Echolocation,Pipistrellus pipistrellus,0.572,0.619,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1234.6725,1234.679,47812.0,62333.0,Echolocation,Pipistrellus pipistrellus,0.577,0.674,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1234.8165,1234.8225,46953.0,60013.0,Echolocation,Pipistrellus pipistrellus,0.566,0.631,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1234.9555,1234.9606,48671.0,60563.0,Echolocation,Pipistrellus pipistrellus,0.638,0.667,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1235.0915,1235.097,47812.0,61618.0,Echolocation,Pipistrellus pipistrellus,0.609,0.636,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1235.2565,1235.2622,46953.0,60604.0,Echolocation,Pipistrellus pipistrellus,0.601,0.712,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1235.4045,1235.4103,46953.0,64111.0,Echolocation,Pipistrellus pipistrellus,0.618,0.718,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1235.5595,1235.5652,46953.0,60750.0,Echolocation,Pipistrellus pipistrellus,0.652,0.697,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1235.7115,1235.7171,46953.0,61630.0,Echolocation,Pipistrellus pipistrellus,0.679,0.717,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1235.9165,1235.9235,46953.0,54294.0,Echolocation,Pipistrellus pipistrellus,0.514,0.617,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1236.1055,1236.1112,47812.0,60215.0,Echolocation,Pipistrellus pipistrellus,0.617,0.673,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1236.2675,1236.2732,46953.0,59285.0,Echolocation,Pipistrellus pipistrellus,0.584,0.64,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1236.4215,1236.4267,46953.0,58175.0,Echolocation,Pipistrellus pipistrellus,0.557,0.589,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
1236.5585,1236.5644,46953.0,57568.0,Echolocation,Pipistrellus pipistrellus,0.618,0.654,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_060000.WAV,Telephone Field,recover-20221017,007
