start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
752.0065,752.0127,45234.0,53423.0,Echolocation,Pipistrellus pipistrellus,0.545,0.554,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.0905,752.097,45234.0,59798.0,Echolocation,Pipistrellus pipistrellus,0.566,0.653,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.1815,752.1885,45234.0,56028.0,Echolocation,Pipistrellus pipistrellus,0.58,0.625,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.2745,752.2822,45234.0,61462.0,Echolocation,Pipistrellus pipistrellus,0.552,0.582,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.3705,752.3777,45234.0,52122.0,Echolocation,Pipistrellus pipistrellus,0.492,0.516,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.4625,752.468,44375.0,61598.0,Echolocation,Pipistrellus pipistrellus,0.624,0.669,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.5605,752.5666,44375.0,53284.0,Echolocation,Pipistrellus pipistrellus,0.597,0.627,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.7565,752.764,44375.0,50662.0,Echolocation,Pipistrellus pipistrellus,0.599,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
752.9445,752.9512,44375.0,55802.0,Echolocation,Pipistrellus pipistrellus,0.614,0.65,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
753.4085,753.4151,45234.0,55374.0,Echolocation,Pipistrellus pipistrellus,0.558,0.61,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
753.5935,753.6006,45234.0,53816.0,Echolocation,Pipistrellus pipistrellus,0.515,0.545,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
753.8325,753.8388,45234.0,55675.0,Echolocation,Pipistrellus pipistrellus,0.619,0.633,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
753.9005,753.9067,45234.0,58216.0,Echolocation,Pipistrellus pipistrellus,0.507,0.54,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.4345,754.4418,46093.0,61104.0,Echolocation,Pipistrellus pipistrellus,0.416,0.514,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.5105,754.5158,43515.0,57529.0,Echolocation,Pipistrellus pipistrellus,0.506,0.58,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.5845,754.59,44375.0,56787.0,Echolocation,Pipistrellus pipistrellus,0.543,0.574,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.6585,754.6639,43515.0,54332.0,Echolocation,Pipistrellus pipistrellus,0.526,0.546,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.7315,754.738,45234.0,52156.0,Echolocation,Pipistrellus pipistrellus,0.506,0.523,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.8815,754.8875,45234.0,54062.0,Echolocation,Pipistrellus pipistrellus,0.532,0.544,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
754.9675,754.9734,45234.0,62906.0,Echolocation,Pipistrellus pipistrellus,0.516,0.553,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
755.3275,755.3335,44375.0,65088.0,Echolocation,Pipistrellus pipistrellus,0.592,0.7,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
755.4175,755.4227,46093.0,56818.0,Echolocation,Pipistrellus pipistrellus,0.554,0.578,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
755.5065,755.512,45234.0,64704.0,Echolocation,Pipistrellus pipistrellus,0.472,0.519,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
755.5895,755.5963,42656.0,66805.0,Echolocation,Pipistrellus pipistrellus,0.529,0.634,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
755.6765,755.6826,46093.0,55922.0,Echolocation,Pipistrellus pipistrellus,0.523,0.569,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
755.8515,755.8582,46093.0,55752.0,Echolocation,Pipistrellus pipistrellus,0.524,0.578,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
756.1145,756.12,44375.0,58233.0,Echolocation,Pipistrellus pipistrellus,0.486,0.549,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
756.2985,756.3051,44375.0,56411.0,Echolocation,Pipistrellus pipistrellus,0.571,0.597,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
756.4545,756.4629,43515.0,56107.0,Echolocation,Pipistrellus pipistrellus,0.311,0.5,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
756.6385,756.6454,43515.0,53243.0,Echolocation,Pipistrellus pipistrellus,0.512,0.541,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
756.9975,757.0045,43515.0,53213.0,Echolocation,Pipistrellus pipistrellus,0.599,0.634,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
757.3485,757.3571,43515.0,51981.0,Echolocation,Pipistrellus pipistrellus,0.527,0.574,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
757.7095,757.7166,45234.0,51287.0,Echolocation,Pipistrellus pipistrellus,0.56,0.578,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.0745,814.0795,46953.0,62719.0,Echolocation,Pipistrellus pipistrellus,0.451,0.534,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.1665,814.1718,50390.0,60878.0,Echolocation,Pipistrellus pipistrellus,0.501,0.531,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.3285,814.3338,48671.0,63587.0,Echolocation,Pipistrellus pipistrellus,0.457,0.562,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.4265,814.4313,49531.0,63436.0,Echolocation,Pipistrellus pipistrellus,0.445,0.502,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.5215,814.527,50390.0,63608.0,Echolocation,Pipistrellus pipistrellus,0.449,0.532,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.6235,814.6298,49531.0,67635.0,Echolocation,Pipistrellus pipistrellus,0.494,0.598,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
814.7275,814.7333,49531.0,67205.0,Echolocation,Pipistrellus pipistrellus,0.46,0.536,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
815.3195,815.3247,51250.0,68125.0,Echolocation,Pipistrellus pipistrellus,0.476,0.6,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
815.4015,815.4064,51250.0,65344.0,Echolocation,Pipistrellus pipistrellus,0.451,0.551,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
815.4945,815.4987,48671.0,63924.0,Echolocation,Pipistrellus pipistrellus,0.541,0.591,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
815.5815,815.5869,48671.0,71019.0,Echolocation,Pipistrellus pipistrellus,0.643,0.716,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
815.6625,815.6679,48671.0,71244.0,Echolocation,Pipistrellus pipistrellus,0.519,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
816.2565,816.2602,51250.0,71994.0,Echolocation,Pipistrellus pipistrellus,0.401,0.584,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
816.5135,816.5172,45234.0,80968.0,Echolocation,Myotis alcathoe,0.466,0.57,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
816.6035,816.6082,44375.0,86386.0,Echolocation,Myotis alcathoe,0.519,0.581,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
816.6935,816.6979,44375.0,78975.0,Echolocation,Myotis alcathoe,0.476,0.559,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
816.7795,816.783,46093.0,82185.0,Echolocation,Myotis alcathoe,0.507,0.579,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
817.0575,817.0615,52109.0,63886.0,Echolocation,Pipistrellus pipistrellus,0.402,0.551,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
817.1485,817.1529,46953.0,83400.0,Echolocation,Myotis alcathoe,0.503,0.563,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
817.4905,817.4971,51250.0,64329.0,Echolocation,Pipistrellus pipistrellus,0.364,0.51,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221006_123000.WAV,Telephone Field,recover-20221006,001
