start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
36.6625,36.6704,40937.0,47309.0,Echolocation,Pipistrellus nathusii,0.437,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
38.301500000000004,38.3082,41796.0,50401.0,Echolocation,Pipistrellus nathusii,0.474,0.576,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
38.4955,38.5021,40078.0,48154.0,Echolocation,Pipistrellus nathusii,0.56,0.598,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
38.5935,38.6006,40078.0,52838.0,Echolocation,Pipistrellus nathusii,0.484,0.586,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
38.6965,38.703900000000004,40937.0,47917.0,Echolocation,Pipistrellus nathusii,0.516,0.612,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
38.8905,38.8974,40078.0,54221.0,Echolocation,Pipistrellus nathusii,0.587,0.671,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
39.0895,39.0965,40078.0,51195.0,Echolocation,Pipistrellus nathusii,0.448,0.567,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
39.1825,39.19,40937.0,49485.0,Echolocation,Pipistrellus nathusii,0.423,0.537,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
39.3665,39.373,40078.0,53123.0,Echolocation,Pipistrellus nathusii,0.443,0.54,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
39.7565,39.7625,39218.0,49439.0,Echolocation,Pipistrellus nathusii,0.39,0.511,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.0415,40.047399999999996,39218.0,48153.0,Echolocation,Pipistrellus nathusii,0.426,0.512,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.3225,40.3293,40078.0,52535.0,Echolocation,Pipistrellus nathusii,0.513,0.588,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.420500000000004,40.4264,40078.0,49576.0,Echolocation,Pipistrellus nathusii,0.421,0.51,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.5155,40.5219,40937.0,47434.0,Echolocation,Pipistrellus nathusii,0.463,0.517,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.6075,40.614000000000004,39218.0,55173.0,Echolocation,Pipistrellus nathusii,0.437,0.57,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.8855,40.8919,39218.0,52499.0,Echolocation,Pipistrellus nathusii,0.512,0.621,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
40.9835,40.9901,40078.0,48606.0,Echolocation,Pipistrellus nathusii,0.511,0.564,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
41.167500000000004,41.1747,38359.0,54013.0,Echolocation,Pipistrellus nathusii,0.402,0.55,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
41.2655,41.2725,40937.0,47509.0,Echolocation,Pipistrellus nathusii,0.437,0.549,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
41.4495,41.4566,40078.0,49271.0,Echolocation,Pipistrellus nathusii,0.615,0.661,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.0145,76.0178,46953.0,64736.0,Echolocation,Myotis alcathoe,0.366,0.5,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.1075,76.1114,46093.0,73233.0,Echolocation,Myotis alcathoe,0.357,0.506,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.1975,76.2015,44375.0,76207.0,Echolocation,Myotis alcathoe,0.526,0.624,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.28450000000001,76.2884,43515.0,78872.0,Echolocation,Myotis alcathoe,0.48,0.544,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.3675,76.3712,42656.0,83321.0,Echolocation,Myotis alcathoe,0.58,0.662,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.4515,76.455,43515.0,79314.0,Echolocation,Myotis alcathoe,0.498,0.573,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.5275,76.532,42656.0,85342.0,Echolocation,Myotis alcathoe,0.53,0.608,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.7245,76.7282,42656.0,77969.0,Echolocation,Myotis alcathoe,0.557,0.668,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.8805,76.8847,42656.0,86109.0,Echolocation,Myotis alcathoe,0.582,0.629,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
76.9675,76.9716,40937.0,90289.0,Echolocation,Myotis alcathoe,0.526,0.574,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.0605,77.065,42656.0,86621.0,Echolocation,Myotis alcathoe,0.511,0.565,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.2175,77.2222,39218.0,82623.0,Echolocation,Myotis alcathoe,0.565,0.64,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.3105,77.3162,39218.0,95516.0,Echolocation,Myotis alcathoe,0.573,0.596,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.3765,77.381,39218.0,94648.0,Echolocation,Myotis alcathoe,0.56,0.609,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.4275,77.4311,41796.0,81787.0,Echolocation,Myotis alcathoe,0.52,0.656,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.4805,77.4842,40937.0,80523.0,Echolocation,Myotis alcathoe,0.506,0.602,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.5775,77.5821,40078.0,90877.0,Echolocation,Myotis alcathoe,0.602,0.658,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.6405,77.64410000000001,42656.0,79596.0,Echolocation,Myotis alcathoe,0.51,0.643,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
77.7195,77.7242,40078.0,90602.0,Echolocation,Myotis alcathoe,0.567,0.631,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_010/20220725_073000.WAV,Telephone Field,recover-20220725,010,1795
