start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
472.5965,472.6025,45234.0,51923.0,Echolocation,Pipistrellus pipistrellus,0.569,0.58,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
472.6775,472.6838,44375.0,51091.0,Echolocation,Pipistrellus pipistrellus,0.541,0.55,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
472.7605,472.766,45234.0,52888.0,Echolocation,Pipistrellus pipistrellus,0.575,0.589,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
472.8435,472.8492,45234.0,53164.0,Echolocation,Pipistrellus pipistrellus,0.579,0.589,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
472.9445,472.9507,45234.0,53739.0,Echolocation,Pipistrellus pipistrellus,0.579,0.605,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.04449999999997,473.0506,45234.0,53810.0,Echolocation,Pipistrellus pipistrellus,0.628,0.654,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.1475,473.1527,45234.0,56573.0,Echolocation,Pipistrellus pipistrellus,0.553,0.566,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.2485,473.2539,46093.0,57626.0,Echolocation,Pipistrellus pipistrellus,0.666,0.69,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.35450000000003,473.3606,45234.0,58752.0,Echolocation,Pipistrellus pipistrellus,0.656,0.703,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.4565,473.4625,45234.0,55243.0,Echolocation,Pipistrellus pipistrellus,0.626,0.643,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.5535,473.5591,45234.0,57845.0,Echolocation,Pipistrellus pipistrellus,0.634,0.653,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.6625,473.6683,46093.0,55278.0,Echolocation,Pipistrellus pipistrellus,0.602,0.64,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.7625,473.7687,44375.0,55989.0,Echolocation,Pipistrellus pipistrellus,0.621,0.648,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.8735,473.88009999999997,44375.0,54347.0,Echolocation,Pipistrellus pipistrellus,0.61,0.65,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
473.9715,473.9788,43515.0,60012.0,Echolocation,Pipistrellus pipistrellus,0.644,0.697,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
474.0465,474.0511,48671.0,63243.0,Echolocation,Pipistrellus pipistrellus,0.559,0.618,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
474.0995,474.1041,46953.0,62813.0,Echolocation,Pipistrellus pipistrellus,0.506,0.593,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
474.1575,474.162,48671.0,61742.0,Echolocation,Pipistrellus pipistrellus,0.465,0.506,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
475.5185,475.5251,44375.0,55451.0,Echolocation,Pipistrellus pipistrellus,0.516,0.564,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
475.5955,475.6007,43515.0,55268.0,Echolocation,Pipistrellus pipistrellus,0.611,0.642,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
475.8525,475.8587,45234.0,55031.0,Echolocation,Pipistrellus pipistrellus,0.605,0.649,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
475.9425,475.9484,42656.0,61142.0,Echolocation,Pipistrellus pipistrellus,0.626,0.739,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.0415,476.0478,43515.0,56517.0,Echolocation,Pipistrellus pipistrellus,0.559,0.615,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.1385,476.1451,42656.0,53999.0,Echolocation,Pipistrellus pipistrellus,0.586,0.637,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.2355,476.2423,44375.0,54481.0,Echolocation,Pipistrellus pipistrellus,0.608,0.646,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.4045,476.4107,44375.0,56221.0,Echolocation,Pipistrellus pipistrellus,0.632,0.685,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.4995,476.5059,44375.0,53335.0,Echolocation,Pipistrellus pipistrellus,0.594,0.627,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.5885,476.5955,43515.0,50798.0,Echolocation,Pipistrellus pipistrellus,0.516,0.54,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
476.6825,476.69,44375.0,52950.0,Echolocation,Pipistrellus pipistrellus,0.593,0.616,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_070000.WAV,Telephone Field,recover-20221003,007
