start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
174.6055,174.6126,43515.0,52253.0,Echolocation,Pipistrellus pipistrellus,0.505,0.578,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
174.6915,174.6991,43515.0,50365.0,Echolocation,Pipistrellus pipistrellus,0.491,0.534,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
174.7725,174.77870000000001,43515.0,59386.0,Echolocation,Pipistrellus pipistrellus,0.524,0.652,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
174.8625,174.869,43515.0,57228.0,Echolocation,Pipistrellus pipistrellus,0.443,0.569,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
175.0465,175.0537,42656.0,56033.0,Echolocation,Pipistrellus pipistrellus,0.438,0.551,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
203.9305,203.9385,45234.0,50682.0,Echolocation,Pipistrellus pipistrellus,0.452,0.516,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1151.6755,1151.6808,43515.0,56807.0,Echolocation,Pipistrellus pipistrellus,0.456,0.544,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1151.8375,1151.8434,44375.0,61515.0,Echolocation,Pipistrellus pipistrellus,0.389,0.603,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1151.9145,1151.9205,45234.0,56471.0,Echolocation,Pipistrellus pipistrellus,0.575,0.624,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1152.2115,1152.2173,42656.0,63096.0,Echolocation,Pipistrellus pipistrellus,0.196,0.549,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1154.8055,1154.8151,46093.0,53234.0,Echolocation,Pipistrellus pipistrellus,0.528,0.558,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1154.9815,1154.9891,45234.0,50624.0,Echolocation,Pipistrellus pipistrellus,0.504,0.543,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1155.2265,1155.2332,45234.0,52201.0,Echolocation,Pipistrellus pipistrellus,0.545,0.571,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1155.3995,1155.4084,43515.0,48922.0,Echolocation,Pipistrellus pipistrellus,0.408,0.502,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1155.4955,1155.5033,42656.0,58319.0,Echolocation,Pipistrellus pipistrellus,0.461,0.627,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1158.4495,1158.4562,45234.0,53586.0,Echolocation,Pipistrellus pipistrellus,0.534,0.554,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1159.4445,1159.4502,44375.0,53661.0,Echolocation,Pipistrellus pipistrellus,0.544,0.575,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1162.3945,1162.4009,45234.0,55212.0,Echolocation,Pipistrellus pipistrellus,0.584,0.609,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1162.4865,1162.4926,45234.0,52385.0,Echolocation,Pipistrellus pipistrellus,0.531,0.563,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1162.5825,1162.5885,45234.0,52747.0,Echolocation,Pipistrellus pipistrellus,0.568,0.617,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1162.7595,1162.7652,45234.0,55894.0,Echolocation,Pipistrellus pipistrellus,0.654,0.681,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1166.3235,1166.3297,45234.0,54036.0,Echolocation,Pipistrellus pipistrellus,0.519,0.543,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1167.2285,1167.2354,45234.0,51433.0,Echolocation,Pipistrellus pipistrellus,0.586,0.601,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1167.3835,1167.3902,45234.0,55027.0,Echolocation,Pipistrellus pipistrellus,0.612,0.674,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
1167.4955,1167.504,44375.0,55834.0,Echolocation,Pipistrellus pipistrellus,0.566,0.605,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_033000.WAV,Telephone Field,recover-20221010,007
