start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
449.7255,449.7337,47812.0,55302.0,Echolocation,Pipistrellus pipistrellus,0.503,0.557,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
449.8105,449.8174,43515.0,59130.0,Echolocation,Pipistrellus pipistrellus,0.312,0.551,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
449.9845,449.9953,44375.0,64730.0,Echolocation,Pipistrellus pipistrellus,0.345,0.608,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
450.1535,450.1614,43515.0,63358.0,Echolocation,Pipistrellus pipistrellus,0.455,0.663,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
450.3445,450.3532,44375.0,64008.0,Echolocation,Pipistrellus pipistrellus,0.579,0.671,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
450.4405,450.4468,45234.0,58290.0,Echolocation,Pipistrellus pipistrellus,0.562,0.65,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
450.5345,450.5407,46093.0,57336.0,Echolocation,Pipistrellus pipistrellus,0.559,0.622,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
450.6125,450.618,44375.0,55442.0,Echolocation,Pipistrellus pipistrellus,0.585,0.624,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
451.4375,451.444,44375.0,55997.0,Echolocation,Pipistrellus pipistrellus,0.432,0.513,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
451.5845,451.5906,44375.0,57151.0,Echolocation,Pipistrellus pipistrellus,0.55,0.65,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.3045,453.31,45234.0,63843.0,Echolocation,Pipistrellus pipistrellus,0.521,0.647,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.4755,453.4804,44375.0,63086.0,Echolocation,Pipistrellus pipistrellus,0.433,0.572,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.5595,453.5645,44375.0,57851.0,Echolocation,Pipistrellus pipistrellus,0.533,0.648,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.6725,453.6776,45234.0,61527.0,Echolocation,Pipistrellus pipistrellus,0.463,0.608,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.7475,453.7533,42656.0,66565.0,Echolocation,Pipistrellus pipistrellus,0.455,0.651,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.8245,453.8292,46093.0,58150.0,Echolocation,Pipistrellus pipistrellus,0.58,0.621,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
453.9045,453.9097,46093.0,62443.0,Echolocation,Pipistrellus pipistrellus,0.605,0.686,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
454.1315,454.1385,43515.0,62474.0,Echolocation,Pipistrellus pipistrellus,0.572,0.623,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
454.2205,454.2261,46093.0,56698.0,Echolocation,Pipistrellus pipistrellus,0.566,0.594,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
454.3055,454.3118,44375.0,56876.0,Echolocation,Pipistrellus pipistrellus,0.638,0.668,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
454.3925,454.3991,46093.0,56392.0,Echolocation,Pipistrellus pipistrellus,0.543,0.57,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
454.5495,454.556,43515.0,52469.0,Echolocation,Pipistrellus pipistrellus,0.603,0.65,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
454.8085,454.8158,43515.0,57205.0,Echolocation,Pipistrellus pipistrellus,0.634,0.688,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
455.0065,455.0135,44375.0,58749.0,Echolocation,Pipistrellus pipistrellus,0.571,0.678,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
455.1845,455.1901,43515.0,54442.0,Echolocation,Pipistrellus pipistrellus,0.611,0.641,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
455.3805,455.3889,44375.0,57322.0,Echolocation,Pipistrellus pipistrellus,0.456,0.511,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
455.4695,455.4763,45234.0,52632.0,Echolocation,Pipistrellus pipistrellus,0.609,0.648,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
456.5665,456.5747,45234.0,61509.0,Echolocation,Pipistrellus pipistrellus,0.507,0.602,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
456.6425,456.6486,45234.0,60950.0,Echolocation,Pipistrellus pipistrellus,0.534,0.599,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
456.7435,456.7492,43515.0,63989.0,Echolocation,Pipistrellus pipistrellus,0.634,0.712,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
456.8315,456.8384,44375.0,59835.0,Echolocation,Pipistrellus pipistrellus,0.495,0.637,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
456.9535,456.9609,43515.0,59911.0,Echolocation,Pipistrellus pipistrellus,0.539,0.655,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
457.0485,457.0537,46093.0,54991.0,Echolocation,Pipistrellus pipistrellus,0.499,0.514,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
457.2205,457.2284,44375.0,61170.0,Echolocation,Pipistrellus pipistrellus,0.487,0.576,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
457.4025,457.4093,43515.0,63005.0,Echolocation,Pipistrellus pipistrellus,0.584,0.646,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
457.4955,457.5027,45234.0,57419.0,Echolocation,Pipistrellus pipistrellus,0.481,0.523,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
457.7235,457.7297,44375.0,57560.0,Echolocation,Pipistrellus pipistrellus,0.563,0.603,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
457.9725,457.9798,44375.0,56077.0,Echolocation,Pipistrellus pipistrellus,0.494,0.545,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
458.3165,458.3219,42656.0,55460.0,Echolocation,Myotis daubentonii,0.258,0.533,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
458.4945,458.4998,41796.0,55882.0,Echolocation,Pipistrellus nathusii,0.221,0.506,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
1759.2195,1759.2286,45234.0,59134.0,Echolocation,Pipistrellus pipistrellus,0.414,0.53,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
1759.8615,1759.8685,45234.0,57669.0,Echolocation,Pipistrellus pipistrellus,0.424,0.508,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221002_040000.WAV,Telephone Field,recover-20221003,007
