start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1414.4385,1414.4461,45234.0,51652.0,Echolocation,Pipistrellus pipistrellus,0.443,0.537,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1414.6125,1414.6204,44375.0,52554.0,Echolocation,Pipistrellus pipistrellus,0.491,0.557,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1414.6995,1414.7064,44375.0,52174.0,Echolocation,Pipistrellus pipistrellus,0.48,0.503,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1415.2275,1415.2366,42656.0,48920.0,Echolocation,Pipistrellus pipistrellus,0.298,0.527,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1415.5695,1415.5792,43515.0,49453.0,Echolocation,Pipistrellus pipistrellus,0.473,0.568,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1415.6965,1415.7029,44375.0,54758.0,Echolocation,Pipistrellus pipistrellus,0.495,0.561,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1415.7585,1415.7653,41796.0,57058.0,Echolocation,Pipistrellus pipistrellus,0.331,0.522,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1415.8345,1415.8407,44375.0,53342.0,Echolocation,Pipistrellus pipistrellus,0.535,0.563,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1415.9115,1415.9196,44375.0,56233.0,Echolocation,Pipistrellus pipistrellus,0.469,0.599,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.0035,1416.01,43515.0,51105.0,Echolocation,Pipistrellus pipistrellus,0.448,0.521,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.0945,1416.1014,43515.0,56761.0,Echolocation,Pipistrellus pipistrellus,0.53,0.673,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.1915,1416.1977,44375.0,54678.0,Echolocation,Pipistrellus pipistrellus,0.541,0.612,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.3525,1416.3594,43515.0,55972.0,Echolocation,Pipistrellus pipistrellus,0.523,0.63,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.4405,1416.4468,42656.0,54348.0,Echolocation,Pipistrellus pipistrellus,0.464,0.573,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.5215,1416.5292,42656.0,52953.0,Echolocation,Pipistrellus pipistrellus,0.489,0.591,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.6035,1416.6102,43515.0,54831.0,Echolocation,Pipistrellus pipistrellus,0.562,0.645,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
1416.6905,1416.6976,43515.0,55938.0,Echolocation,Pipistrellus pipistrellus,0.52,0.66,-1,/mnt/ubna_data_02/recover-20221003/UBNA_007/20221003_020000.WAV,Telephone Field,recover-20221003,007
