start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
193.7835,193.7897,46953.0,59984.0,Echolocation,Pipistrellus pipistrellus,0.483,0.605,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
193.8745,193.8795,46953.0,61403.0,Echolocation,Pipistrellus pipistrellus,0.469,0.596,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
649.2355,649.2419,46953.0,53523.0,Echolocation,Pipistrellus pipistrellus,0.616,0.638,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
649.4035,649.4089,47812.0,56508.0,Echolocation,Pipistrellus pipistrellus,0.577,0.595,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
649.5695,649.5757,47812.0,57032.0,Echolocation,Pipistrellus pipistrellus,0.592,0.611,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
649.6555,649.6609,47812.0,56636.0,Echolocation,Pipistrellus pipistrellus,0.523,0.542,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
650.2945,650.2996,47812.0,59386.0,Echolocation,Pipistrellus pipistrellus,0.637,0.659,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
650.3815,650.3873,46953.0,56777.0,Echolocation,Pipistrellus pipistrellus,0.581,0.608,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
650.4815,650.4882,46953.0,62129.0,Echolocation,Pipistrellus pipistrellus,0.616,0.73,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
650.6465,650.6534,46093.0,56710.0,Echolocation,Pipistrellus pipistrellus,0.504,0.538,-1,/mnt/ubna_data_02/recover-20221006/UBNA_001/20221005_043000.WAV,Telephone Field,recover-20221006,001
