start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
880.2305,880.2356,48671.0,58206.0,Echolocation,Pipistrellus pipistrellus,0.532,0.55,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
880.5145,880.5193,48671.0,59710.0,Echolocation,Pipistrellus pipistrellus,0.525,0.535,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1259.8005,1259.8055,46953.0,61476.0,Echolocation,Pipistrellus pipistrellus,0.552,0.625,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1259.9175,1259.9229,48671.0,61507.0,Echolocation,Pipistrellus pipistrellus,0.601,0.647,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1260.0145,1260.0202,48671.0,55645.0,Echolocation,Pipistrellus pipistrellus,0.509,0.534,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1260.0985,1260.1028,47812.0,59404.0,Echolocation,Pipistrellus pipistrellus,0.498,0.544,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1260.6015,1260.6064,47812.0,65836.0,Echolocation,Pipistrellus pipistrellus,0.505,0.613,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1261.0305,1261.0355,50390.0,62853.0,Echolocation,Pipistrellus pipistrellus,0.527,0.595,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1261.2045,1261.2089,49531.0,63521.0,Echolocation,Pipistrellus pipistrellus,0.518,0.555,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1261.4145,1261.4207,48671.0,55338.0,Echolocation,Pipistrellus pipistrellus,0.555,0.574,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1261.6975,1261.702,49531.0,61275.0,Echolocation,Pipistrellus pipistrellus,0.453,0.502,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1261.8825,1261.8885,48671.0,56999.0,Echolocation,Pipistrellus pipistrellus,0.571,0.584,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1262.0765,1262.0813,46093.0,62176.0,Echolocation,Pipistrellus pipistrellus,0.359,0.514,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1262.8905,1262.8952,46093.0,63167.0,Echolocation,Pipistrellus pipistrellus,0.484,0.578,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1262.9955,1263.0022,46093.0,65359.0,Echolocation,Pipistrellus pipistrellus,0.424,0.652,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1263.0945,1263.1016,45234.0,64908.0,Echolocation,Pipistrellus pipistrellus,0.457,0.662,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1263.1955,1263.2008,46093.0,62682.0,Echolocation,Pipistrellus pipistrellus,0.431,0.527,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1263.2845,1263.2896,46953.0,64667.0,Echolocation,Pipistrellus pipistrellus,0.446,0.594,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1263.3825,1263.3877,45234.0,69940.0,Echolocation,Pipistrellus pipistrellus,0.403,0.557,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1541.6235,1541.6284,50390.0,76829.0,Echolocation,Pipistrellus pipistrellus,0.232,0.514,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
1541.9575,1541.9623,45234.0,85787.0,Echolocation,Myotis alcathoe,0.437,0.511,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221012_080000.WAV,Telephone Field,recover-20221013,001
