start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
98.4205,98.4298,44375.0,56073.0,Echolocation,Pipistrellus pipistrellus,0.499,0.643,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
98.5965,98.602,45234.0,53122.0,Echolocation,Pipistrellus pipistrellus,0.496,0.554,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
98.7695,98.7754,43515.0,53053.0,Echolocation,Pipistrellus pipistrellus,0.434,0.582,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
100.7385,100.7439,45234.0,58674.0,Echolocation,Pipistrellus pipistrellus,0.532,0.591,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
100.8325,100.8407,44375.0,54566.0,Echolocation,Pipistrellus pipistrellus,0.395,0.512,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
104.2245,104.2298,43515.0,55852.0,Echolocation,Pipistrellus pipistrellus,0.43,0.522,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
104.8205,104.8274,44375.0,57279.0,Echolocation,Pipistrellus pipistrellus,0.432,0.549,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.10249999999999,105.1091,43515.0,59258.0,Echolocation,Pipistrellus pipistrellus,0.465,0.647,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.3865,105.3922,42656.0,62499.0,Echolocation,Pipistrellus pipistrellus,0.422,0.642,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.4585,105.4641,43515.0,69610.0,Echolocation,Pipistrellus pipistrellus,0.37,0.589,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.5335,105.5384,43515.0,66912.0,Echolocation,Pipistrellus pipistrellus,0.384,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.62950000000001,105.6353,43515.0,62913.0,Echolocation,Pipistrellus pipistrellus,0.503,0.708,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.7115,105.719,44375.0,59132.0,Echolocation,Pipistrellus pipistrellus,0.423,0.636,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.7945,105.8009,44375.0,56930.0,Echolocation,Pipistrellus pipistrellus,0.527,0.592,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.8865,105.894,43515.0,62818.0,Echolocation,Pipistrellus pipistrellus,0.519,0.708,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
105.9735,105.9797,43515.0,63631.0,Echolocation,Pipistrellus pipistrellus,0.622,0.751,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.1385,106.1459,45234.0,64239.0,Echolocation,Pipistrellus pipistrellus,0.422,0.651,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.2255,106.2329,43515.0,63450.0,Echolocation,Pipistrellus pipistrellus,0.511,0.682,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.3185,106.3235,43515.0,61805.0,Echolocation,Pipistrellus pipistrellus,0.661,0.747,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.4735,106.4801,44375.0,59945.0,Echolocation,Pipistrellus pipistrellus,0.479,0.634,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.5605,106.5678,43515.0,63987.0,Echolocation,Pipistrellus pipistrellus,0.462,0.643,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.7375,106.7442,43515.0,63054.0,Echolocation,Pipistrellus pipistrellus,0.617,0.743,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.8275,106.83279999999999,45234.0,59766.0,Echolocation,Pipistrellus pipistrellus,0.55,0.63,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.9015,106.9066,45234.0,57891.0,Echolocation,Pipistrellus pipistrellus,0.588,0.65,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
106.9695,106.9743,44375.0,56966.0,Echolocation,Pipistrellus pipistrellus,0.504,0.582,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
107.1095,107.1143,43515.0,58251.0,Echolocation,Pipistrellus pipistrellus,0.334,0.567,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
107.5495,107.5545,44375.0,58554.0,Echolocation,Pipistrellus pipistrellus,0.549,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
107.7925,107.7983,41796.0,61348.0,Echolocation,Myotis daubentonii,0.26,0.536,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
108.5595,108.565,43515.0,55929.0,Echolocation,Pipistrellus pipistrellus,0.48,0.567,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
108.7445,108.7499,45234.0,57971.0,Echolocation,Pipistrellus pipistrellus,0.54,0.569,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
108.9375,108.9439,44375.0,55850.0,Echolocation,Pipistrellus pipistrellus,0.482,0.524,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
109.2255,109.2312,45234.0,54832.0,Echolocation,Pipistrellus pipistrellus,0.596,0.625,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
109.40950000000001,109.4154,43515.0,50132.0,Echolocation,Pipistrellus pipistrellus,0.499,0.535,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
109.59649999999999,109.6019,44375.0,55173.0,Echolocation,Pipistrellus pipistrellus,0.601,0.624,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
109.8195,109.8249,45234.0,51209.0,Echolocation,Pipistrellus pipistrellus,0.526,0.538,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
109.9045,109.9098,45234.0,54222.0,Echolocation,Pipistrellus pipistrellus,0.569,0.604,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
110.0795,110.0858,44375.0,52031.0,Echolocation,Pipistrellus pipistrellus,0.492,0.531,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
110.3665,110.3728,41796.0,58507.0,Echolocation,Pipistrellus pipistrellus,0.23,0.501,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
110.7625,110.7677,43515.0,56583.0,Echolocation,Pipistrellus pipistrellus,0.564,0.602,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.0495,111.05539999999999,45234.0,55055.0,Echolocation,Pipistrellus pipistrellus,0.588,0.614,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.1775,111.184,45234.0,53408.0,Echolocation,Pipistrellus pipistrellus,0.509,0.527,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.3835,111.3894,44375.0,59602.0,Echolocation,Pipistrellus pipistrellus,0.611,0.696,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.4885,111.4956,45234.0,52253.0,Echolocation,Pipistrellus pipistrellus,0.528,0.584,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.6855,111.6912,45234.0,52945.0,Echolocation,Pipistrellus pipistrellus,0.528,0.543,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.77850000000001,111.7858,44375.0,53593.0,Echolocation,Pipistrellus pipistrellus,0.524,0.58,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
111.9695,111.9763,43515.0,52744.0,Echolocation,Pipistrellus pipistrellus,0.534,0.577,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
112.2475,112.2535,42656.0,60198.0,Echolocation,Pipistrellus pipistrellus,0.582,0.633,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
112.3435,112.3544,43515.0,56828.0,Echolocation,Pipistrellus pipistrellus,0.415,0.586,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
112.4405,112.4514,43515.0,55101.0,Echolocation,Pipistrellus pipistrellus,0.442,0.553,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
112.6315,112.64,43515.0,60946.0,Echolocation,Pipistrellus pipistrellus,0.556,0.698,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
112.7315,112.739,45234.0,55048.0,Echolocation,Pipistrellus pipistrellus,0.536,0.618,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
112.8955,112.9017,46093.0,58252.0,Echolocation,Pipistrellus pipistrellus,0.488,0.533,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
113.0305,113.03829999999999,42656.0,61951.0,Echolocation,Pipistrellus pipistrellus,0.586,0.655,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
113.2125,113.2189,42656.0,56545.0,Echolocation,Pipistrellus pipistrellus,0.548,0.616,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
113.3075,113.315,44375.0,54047.0,Echolocation,Pipistrellus pipistrellus,0.547,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
113.5715,113.578,43515.0,57799.0,Echolocation,Pipistrellus pipistrellus,0.586,0.651,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_053000.WAV,Telephone Field,recover-20220929,001
