start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
300.7815,300.7892,44375.0,54008.0,Echolocation,Pipistrellus pipistrellus,0.553,0.59,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
301.4715,301.4788,45234.0,54189.0,Echolocation,Pipistrellus pipistrellus,0.515,0.563,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
301.6635,301.6703,46093.0,56658.0,Echolocation,Pipistrellus pipistrellus,0.53,0.614,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
301.9555,301.9621,45234.0,57485.0,Echolocation,Pipistrellus pipistrellus,0.472,0.526,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.0475,302.0541,44375.0,56318.0,Echolocation,Pipistrellus pipistrellus,0.506,0.56,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.2185,302.2265,44375.0,58695.0,Echolocation,Pipistrellus pipistrellus,0.481,0.59,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.3165,302.3234,44375.0,56379.0,Echolocation,Pipistrellus pipistrellus,0.547,0.584,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.4125,302.4187,44375.0,55259.0,Echolocation,Pipistrellus pipistrellus,0.594,0.642,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.5125,302.5202,43515.0,50996.0,Echolocation,Pipistrellus pipistrellus,0.539,0.612,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.6545,302.661,43515.0,60082.0,Echolocation,Pipistrellus pipistrellus,0.547,0.719,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.7585,302.7645,43515.0,56061.0,Echolocation,Pipistrellus pipistrellus,0.571,0.665,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
302.9465,302.9529,43515.0,61905.0,Echolocation,Pipistrellus pipistrellus,0.533,0.628,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
303.0415,303.0484,42656.0,56887.0,Echolocation,Pipistrellus pipistrellus,0.451,0.53,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
303.3735,303.3816,42656.0,59747.0,Echolocation,Pipistrellus pipistrellus,0.355,0.523,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
303.5715,303.5799,41796.0,61377.0,Echolocation,Pipistrellus pipistrellus,0.527,0.628,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
303.6795,303.6893,40937.0,61377.0,Echolocation,Pipistrellus pipistrellus,0.286,0.563,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
303.8115,303.8175,43515.0,54414.0,Echolocation,Pipistrellus pipistrellus,0.543,0.593,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
303.9095,303.9167,43515.0,55414.0,Echolocation,Pipistrellus pipistrellus,0.627,0.681,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.0435,304.0509,43515.0,58373.0,Echolocation,Pipistrellus pipistrellus,0.512,0.627,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.1455,304.1521,44375.0,51830.0,Echolocation,Pipistrellus pipistrellus,0.555,0.618,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.4665,304.4759,43515.0,50578.0,Echolocation,Pipistrellus pipistrellus,0.436,0.537,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.5575,304.5657,43515.0,53473.0,Echolocation,Pipistrellus pipistrellus,0.452,0.619,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.7155,304.7229,42656.0,56607.0,Echolocation,Pipistrellus pipistrellus,0.549,0.646,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.8075,304.8136,43515.0,58969.0,Echolocation,Pipistrellus pipistrellus,0.546,0.643,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.8975,304.9065,44375.0,53024.0,Echolocation,Pipistrellus pipistrellus,0.522,0.581,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
304.9885,304.9946,43515.0,52379.0,Echolocation,Pipistrellus pipistrellus,0.464,0.555,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
305.2365,305.2428,44375.0,53295.0,Echolocation,Pipistrellus pipistrellus,0.59,0.637,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
305.3215,305.3282,44375.0,54917.0,Echolocation,Pipistrellus pipistrellus,0.587,0.623,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
305.4815,305.4883,43515.0,53887.0,Echolocation,Pipistrellus pipistrellus,0.51,0.58,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
305.5755,305.582,43515.0,54806.0,Echolocation,Pipistrellus pipistrellus,0.581,0.644,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
305.8105,305.8169,42656.0,57285.0,Echolocation,Pipistrellus pipistrellus,0.475,0.583,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
305.9015,305.9088,43515.0,49203.0,Echolocation,Pipistrellus pipistrellus,0.457,0.513,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
308.2265,308.2321,44375.0,55520.0,Echolocation,Pipistrellus pipistrellus,0.5,0.578,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
308.3115,308.3172,46093.0,60744.0,Echolocation,Pipistrellus pipistrellus,0.463,0.606,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
308.5485,308.5555,43515.0,57079.0,Echolocation,Pipistrellus pipistrellus,0.551,0.704,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
308.6295,308.6365,43515.0,63322.0,Echolocation,Pipistrellus pipistrellus,0.353,0.583,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_090000.WAV,Telephone Field,recover-20221017,007
