start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
82.6155,82.6207,44375.0,53815.0,Echolocation,Pipistrellus pipistrellus,0.506,0.534,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
83.14750000000001,83.1536,44375.0,55900.0,Echolocation,Pipistrellus pipistrellus,0.588,0.62,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
83.4165,83.4221,44375.0,56281.0,Echolocation,Pipistrellus pipistrellus,0.578,0.635,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
83.5125,83.5183,44375.0,50878.0,Echolocation,Pipistrellus pipistrellus,0.478,0.519,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
83.6055,83.6105,44375.0,55911.0,Echolocation,Pipistrellus pipistrellus,0.63,0.639,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
83.7865,83.792,45234.0,57576.0,Echolocation,Pipistrellus pipistrellus,0.587,0.615,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
84.0495,84.0543,45234.0,58864.0,Echolocation,Pipistrellus pipistrellus,0.58,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
84.23349999999999,84.239,44375.0,57201.0,Echolocation,Pipistrellus pipistrellus,0.534,0.571,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
84.76650000000001,84.77199999999999,43515.0,55934.0,Echolocation,Pipistrellus pipistrellus,0.636,0.652,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
85.0235,85.0296,44375.0,52431.0,Echolocation,Pipistrellus pipistrellus,0.579,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
85.1165,85.1232,45234.0,53822.0,Echolocation,Pipistrellus pipistrellus,0.541,0.568,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
85.2805,85.2869,43515.0,55910.0,Echolocation,Pipistrellus pipistrellus,0.618,0.691,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
85.5335,85.54169999999999,43515.0,51914.0,Echolocation,Pipistrellus pipistrellus,0.569,0.628,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
85.7885,85.7961,43515.0,53643.0,Echolocation,Pipistrellus pipistrellus,0.531,0.599,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
85.9585,85.9657,43515.0,58160.0,Echolocation,Pipistrellus pipistrellus,0.521,0.674,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_050000.WAV,Telephone Field,recover-20220929,001
