start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1709.5385,1709.5467,28906.0,39266.0,Echolocation,Eptesicus serotinus,0.33,0.647,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1709.6705,1709.6806,28906.0,35167.0,Echolocation,Nyctalus leisleri,0.253,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1709.8175,1709.8257,28906.0,37433.0,Echolocation,Eptesicus serotinus,0.298,0.515,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1709.9585,1709.967,28046.0,37596.0,Echolocation,Nyctalus leisleri,0.294,0.654,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.0695,1710.0773,28046.0,40785.0,Echolocation,Nyctalus leisleri,0.48,0.724,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.1785,1710.1859,28046.0,46488.0,Echolocation,Nyctalus leisleri,0.569,0.756,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.3255,1710.3328,28906.0,42705.0,Echolocation,Nyctalus leisleri,0.484,0.712,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.4615,1710.4696,27187.0,43360.0,Echolocation,Nyctalus leisleri,0.616,0.782,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.6215,1710.6291,27187.0,41415.0,Echolocation,Nyctalus leisleri,0.639,0.774,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.7525,1710.7599,28046.0,46429.0,Echolocation,Nyctalus leisleri,0.508,0.763,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.8425,1710.8507,28906.0,38920.0,Echolocation,Nyctalus leisleri,0.448,0.68,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1710.9445,1710.9518,28046.0,38374.0,Echolocation,Eptesicus serotinus,0.363,0.617,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1711.2075,1711.2155,28906.0,38423.0,Echolocation,Eptesicus serotinus,0.333,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1711.4705,1711.4771,28046.0,39523.0,Echolocation,Eptesicus serotinus,0.389,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1711.6085,1711.6152,28906.0,38400.0,Echolocation,Eptesicus serotinus,0.31,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1711.7335,1711.7414,28046.0,38228.0,Echolocation,Nyctalus leisleri,0.327,0.645,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1711.8645,1711.8723,27187.0,34621.0,Echolocation,Nyctalus leisleri,0.35,0.575,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1713.1195,1713.1264,28046.0,37226.0,Echolocation,Eptesicus serotinus,0.396,0.624,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1714.2845,1714.2926,29765.0,38319.0,Echolocation,Eptesicus serotinus,0.313,0.519,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1716.6675,1716.6773,26328.0,36883.0,Echolocation,Eptesicus serotinus,0.424,0.651,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
1716.9775,1716.9873,26328.0,34279.0,Echolocation,Eptesicus serotinus,0.336,0.619,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_023000.WAV,Telephone Field,recover-20220912,007
