start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
636.6465,636.6533,46093.0,52387.0,Echolocation,Pipistrellus pipistrellus,0.521,0.566,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
653.4965,653.5018,48671.0,64986.0,Echolocation,Pipistrellus pipistrellus,0.443,0.612,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
654.6885,654.6925,40078.0,80555.0,Echolocation,Myotis alcathoe,0.448,0.56,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
654.7415,654.7446,43515.0,82661.0,Echolocation,Myotis alcathoe,0.439,0.501,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
654.7985,654.8013,46093.0,74285.0,Echolocation,Myotis alcathoe,0.482,0.6,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
654.8615,654.865,45234.0,81027.0,Echolocation,Myotis alcathoe,0.543,0.62,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
654.9975,655.001,46093.0,76837.0,Echolocation,Myotis alcathoe,0.565,0.614,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
655.2575,655.2615,44375.0,75408.0,Echolocation,Myotis alcathoe,0.481,0.527,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
655.3525,655.356,42656.0,76902.0,Echolocation,Myotis alcathoe,0.437,0.51,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
655.4415,655.4455,42656.0,84300.0,Echolocation,Myotis alcathoe,0.6,0.646,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
1419.5495,1419.5537,45234.0,53583.0,Echolocation,Pipistrellus pipistrellus,0.481,0.513,-1,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221015_033000.WAV,Telephone Field,recover-20221017,007
