start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
51.572500000000005,51.5797,43515.0,56744.0,Echolocation,Pipistrellus pipistrellus,0.513,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
51.7445,51.7525,44375.0,59072.0,Echolocation,Pipistrellus pipistrellus,0.459,0.663,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
51.841499999999996,51.8497,42656.0,58823.0,Echolocation,Pipistrellus pipistrellus,0.386,0.565,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
51.9315,51.939800000000005,43515.0,56927.0,Echolocation,Pipistrellus pipistrellus,0.524,0.674,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
52.0145,52.0243,43515.0,57022.0,Echolocation,Pipistrellus pipistrellus,0.401,0.546,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
52.1725,52.178399999999996,45234.0,55093.0,Echolocation,Pipistrellus pipistrellus,0.575,0.616,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
52.5785,52.5841,45234.0,56066.0,Echolocation,Pipistrellus pipistrellus,0.511,0.545,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
255.4905,255.4956,46093.0,54987.0,Echolocation,Pipistrellus pipistrellus,0.509,0.521,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
260.2535,260.2589,47812.0,59895.0,Echolocation,Pipistrellus pipistrellus,0.591,0.618,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
260.4395,260.4444,48671.0,60298.0,Echolocation,Pipistrellus pipistrellus,0.492,0.514,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
260.6255,260.6316,48671.0,56631.0,Echolocation,Pipistrellus pipistrellus,0.513,0.528,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
260.8145,260.8196,46953.0,61057.0,Echolocation,Pipistrellus pipistrellus,0.471,0.506,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
261.3715,261.3773,46953.0,61344.0,Echolocation,Pipistrellus pipistrellus,0.515,0.561,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220928_110000.WAV,Telephone Field,recover-20220929,001
