start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
848.4995,848.5047,46953.0,59445.0,Echolocation,Pipistrellus pipistrellus,0.479,0.508,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
848.5745,848.58,47812.0,57317.0,Echolocation,Pipistrellus pipistrellus,0.491,0.506,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
848.7455,848.7505,46093.0,57051.0,Echolocation,Pipistrellus pipistrellus,0.493,0.512,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
849.1795,849.1851,46953.0,57632.0,Echolocation,Pipistrellus pipistrellus,0.559,0.578,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
849.3395,849.3444,45234.0,57663.0,Echolocation,Pipistrellus pipistrellus,0.564,0.59,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
849.5925,849.5973,45234.0,58264.0,Echolocation,Pipistrellus pipistrellus,0.59,0.637,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
849.8435,849.8486,46093.0,58393.0,Echolocation,Pipistrellus pipistrellus,0.573,0.603,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
850.5215,850.5266,46093.0,55106.0,Echolocation,Pipistrellus pipistrellus,0.533,0.559,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
852.7425,852.7474,46093.0,57930.0,Echolocation,Pipistrellus pipistrellus,0.473,0.501,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
853.1545,853.1606,44375.0,54637.0,Echolocation,Pipistrellus pipistrellus,0.502,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221007_040000.WAV,Telephone Field,recover-20221010,007
