start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
504.4925,504.4992,44375.0,50637.0,Echolocation,Pipistrellus pipistrellus,0.515,0.535,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
505.2595,505.2665,45234.0,56100.0,Echolocation,Pipistrellus pipistrellus,0.453,0.513,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
505.5295,505.5375,45234.0,59694.0,Echolocation,Pipistrellus pipistrellus,0.559,0.659,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
505.6355,505.6419,44375.0,52783.0,Echolocation,Pipistrellus pipistrellus,0.486,0.501,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
505.7335,505.7396,45234.0,56637.0,Echolocation,Pipistrellus pipistrellus,0.487,0.526,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
505.83050000000003,505.8375,43515.0,61294.0,Echolocation,Pipistrellus pipistrellus,0.611,0.736,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
505.9345,505.9412,43515.0,59308.0,Echolocation,Pipistrellus pipistrellus,0.448,0.554,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.0285,506.0365,42656.0,60827.0,Echolocation,Pipistrellus pipistrellus,0.568,0.689,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.1325,506.1406,43515.0,54420.0,Echolocation,Pipistrellus pipistrellus,0.498,0.591,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.2335,506.2408,42656.0,57178.0,Echolocation,Pipistrellus pipistrellus,0.498,0.566,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.33050000000003,506.3377,43515.0,60901.0,Echolocation,Pipistrellus pipistrellus,0.543,0.659,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.5125,506.5184,43515.0,54994.0,Echolocation,Pipistrellus pipistrellus,0.568,0.608,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.6015,506.6097,42656.0,54971.0,Echolocation,Pipistrellus pipistrellus,0.374,0.545,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.6885,506.6958,43515.0,56621.0,Echolocation,Pipistrellus pipistrellus,0.579,0.644,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.7835,506.7892,43515.0,59239.0,Echolocation,Pipistrellus pipistrellus,0.601,0.673,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.8765,506.8845,42656.0,56580.0,Echolocation,Pipistrellus pipistrellus,0.487,0.632,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
506.9645,506.9738,42656.0,60296.0,Echolocation,Pipistrellus pipistrellus,0.543,0.689,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
507.0555,507.0629,44375.0,63827.0,Echolocation,Pipistrellus pipistrellus,0.525,0.639,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
507.1525,507.1595,44375.0,53169.0,Echolocation,Pipistrellus pipistrellus,0.589,0.654,-1,/mnt/ubna_data_02/recover-20221013/UBNA_001/20221013_030000.WAV,Telephone Field,recover-20221013,001
