start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
174.9875,174.9932,40078.0,54394.0,Echolocation,Pipistrellus nathusii,0.333,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.0825,175.0889,40078.0,53416.0,Echolocation,Pipistrellus nathusii,0.393,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.1755,175.1816,40937.0,54870.0,Echolocation,Pipistrellus nathusii,0.405,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.2665,175.2735,40937.0,57279.0,Echolocation,Pipistrellus nathusii,0.325,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.3585,175.3645,40078.0,53270.0,Echolocation,Pipistrellus nathusii,0.273,0.51,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.5095,175.5158,41796.0,51606.0,Echolocation,Pipistrellus nathusii,0.438,0.506,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.6045,175.61090000000002,40937.0,51542.0,Echolocation,Pipistrellus nathusii,0.458,0.551,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
175.7625,175.768,40078.0,52679.0,Echolocation,Pipistrellus nathusii,0.337,0.5,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
178.4555,178.4621,41796.0,50572.0,Echolocation,Pipistrellus nathusii,0.435,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
179.4495,179.45589999999999,40937.0,60950.0,Echolocation,Pipistrellus nathusii,0.236,0.505,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
185.4705,185.4768,45234.0,59772.0,Echolocation,Pipistrellus pipistrellus,0.319,0.504,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
197.8805,197.887,40937.0,49719.0,Echolocation,Pipistrellus nathusii,0.52,0.576,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
349.1645,349.1698,49531.0,60318.0,Echolocation,Pipistrellus pipistrellus,0.544,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
349.2445,349.2492,48671.0,62522.0,Echolocation,Pipistrellus pipistrellus,0.466,0.531,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
349.3275,349.3333,47812.0,63264.0,Echolocation,Pipistrellus pipistrellus,0.423,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
349.4065,349.4125,46953.0,62675.0,Echolocation,Pipistrellus pipistrellus,0.384,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
373.6885,373.6932,46953.0,62417.0,Echolocation,Pipistrellus pipistrellus,0.572,0.609,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
373.7625,373.7668,46953.0,64800.0,Echolocation,Pipistrellus pipistrellus,0.435,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
378.7125,378.7181,46093.0,53197.0,Echolocation,Pipistrellus pipistrellus,0.51,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
378.8155,378.8211,46953.0,53850.0,Echolocation,Pipistrellus pipistrellus,0.557,0.596,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
430.1045,430.1106,46953.0,55590.0,Echolocation,Pipistrellus pipistrellus,0.522,0.564,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
430.2175,430.2229,46953.0,54699.0,Echolocation,Pipistrellus pipistrellus,0.521,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
430.3755,430.3813,46953.0,55294.0,Echolocation,Pipistrellus pipistrellus,0.524,0.592,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
431.6275,431.6321,50390.0,60983.0,Echolocation,Pipistrellus pipistrellus,0.472,0.515,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
432.0605,432.0659,46953.0,59786.0,Echolocation,Pipistrellus pipistrellus,0.573,0.606,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
432.1515,432.1563,46953.0,59313.0,Echolocation,Pipistrellus pipistrellus,0.512,0.532,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
432.2435,432.2484,46953.0,62271.0,Echolocation,Pipistrellus pipistrellus,0.522,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
432.3425,432.3474,46953.0,58392.0,Echolocation,Pipistrellus pipistrellus,0.519,0.533,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
432.7525,432.759,46093.0,59911.0,Echolocation,Pipistrellus pipistrellus,0.457,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
433.7665,433.7735,47812.0,63190.0,Echolocation,Pipistrellus pipistrellus,0.45,0.538,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
434.4575,434.4618,48671.0,71306.0,Echolocation,Pipistrellus pipistrellus,0.36,0.538,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
436.6925,436.6963,49531.0,67800.0,Echolocation,Pipistrellus pipistrellus,0.353,0.507,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
436.7695,436.7749,46093.0,66421.0,Echolocation,Pipistrellus pipistrellus,0.228,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
438.9885,438.9936,48671.0,59167.0,Echolocation,Pipistrellus pipistrellus,0.529,0.55,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
469.9495,469.956,46093.0,52595.0,Echolocation,Pipistrellus pipistrellus,0.567,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.0605,470.067,46953.0,54139.0,Echolocation,Pipistrellus pipistrellus,0.603,0.616,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.1775,470.184,46953.0,54248.0,Echolocation,Pipistrellus pipistrellus,0.583,0.614,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.2865,470.2924,46093.0,53965.0,Echolocation,Pipistrellus pipistrellus,0.564,0.572,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.3905,470.39639999999997,45234.0,55809.0,Echolocation,Pipistrellus pipistrellus,0.527,0.541,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.5015,470.5075,45234.0,57035.0,Echolocation,Pipistrellus pipistrellus,0.506,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.7255,470.7309,46093.0,58405.0,Echolocation,Pipistrellus pipistrellus,0.591,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.8805,470.8861,47812.0,58234.0,Echolocation,Pipistrellus pipistrellus,0.643,0.653,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
470.9905,470.9958,46093.0,57210.0,Echolocation,Pipistrellus pipistrellus,0.636,0.653,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.10450000000003,471.1105,46953.0,59321.0,Echolocation,Pipistrellus pipistrellus,0.598,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.2215,471.2269,46093.0,54611.0,Echolocation,Pipistrellus pipistrellus,0.557,0.574,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.3395,471.345,46093.0,57567.0,Echolocation,Pipistrellus pipistrellus,0.685,0.702,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.4465,471.4526,46093.0,55827.0,Echolocation,Pipistrellus pipistrellus,0.606,0.622,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.5555,471.5609,46093.0,54871.0,Echolocation,Pipistrellus pipistrellus,0.599,0.616,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.6745,471.6799,46093.0,55371.0,Echolocation,Pipistrellus pipistrellus,0.532,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.79449999999997,471.8,46093.0,59516.0,Echolocation,Pipistrellus pipistrellus,0.692,0.709,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
471.9135,471.9209,46093.0,56238.0,Echolocation,Pipistrellus pipistrellus,0.469,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.0255,472.0318,46093.0,62365.0,Echolocation,Pipistrellus pipistrellus,0.465,0.571,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.1345,472.1399,46093.0,61415.0,Echolocation,Pipistrellus pipistrellus,0.563,0.604,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.2355,472.2407,45234.0,64705.0,Echolocation,Pipistrellus pipistrellus,0.554,0.595,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.3425,472.3482,41796.0,60710.0,Echolocation,Pipistrellus pipistrellus,0.549,0.655,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.4965,472.5017,46093.0,63251.0,Echolocation,Pipistrellus pipistrellus,0.518,0.58,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.6025,472.6077,44375.0,65274.0,Echolocation,Pipistrellus pipistrellus,0.449,0.532,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.7095,472.7142,46953.0,64708.0,Echolocation,Pipistrellus pipistrellus,0.521,0.563,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.8265,472.8321,45234.0,65845.0,Echolocation,Pipistrellus pipistrellus,0.491,0.573,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
472.9375,472.9452,44375.0,64827.0,Echolocation,Pipistrellus pipistrellus,0.478,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
473.0465,473.0529,44375.0,61849.0,Echolocation,Pipistrellus pipistrellus,0.423,0.555,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
473.1585,473.1639,44375.0,62244.0,Echolocation,Pipistrellus pipistrellus,0.623,0.666,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
473.2725,473.27819999999997,46953.0,59868.0,Echolocation,Pipistrellus pipistrellus,0.552,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
473.3835,473.3893,42656.0,62532.0,Echolocation,Pipistrellus pipistrellus,0.618,0.696,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
473.6055,473.6115,44375.0,59032.0,Echolocation,Pipistrellus pipistrellus,0.474,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
475.3495,475.356,46093.0,51943.0,Echolocation,Pipistrellus pipistrellus,0.526,0.562,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
476.2285,476.2349,47812.0,58206.0,Echolocation,Pipistrellus pipistrellus,0.581,0.599,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
476.4415,476.449,45234.0,55228.0,Echolocation,Pipistrellus pipistrellus,0.524,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
477.1645,477.1722,45234.0,50790.0,Echolocation,Pipistrellus pipistrellus,0.496,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
477.60450000000003,477.6105,46953.0,56434.0,Echolocation,Pipistrellus pipistrellus,0.502,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
477.7175,477.7248,46093.0,53359.0,Echolocation,Pipistrellus pipistrellus,0.491,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
477.9395,477.9464,47812.0,57181.0,Echolocation,Pipistrellus pipistrellus,0.499,0.514,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
536.2175,536.2231,40937.0,78989.0,Echolocation,Myotis alcathoe,0.181,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
536.5445,536.5502,42656.0,76920.0,Echolocation,Pipistrellus pipistrellus,0.266,0.529,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
536.7375,536.7442,46093.0,62203.0,Echolocation,Pipistrellus pipistrellus,0.414,0.574,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
537.2165,537.2222,43515.0,62833.0,Echolocation,Pipistrellus pipistrellus,0.276,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
537.3135,537.3186,46953.0,60742.0,Echolocation,Pipistrellus pipistrellus,0.524,0.609,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
537.6285,537.6336,46093.0,63798.0,Echolocation,Pipistrellus pipistrellus,0.589,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
537.7185,537.7229,46093.0,64805.0,Echolocation,Pipistrellus pipistrellus,0.584,0.63,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
537.9055,537.9111,46953.0,64108.0,Echolocation,Pipistrellus pipistrellus,0.505,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
539.1105,539.1148,46093.0,56691.0,Echolocation,Pipistrellus pipistrellus,0.461,0.527,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
539.4014999999999,539.4076,45234.0,62551.0,Echolocation,Pipistrellus pipistrellus,0.257,0.527,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
541.7115,541.7164,45234.0,58722.0,Echolocation,Pipistrellus pipistrellus,0.509,0.552,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
541.7955,541.8002,48671.0,61090.0,Echolocation,Pipistrellus pipistrellus,0.486,0.502,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_093000.WAV,recover-20220912,UBNA_007,Telephone Field
