start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
184.4925,184.5008,43515.0,50978.0,Echolocation,Pipistrellus pipistrellus,0.459,0.608,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
184.8635,184.8712,44375.0,52189.0,Echolocation,Pipistrellus pipistrellus,0.488,0.541,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
186.4935,186.4998,46093.0,52764.0,Echolocation,Pipistrellus pipistrellus,0.501,0.571,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
187.3255,187.3349,43515.0,49098.0,Echolocation,Pipistrellus pipistrellus,0.368,0.555,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
195.0915,195.0975,44375.0,55686.0,Echolocation,Pipistrellus pipistrellus,0.517,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
195.1705,195.179,44375.0,55140.0,Echolocation,Pipistrellus pipistrellus,0.5,0.553,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
195.4725,195.4774,44375.0,59001.0,Echolocation,Pipistrellus pipistrellus,0.45,0.555,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
195.5465,195.5531,44375.0,55844.0,Echolocation,Pipistrellus pipistrellus,0.421,0.513,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
195.6215,195.6268,43515.0,58112.0,Echolocation,Pipistrellus pipistrellus,0.47,0.564,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
282.1315,282.1369,44375.0,52742.0,Echolocation,Pipistrellus pipistrellus,0.638,0.651,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
282.5275,282.5338,44375.0,56227.0,Echolocation,Pipistrellus pipistrellus,0.534,0.585,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
282.8155,282.8212,43515.0,51128.0,Echolocation,Pipistrellus pipistrellus,0.482,0.51,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
282.9035,282.9095,43515.0,53132.0,Echolocation,Pipistrellus pipistrellus,0.64,0.669,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
283.1685,283.175,43515.0,51459.0,Echolocation,Pipistrellus pipistrellus,0.596,0.652,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
283.4535,283.4621,44375.0,54845.0,Echolocation,Pipistrellus pipistrellus,0.51,0.559,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
629.7795,629.7856,45234.0,54487.0,Echolocation,Pipistrellus pipistrellus,0.502,0.556,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
955.2235000000001,955.2309,46953.0,54043.0,Echolocation,Pipistrellus pipistrellus,0.488,0.532,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1245.2175,1245.2249,46093.0,53073.0,Echolocation,Pipistrellus pipistrellus,0.613,0.65,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1245.3015,1245.3106,45234.0,51450.0,Echolocation,Pipistrellus pipistrellus,0.499,0.519,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1245.3915,1245.3991,44375.0,52120.0,Echolocation,Pipistrellus pipistrellus,0.486,0.521,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1245.7575,1245.7648,45234.0,51861.0,Echolocation,Pipistrellus pipistrellus,0.486,0.585,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1245.8435,1245.851,46953.0,54090.0,Echolocation,Pipistrellus pipistrellus,0.548,0.576,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1245.9405,1245.9474,46953.0,53294.0,Echolocation,Pipistrellus pipistrellus,0.597,0.612,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.0285,1246.035,46953.0,53422.0,Echolocation,Pipistrellus pipistrellus,0.553,0.568,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.1165,1246.1223,46953.0,55439.0,Echolocation,Pipistrellus pipistrellus,0.6,0.616,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.2025,1246.2088,46093.0,53034.0,Echolocation,Pipistrellus pipistrellus,0.576,0.587,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.2845,1246.2909,46093.0,53279.0,Echolocation,Pipistrellus pipistrellus,0.551,0.564,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.3745,1246.3809,46093.0,53312.0,Echolocation,Pipistrellus pipistrellus,0.62,0.635,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.4665,1246.4726,46093.0,54223.0,Echolocation,Pipistrellus pipistrellus,0.557,0.567,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.5575,1246.5641,46093.0,52793.0,Echolocation,Pipistrellus pipistrellus,0.587,0.594,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.6435,1246.651,45234.0,51989.0,Echolocation,Pipistrellus pipistrellus,0.58,0.627,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.8165,1246.8234,46093.0,55098.0,Echolocation,Pipistrellus pipistrellus,0.579,0.591,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1246.9115,1246.9181,46093.0,52856.0,Echolocation,Pipistrellus pipistrellus,0.555,0.564,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1247.0135,1247.0189,46093.0,54727.0,Echolocation,Pipistrellus pipistrellus,0.597,0.604,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1247.1035,1247.1096,46093.0,58510.0,Echolocation,Pipistrellus pipistrellus,0.574,0.626,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1247.1685,1247.1755,47812.0,54683.0,Echolocation,Pipistrellus pipistrellus,0.593,0.602,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1247.4435,1247.4498,45234.0,53936.0,Echolocation,Pipistrellus pipistrellus,0.582,0.607,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
1247.8985,1247.9053,46093.0,53130.0,Echolocation,Pipistrellus pipistrellus,0.645,0.653,-1,/mnt/ubna_data_02/recover-20221010/UBNA_007/20221008_023000.WAV,Telephone Field,recover-20221010,007
