start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
791.7625,791.7698,44375.0,53894.0,Echolocation,Pipistrellus pipistrellus,0.535,0.575,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
791.8565,791.8647,45234.0,57215.0,Echolocation,Pipistrellus pipistrellus,0.552,0.603,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
791.9595,791.9649,46093.0,56813.0,Echolocation,Pipistrellus pipistrellus,0.561,0.597,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.2515,792.2566,46093.0,56521.0,Echolocation,Pipistrellus pipistrellus,0.55,0.571,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.3485,792.3545,45234.0,57196.0,Echolocation,Pipistrellus pipistrellus,0.574,0.605,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.4575,792.4639,46093.0,57346.0,Echolocation,Pipistrellus pipistrellus,0.567,0.591,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.5595,792.566,44375.0,52551.0,Echolocation,Pipistrellus pipistrellus,0.593,0.612,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.6625,792.6686,45234.0,55698.0,Echolocation,Pipistrellus pipistrellus,0.633,0.693,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.8545,792.8613,45234.0,56517.0,Echolocation,Pipistrellus pipistrellus,0.604,0.645,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
792.9575,792.9645,44375.0,52542.0,Echolocation,Pipistrellus pipistrellus,0.549,0.584,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.1365,793.1435,44375.0,53881.0,Echolocation,Pipistrellus pipistrellus,0.564,0.616,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.2385,793.2454,43515.0,56505.0,Echolocation,Pipistrellus pipistrellus,0.559,0.649,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.3325,793.3407,42656.0,58629.0,Echolocation,Pipistrellus pipistrellus,0.546,0.641,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.4365,793.4426,45234.0,52878.0,Echolocation,Pipistrellus pipistrellus,0.592,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.6105,793.619,43515.0,49362.0,Echolocation,Pipistrellus pipistrellus,0.579,0.605,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.7105,793.7172,44375.0,51839.0,Echolocation,Pipistrellus pipistrellus,0.595,0.627,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
793.9065,793.9138,44375.0,51302.0,Echolocation,Pipistrellus pipistrellus,0.638,0.659,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
794.0935,794.1008,43515.0,49453.0,Echolocation,Pipistrellus pipistrellus,0.599,0.623,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
794.1875,794.1945,45234.0,50995.0,Echolocation,Pipistrellus pipistrellus,0.51,0.527,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
794.2805,794.2863,43515.0,50626.0,Echolocation,Pipistrellus pipistrellus,0.506,0.551,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
794.3765,794.3822,43515.0,52490.0,Echolocation,Pipistrellus pipistrellus,0.546,0.616,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
794.4725,794.4781,43515.0,56058.0,Echolocation,Pipistrellus pipistrellus,0.626,0.696,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
794.5745,794.5811,43515.0,53666.0,Echolocation,Pipistrellus pipistrellus,0.573,0.649,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
795.1055,795.1112,45234.0,58730.0,Echolocation,Pipistrellus pipistrellus,0.563,0.601,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
795.1795,795.1854,44375.0,54771.0,Echolocation,Pipistrellus pipistrellus,0.535,0.556,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
795.2615,795.2678,45234.0,55438.0,Echolocation,Pipistrellus pipistrellus,0.574,0.611,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
795.3525,795.3579,44375.0,54924.0,Echolocation,Pipistrellus pipistrellus,0.568,0.585,-1,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220927_080000.WAV,Telephone Field,recover-20220929,001
