start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
24.3915,24.3971,46093.0,56145.0,Pipistrellus pipistrellus,0.511,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
24.7545,24.7597,41796.0,63655.0,Pipistrellus pipistrellus,0.174,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
24.9235,24.9292,45234.0,62888.0,Pipistrellus pipistrellus,0.279,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
29.2545,29.264,44375.0,56553.0,Pipistrellus pipistrellus,0.468,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
29.3375,29.3491,43515.0,55469.0,Pipistrellus pipistrellus,0.478,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
29.6835,29.6885,42656.0,59964.0,Pipistrellus pipistrellus,0.624,0.692,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
29.7675,29.7729,42656.0,55128.0,Pipistrellus pipistrellus,0.373,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
29.9535,29.9611,44375.0,59880.0,Pipistrellus pipistrellus,0.358,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
30.1245,30.1296,43515.0,54555.0,Pipistrellus pipistrellus,0.55,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
30.2165,30.2218,46953.0,57223.0,Pipistrellus pipistrellus,0.506,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20221013/UBNA_002/20221011_023000.WAV,Foliage,recover-20221013,002
