start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
20.6115,20.6278,25468.0,28712.0,Nyctalus leisleri,0.489,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
34.2085,34.2269,25468.0,28477.0,Nyctalus leisleri,0.469,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
34.9165,34.9301,25468.0,29234.0,Nyctalus leisleri,0.4,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
48.957499999999996,48.9748,25468.0,29134.0,Nyctalus leisleri,0.449,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
51.424499999999995,51.44,25468.0,29478.0,Nyctalus leisleri,0.43,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
98.2915,98.3043,40937.0,52222.0,Pipistrellus nathusii,0.461,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
293.70550000000003,293.7207,22890.0,28589.0,Nyctalus leisleri,0.405,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
313.5545,313.5663,46093.0,54104.0,Pipistrellus pipistrellus,0.497,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
313.8095,313.8248,44375.0,50927.0,Pipistrellus pipistrellus,0.49,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
313.8935,313.9068,45234.0,53687.0,Pipistrellus pipistrellus,0.435,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
314.1455,314.1567,44375.0,54095.0,Pipistrellus pipistrellus,0.491,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
314.2325,314.2458,45234.0,50287.0,Pipistrellus pipistrellus,0.433,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
314.3155,314.3296,45234.0,53655.0,Pipistrellus pipistrellus,0.459,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
314.6515,314.6587,44375.0,54320.0,Pipistrellus pipistrellus,0.592,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
314.9145,314.9313,43515.0,48524.0,Pipistrellus pipistrellus,0.428,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
314.9985,315.0073,44375.0,54635.0,Pipistrellus pipistrellus,0.548,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
362.4905,362.496,46953.0,60390.0,Pipistrellus pipistrellus,0.593,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
362.5705,362.5755,45234.0,60749.0,Pipistrellus pipistrellus,0.486,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
362.6515,362.6562,47812.0,61454.0,Pipistrellus pipistrellus,0.477,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
362.8985,362.9028,42656.0,64654.0,Pipistrellus pipistrellus,0.191,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
362.9805,362.9882,47812.0,57015.0,Pipistrellus pipistrellus,0.66,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
363.0625,363.0689,46093.0,62868.0,Pipistrellus pipistrellus,0.526,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
363.1445,363.1532,46953.0,58834.0,Pipistrellus pipistrellus,0.598,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
363.6845,363.6964,45234.0,52334.0,Pipistrellus pipistrellus,0.435,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
506.9285,506.9462,26328.0,29778.0,Nyctalus leisleri,0.417,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
507.7175,507.7322,26328.0,30129.0,Nyctalus leisleri,0.602,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
508.0505,508.0646,26328.0,29358.0,Nyctalus leisleri,0.451,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
508.5095,508.5239,26328.0,29795.0,Nyctalus leisleri,0.468,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
509.9895,510.0022,25468.0,30367.0,Nyctalus leisleri,0.398,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
559.1465,559.1635,28046.0,32178.0,Nyctalus leisleri,0.383,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
561.8225,561.8369,28906.0,34099.0,Nyctalus leisleri,0.394,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
562.0165,562.0313,28046.0,32658.0,Nyctalus leisleri,0.267,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
562.4375,562.4523,28046.0,31759.0,Nyctalus leisleri,0.645,0.732,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
562.8675,562.8821,28046.0,32782.0,Nyctalus leisleri,0.442,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
563.1975,563.2094,28046.0,37158.0,Eptesicus serotinus,0.359,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
563.4285,563.4399,28046.0,33964.0,Eptesicus serotinus,0.253,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
563.7485,563.7623,28906.0,33419.0,Nyctalus leisleri,0.361,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
565.3185,565.3282,28046.0,34739.0,Eptesicus serotinus,0.297,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
565.4325,565.4414,28906.0,34824.0,Nyctalus leisleri,0.267,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
565.5345,565.547,28046.0,35144.0,Nyctalus leisleri,0.3,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
569.3405,569.3529,28046.0,34400.0,Nyctalus leisleri,0.237,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
569.7015,569.7137,28046.0,33499.0,Nyctalus leisleri,0.496,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
657.5515,657.5693,20312.0,24034.0,Nyctalus leisleri,0.484,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_053000.WAV,Foliage,recover-20220627_unit2,009
