start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
161.4965,161.5088,41796.0,50433.0,Echolocation,Pipistrellus nathusii,0.432,0.504,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
161.6885,161.6963,40937.0,53252.0,Echolocation,Pipistrellus nathusii,0.618,0.669,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
161.7875,161.7947,40078.0,46952.0,Echolocation,Pipistrellus nathusii,0.571,0.61,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
161.8795,161.8883,40937.0,57611.0,Echolocation,Pipistrellus nathusii,0.482,0.62,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
161.9775,161.986,40078.0,46152.0,Echolocation,Pipistrellus nathusii,0.575,0.616,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.0745,162.0826,40078.0,53639.0,Echolocation,Pipistrellus nathusii,0.602,0.676,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.1695,162.1758,40078.0,47912.0,Echolocation,Pipistrellus nathusii,0.634,0.661,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.2665,162.2732,41796.0,54181.0,Echolocation,Pipistrellus nathusii,0.622,0.7,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.3605,162.3672,41796.0,53025.0,Echolocation,Pipistrellus nathusii,0.605,0.651,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.4645,162.4708,41796.0,55328.0,Echolocation,Pipistrellus nathusii,0.69,0.724,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.5545,162.562,42656.0,53022.0,Echolocation,Pipistrellus nathusii,0.495,0.576,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.6585,162.6652,41796.0,59097.0,Echolocation,Pipistrellus nathusii,0.474,0.639,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
162.7685,162.7752,42656.0,51208.0,Echolocation,Pipistrellus nathusii,0.5,0.569,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
163.0595,163.0646,44375.0,54442.0,Echolocation,Pipistrellus nathusii,0.458,0.578,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
163.95850000000002,163.9639,41796.0,58117.0,Echolocation,Pipistrellus nathusii,0.403,0.561,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
164.0475,164.0534,42656.0,53019.0,Echolocation,Pipistrellus nathusii,0.476,0.559,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
164.3615,164.3692,42656.0,56482.0,Echolocation,Pipistrellus nathusii,0.332,0.542,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
164.4745,164.4809,42656.0,50444.0,Echolocation,Pipistrellus nathusii,0.395,0.51,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
562.2764999999999,562.2923,24609.0,30055.0,Echolocation,Nyctalus leisleri,0.351,0.56,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
596.0645,596.0794,24609.0,29733.0,Echolocation,Nyctalus leisleri,0.376,0.537,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
813.7515,813.7656,24609.0,30601.0,Echolocation,Nyctalus leisleri,0.251,0.512,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
842.9595,842.9751,23750.0,29329.0,Echolocation,Nyctalus leisleri,0.377,0.575,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
871.7045,871.7185,25468.0,32691.0,Echolocation,Nyctalus leisleri,0.265,0.547,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
872.1975,872.2126,25468.0,30892.0,Echolocation,Nyctalus leisleri,0.276,0.516,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
882.8175,882.8304,24609.0,31014.0,Echolocation,Nyctalus leisleri,0.476,0.654,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
884.6265,884.641,23750.0,27388.0,Echolocation,Nyctalus leisleri,0.593,0.658,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
895.2585,895.2732,24609.0,28572.0,Echolocation,Nyctalus leisleri,0.439,0.559,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
909.4785,909.4928,24609.0,30007.0,Echolocation,Nyctalus leisleri,0.296,0.502,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
919.3905,919.4037,25468.0,31083.0,Echolocation,Nyctalus leisleri,0.282,0.529,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
921.4585,921.4745,25468.0,30573.0,Echolocation,Nyctalus leisleri,0.355,0.545,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
922.4655,922.4826,23750.0,29909.0,Echolocation,Nyctalus leisleri,0.354,0.555,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
934.2495,934.2625,24609.0,31714.0,Echolocation,Nyctalus leisleri,0.248,0.517,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1047.4695,1047.4834,23750.0,29911.0,Echolocation,Nyctalus leisleri,0.304,0.578,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1048.0155,1048.0302,23750.0,27616.0,Echolocation,Nyctalus leisleri,0.578,0.663,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1048.3335,1048.3487,24609.0,27966.0,Echolocation,Nyctalus leisleri,0.559,0.627,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1048.6045,1048.6201,23750.0,27614.0,Echolocation,Nyctalus leisleri,0.555,0.64,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1048.9215,1048.9381,23750.0,27124.0,Echolocation,Nyctalus leisleri,0.631,0.694,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1049.3155,1049.3298,23750.0,28414.0,Echolocation,Nyctalus leisleri,0.537,0.652,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1049.5895,1049.6065,22890.0,26818.0,Echolocation,Nyctalus leisleri,0.632,0.676,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1050.1395,1050.1554,22890.0,26195.0,Echolocation,Nyctalus leisleri,0.651,0.702,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1050.5445,1050.5622,23750.0,27281.0,Echolocation,Nyctalus leisleri,0.536,0.597,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1051.2475,1051.2638,23750.0,27740.0,Echolocation,Nyctalus leisleri,0.53,0.641,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1077.2315,1077.2521,21171.0,24547.0,Echolocation,Nyctalus leisleri,0.718,0.732,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.0255,1086.0323,48671.0,58166.0,Echolocation,Pipistrellus pipistrellus,0.547,0.561,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.1105,1086.1145,46953.0,61996.0,Echolocation,Pipistrellus pipistrellus,0.473,0.506,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.1935,1086.1982,48671.0,64481.0,Echolocation,Pipistrellus pipistrellus,0.672,0.712,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.2815,1086.2858,49531.0,66206.0,Echolocation,Pipistrellus pipistrellus,0.696,0.736,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.3625,1086.3681,47812.0,58957.0,Echolocation,Pipistrellus pipistrellus,0.596,0.618,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.4445,1086.4503,49531.0,63010.0,Echolocation,Pipistrellus pipistrellus,0.609,0.625,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.5335,1086.5387,46953.0,65756.0,Echolocation,Pipistrellus pipistrellus,0.438,0.544,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.6255,1086.631,46953.0,64587.0,Echolocation,Pipistrellus pipistrellus,0.576,0.649,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.6955,1086.7005,42656.0,75636.0,Echolocation,Pipistrellus pipistrellus,0.197,0.524,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.8315,1086.8371,47812.0,71733.0,Echolocation,Pipistrellus pipistrellus,0.535,0.611,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1086.8775,1086.8823,44375.0,70735.0,Echolocation,Pipistrellus pipistrellus,0.363,0.558,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1088.8375,1088.8449,46093.0,62757.0,Echolocation,Pipistrellus pipistrellus,0.427,0.597,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1092.2035,1092.2123,47812.0,63527.0,Echolocation,Pipistrellus pipistrellus,0.426,0.511,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1092.4615,1092.4688,46953.0,60720.0,Echolocation,Pipistrellus pipistrellus,0.486,0.532,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1092.5315,1092.5395,46093.0,64864.0,Echolocation,Pipistrellus pipistrellus,0.357,0.528,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1092.8275,1092.8329,47812.0,58184.0,Echolocation,Pipistrellus pipistrellus,0.527,0.543,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1092.9945,1093.0062,44375.0,63442.0,Echolocation,Pipistrellus pipistrellus,0.318,0.539,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1093.0485,1093.0566,45234.0,66452.0,Echolocation,Pipistrellus pipistrellus,0.276,0.527,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1093.1135,1093.1192,44375.0,62581.0,Echolocation,Pipistrellus pipistrellus,0.165,0.521,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
1093.1715,1093.1773,48671.0,61772.0,Echolocation,Pipistrellus pipistrellus,0.479,0.526,-1,/mnt/ubna_data_01/recover-20220722/UBNA_012/20220722_050000.WAV,Foliage,recover-20220722,012
