start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.0445,0.0522,45234.0,60428.0,Pipistrellus pipistrellus,0.408,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
0.1225,0.1297,44375.0,62736.0,Pipistrellus pipistrellus,0.461,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
0.2145,0.222,46953.0,56708.0,Pipistrellus pipistrellus,0.496,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
0.2995,0.3073,43515.0,60327.0,Pipistrellus pipistrellus,0.427,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
0.4855,0.4964,44375.0,60845.0,Pipistrellus pipistrellus,0.361,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
4.2835,4.2902,46093.0,58565.0,Pipistrellus pipistrellus,0.459,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
5.9255,5.9318,46953.0,62941.0,Pipistrellus pipistrellus,0.464,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
6.0745,6.0803,46093.0,63499.0,Pipistrellus pipistrellus,0.336,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
8.1795,8.1872,47812.0,63014.0,Pipistrellus pipistrellus,0.546,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
8.3925,8.3993,46093.0,62067.0,Pipistrellus pipistrellus,0.407,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
13.9275,13.9332,46093.0,63027.0,Pipistrellus pipistrellus,0.447,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
14.0755,14.0824,45234.0,63248.0,Pipistrellus pipistrellus,0.327,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
14.4815,14.4899,46093.0,60587.0,Pipistrellus pipistrellus,0.413,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
14.6565,14.6637,46953.0,60927.0,Pipistrellus pipistrellus,0.434,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
15.0305,15.0357,43515.0,57532.0,Pipistrellus pipistrellus,0.243,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
16.5465,16.5542,45234.0,61108.0,Pipistrellus pipistrellus,0.307,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
16.7115,16.7175,45234.0,58674.0,Pipistrellus pipistrellus,0.494,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
16.8875,16.8952,44375.0,62430.0,Pipistrellus pipistrellus,0.306,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
16.9835,16.9904,45234.0,62913.0,Pipistrellus pipistrellus,0.537,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
17.1535,17.1603,42656.0,64899.0,Pipistrellus pipistrellus,0.275,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
17.2625,17.2699,46953.0,59762.0,Pipistrellus pipistrellus,0.536,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220923_033000.WAV,Foliage,recover-20220926,008
