start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.8645,1.8713,40937,49572,Pipistrellus nathusii,0.439,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
6.3585,6.3669,40078,48735,Pipistrellus nathusii,0.377,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
6.4475,6.4538,40078,48315,Pipistrellus nathusii,0.482,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
6.9355,6.9412,42656,50318,Pipistrellus nathusii,0.419,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
10.1355,10.1438,40078,46407,Pipistrellus nathusii,0.461,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
10.2345,10.2438,40078,49151,Pipistrellus nathusii,0.485,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
15.9655,15.9734,40078,48000,Pipistrellus nathusii,0.478,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
21.1795,21.1913,28046,33873,Eptesicus serotinus,0.251,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
22.1255,22.1335,40937,51076,Pipistrellus nathusii,0.44,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
31.5525,31.5574,45234,55965,Pipistrellus pipistrellus,0.419,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
31.8165,31.8233,41796,52292,Pipistrellus nathusii,0.385,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.283500000000004,32.2938,39218,50824,Pipistrellus nathusii,0.507,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.3795,32.3884,40078,51020,Pipistrellus nathusii,0.521,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.4715,32.4788,40078,55208,Pipistrellus nathusii,0.561,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.5715,32.5813,40937,46997,Pipistrellus nathusii,0.553,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.6715,32.6782,40078,58283,Pipistrellus nathusii,0.53,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.7755,32.7821,38359,49458,Pipistrellus nathusii,0.57,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.8745,32.882,38359,56931,Pipistrellus nathusii,0.483,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
32.9705,32.9787,39218,46499,Pipistrellus nathusii,0.538,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
33.0685,33.0765,38359,55889,Pipistrellus nathusii,0.632,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
33.1525,33.1609,37500,58096,Pipistrellus nathusii,0.394,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
33.2805,33.2881,40937,58619,Pipistrellus nathusii,0.404,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
33.3625,33.3715,39218,63651,Pipistrellus nathusii,0.454,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
33.8825,33.8911,41796,60372,Pipistrellus nathusii,0.308,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
34.0345,34.044200000000004,40937,49021,Pipistrellus nathusii,0.486,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
35.0675,35.0774,42656,53279,Pipistrellus nathusii,0.47,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
35.2825,35.2912,41796,54287,Pipistrellus nathusii,0.497,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
35.7235,35.7326,40937,53342,Pipistrellus nathusii,0.464,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
35.8215,35.8285,40078,48840,Pipistrellus nathusii,0.425,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
35.9225,35.9303,40078,51863,Pipistrellus nathusii,0.404,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
36.0245,36.0331,40937,46988,Pipistrellus nathusii,0.454,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
36.1265,36.1344,40078,53238,Pipistrellus nathusii,0.449,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
42.6565,42.6657,44375,50336,Pipistrellus pipistrellus,0.33,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
43.1995,43.2054,44375,51837,Pipistrellus pipistrellus,0.473,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
43.2935,43.2995,44375,55151,Pipistrellus pipistrellus,0.661,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_093000.WAV,Foliage,recover-20220630_unit2,010
