start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.2735,0.289,22890.0,27861.0,Nyctalus leisleri,0.398,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
32.3985,32.4021,49531.0,66104.0,Pipistrellus pipistrellus,0.476,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
32.7875,32.7923,51250.0,63143.0,Pipistrellus pipistrellus,0.429,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
32.9775,32.9823,50390.0,60978.0,Pipistrellus pipistrellus,0.51,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
33.158500000000004,33.1632,49531.0,73295.0,Pipistrellus pipistrellus,0.54,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
33.3555,33.359700000000004,48671.0,63254.0,Pipistrellus pipistrellus,0.534,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
33.4415,33.4469,47812.0,72243.0,Pipistrellus pipistrellus,0.541,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
33.5375,33.5426,48671.0,64083.0,Pipistrellus pipistrellus,0.654,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
33.6295,33.6338,46093.0,61920.0,Pipistrellus pipistrellus,0.584,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
33.7175,33.7234,46953.0,65858.0,Pipistrellus pipistrellus,0.58,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
34.0985,34.105000000000004,46953.0,65081.0,Pipistrellus pipistrellus,0.514,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
147.8045,147.8196,23750.0,27590.0,Nyctalus leisleri,0.435,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
459.5705,459.5897,23750.0,27282.0,Nyctalus leisleri,0.5,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
460.1265,460.1457,22890.0,26401.0,Nyctalus leisleri,0.491,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
460.5005,460.51800000000003,23750.0,26369.0,Nyctalus leisleri,0.597,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
460.8645,460.8859,22890.0,26280.0,Nyctalus leisleri,0.503,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
461.1185,461.1358,23750.0,26875.0,Nyctalus leisleri,0.539,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
461.7295,461.7444,23750.0,27996.0,Nyctalus leisleri,0.566,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
461.8635,461.8783,23750.0,30237.0,Nyctalus leisleri,0.508,0.708,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
462.0795,462.0943,23750.0,33021.0,Eptesicus serotinus,0.339,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
462.3245,462.341,22890.0,25849.0,Nyctalus leisleri,0.533,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
462.5705,462.5865,22890.0,26776.0,Nyctalus leisleri,0.657,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
462.8195,462.8383,22890.0,26358.0,Nyctalus leisleri,0.533,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
463.0695,463.0857,23750.0,27307.0,Nyctalus leisleri,0.585,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
463.4325,463.4512,22890.0,25454.0,Nyctalus leisleri,0.623,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
463.8005,463.8199,22890.0,26613.0,Nyctalus leisleri,0.514,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
464.1725,464.1911,22890.0,25747.0,Nyctalus leisleri,0.54,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
464.6935,464.7118,22890.0,25546.0,Nyctalus leisleri,0.473,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
715.6335,715.6494,22890.0,26198.0,Nyctalus leisleri,0.553,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220719_060000.WAV,Foliage,recover-20220719,003
