start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.5865,1.6001,25468.0,30333.0,Nyctalus leisleri,0.276,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
2.7145,2.7196,50390.0,64637.0,Pipistrellus pipistrellus,0.415,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
3.0405,3.046,48671.0,68782.0,Pipistrellus pipistrellus,0.448,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
3.6515,3.6573,47812.0,59940.0,Pipistrellus pipistrellus,0.539,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
11.9725,11.9782,46953.0,58427.0,Pipistrellus pipistrellus,0.522,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
12.0685,12.0748,47812.0,58543.0,Pipistrellus pipistrellus,0.658,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
12.1655,12.1725,47812.0,55339.0,Pipistrellus pipistrellus,0.567,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
12.2615,12.2676,46953.0,59066.0,Pipistrellus pipistrellus,0.527,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
12.3565,12.3661,48671.0,65227.0,Pipistrellus pipistrellus,0.464,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
28.8455,28.8537,45234.0,62156.0,Pipistrellus pipistrellus,0.479,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220827_060000.WAV,Foliage,recover-20220828,009
