start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
958.3725,958.3777,43515.0,53240.0,Echolocation,Pipistrellus pipistrellus,0.443,0.501,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
958.4715,958.4771,42656.0,53694.0,Echolocation,Pipistrellus pipistrellus,0.361,0.527,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.2275,959.2335,46953.0,57188.0,Echolocation,Pipistrellus pipistrellus,0.502,0.574,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.2975,959.3041,45234.0,58189.0,Echolocation,Pipistrellus pipistrellus,0.478,0.548,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.3775,959.3836,44375.0,63404.0,Echolocation,Pipistrellus pipistrellus,0.527,0.651,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.4625,959.4706,44375.0,58289.0,Echolocation,Pipistrellus pipistrellus,0.477,0.64,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.5525,959.5594,44375.0,61835.0,Echolocation,Pipistrellus pipistrellus,0.479,0.656,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.6465,959.6534,42656.0,58718.0,Echolocation,Pipistrellus pipistrellus,0.416,0.556,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
959.7385,959.745,42656.0,59265.0,Echolocation,Pipistrellus pipistrellus,0.49,0.592,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
961.4805,961.4853,42656.0,63601.0,Echolocation,Pipistrellus pipistrellus,0.504,0.575,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
961.6515,961.6567,44375.0,66283.0,Echolocation,Pipistrellus pipistrellus,0.513,0.568,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
961.9475,961.953,43515.0,62710.0,Echolocation,Pipistrellus pipistrellus,0.475,0.552,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
962.0415,962.0464,45234.0,55068.0,Echolocation,Pipistrellus pipistrellus,0.557,0.577,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
962.1185,962.1239,42656.0,57673.0,Echolocation,Pipistrellus pipistrellus,0.416,0.612,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
962.2055,962.2116,44375.0,55311.0,Echolocation,Pipistrellus pipistrellus,0.427,0.513,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
963.2565,963.262,46953.0,56551.0,Echolocation,Pipistrellus pipistrellus,0.55,0.576,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
963.3355,963.3409,43515.0,62307.0,Echolocation,Pipistrellus pipistrellus,0.325,0.537,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
963.4995,963.5068,45234.0,60497.0,Echolocation,Pipistrellus pipistrellus,0.459,0.583,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
1367.1825,1367.2003,24609.0,26476.0,Echolocation,Nyctalus leisleri,0.603,0.643,-1,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220828_060000.WAV,Foliage,recover-20220828,009
