start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
18.4995,18.5172,28046.0,32982.0,Nyctalus leisleri,0.325,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
21.3115,21.3281,27187.0,30487.0,Nyctalus leisleri,0.676,0.737,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
21.7825,21.7978,27187.0,31288.0,Nyctalus leisleri,0.425,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
22.0295,22.0446,27187.0,31381.0,Nyctalus leisleri,0.541,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
22.7795,22.7961,27187.0,30716.0,Nyctalus leisleri,0.717,0.762,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
23.3835,23.4002,27187.0,31237.0,Nyctalus leisleri,0.416,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
23.8655,23.8803,27187.0,33399.0,Nyctalus leisleri,0.254,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
24.0235,24.0372,28046.0,32496.0,Nyctalus leisleri,0.331,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
24.2075,24.2191,28046.0,34087.0,Nyctalus leisleri,0.327,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
24.3695,24.3799,28046.0,35526.0,Nyctalus leisleri,0.397,0.708,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
25.1965,25.2089,28046.0,34307.0,Nyctalus leisleri,0.421,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
32.7155,32.7289,28046.0,32619.0,Nyctalus leisleri,0.37,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
33.1745,33.1928,27187.0,32301.0,Nyctalus leisleri,0.266,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220709_unit3/20220709_073000.WAV,Foliage,recover-20220709_unit3,No Valid Info
