start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
515.6155,515.6368,19453.0,21751.0,Echolocation,Nyctalus noctula,0.305,0.525,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
516.5255,516.5386,20312.0,25175.0,Echolocation,Nyctalus noctula,0.331,0.615,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
517.0615,517.0795,20312.0,23171.0,Echolocation,Nyctalus leisleri,0.349,0.586,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
517.3675,517.3804,20312.0,24796.0,Echolocation,Nyctalus noctula,0.353,0.637,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
518.0595,518.0719,20312.0,25371.0,Echolocation,Nyctalus leisleri,0.337,0.634,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
518.6205,518.639,21171.0,24166.0,Echolocation,Nyctalus leisleri,0.623,0.641,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
522.8895,522.9088,17734.0,21227.0,Echolocation,Nyctalus noctula,0.353,0.535,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
667.9455,667.963,23750.0,28947.0,Echolocation,Nyctalus leisleri,0.3,0.533,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
669.5605,669.5734,23750.0,29570.0,Echolocation,Nyctalus leisleri,0.48,0.643,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
670.7985,670.8155,23750.0,28110.0,Echolocation,Nyctalus leisleri,0.489,0.601,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1063.2215,1063.2275,51250.0,66259.0,Echolocation,Pipistrellus pipistrellus,0.427,0.501,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1063.7145,1063.7214,51250.0,68491.0,Echolocation,Pipistrellus pipistrellus,0.453,0.526,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1063.8655,1063.8696,48671.0,67822.0,Echolocation,Pipistrellus pipistrellus,0.438,0.503,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1064.0585,1064.0654,46953.0,59055.0,Echolocation,Pipistrellus pipistrellus,0.426,0.556,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1064.2265,1064.2344,46093.0,58518.0,Echolocation,Pipistrellus pipistrellus,0.426,0.543,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1268.4825,1268.4983,26328.0,29232.0,Echolocation,Nyctalus leisleri,0.454,0.549,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1320.7805,1320.7952,27187.0,31688.0,Echolocation,Nyctalus leisleri,0.302,0.532,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1452.2715,1452.2839,27187.0,31182.0,Echolocation,Nyctalus leisleri,0.413,0.572,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1676.6835,1676.699,25468.0,29002.0,Echolocation,Nyctalus leisleri,0.45,0.546,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220708_080000.WAV,Foliage,recover-20220709_unit3,No Valid Info
