start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
313.8455,313.8512,51250.0,58805.0,Echolocation,Pipistrellus pipistrellus,0.389,0.509,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
314.0625,314.0692,46953.0,62093.0,Echolocation,Pipistrellus pipistrellus,0.415,0.51,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
314.4595,314.4663,44375.0,61484.0,Echolocation,Pipistrellus pipistrellus,0.287,0.522,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
316.9035,316.91179999999997,44375.0,64092.0,Echolocation,Pipistrellus pipistrellus,0.195,0.509,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
317.1865,317.1959,45234.0,66934.0,Echolocation,Pipistrellus pipistrellus,0.287,0.514,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
739.9395,739.9451,46093.0,58963.0,Echolocation,Pipistrellus pipistrellus,0.445,0.56,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
740.5725,740.5811,46953.0,57891.0,Echolocation,Pipistrellus pipistrellus,0.533,0.552,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
740.7625,740.7706000000001,46953.0,55495.0,Echolocation,Pipistrellus pipistrellus,0.519,0.535,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
740.8585,740.8675,47812.0,59036.0,Echolocation,Pipistrellus pipistrellus,0.482,0.565,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
740.9585,740.9667,46093.0,61269.0,Echolocation,Pipistrellus pipistrellus,0.519,0.581,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.0595,741.066,47812.0,58179.0,Echolocation,Pipistrellus pipistrellus,0.625,0.644,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.1585,741.1671,46953.0,59509.0,Echolocation,Pipistrellus pipistrellus,0.51,0.631,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.3565,741.3659,45234.0,51128.0,Echolocation,Pipistrellus pipistrellus,0.49,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.4515,741.4575,44375.0,63038.0,Echolocation,Pipistrellus pipistrellus,0.651,0.688,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.5555,741.5635,46093.0,55810.0,Echolocation,Pipistrellus pipistrellus,0.55,0.592,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.6535,741.6631,45234.0,55199.0,Echolocation,Pipistrellus pipistrellus,0.471,0.503,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.7555,741.7625,46093.0,51698.0,Echolocation,Pipistrellus pipistrellus,0.522,0.531,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.8535,741.859,44375.0,57793.0,Echolocation,Pipistrellus pipistrellus,0.638,0.655,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
741.9515,741.9573,44375.0,59343.0,Echolocation,Pipistrellus pipistrellus,0.669,0.696,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
742.0545,742.0609,46093.0,52883.0,Echolocation,Pipistrellus pipistrellus,0.591,0.609,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
742.1475,742.1532,43515.0,55956.0,Echolocation,Pipistrellus pipistrellus,0.632,0.652,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
742.3405,742.348,44375.0,52284.0,Echolocation,Pipistrellus pipistrellus,0.546,0.591,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
742.5385,742.5471,45234.0,56463.0,Echolocation,Pipistrellus pipistrellus,0.526,0.577,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
742.7355,742.7428,45234.0,58759.0,Echolocation,Pipistrellus pipistrellus,0.543,0.601,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
742.8315,742.8408,46093.0,54735.0,Echolocation,Pipistrellus pipistrellus,0.518,0.563,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
743.5035,743.5104,45234.0,55135.0,Echolocation,Pipistrellus pipistrellus,0.579,0.616,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220907_083000.WAV,Foliage,recover-20220908,002
