start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.0855,0.1004,23750.0,26791.0,Nyctalus leisleri,0.591,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
420.7205,420.7268,38359.0,59356.0,Pipistrellus nathusii,0.281,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
473.1095,473.1154,44375.0,53009.0,Pipistrellus pipistrellus,0.336,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
474.2665,474.2721,35781.0,67973.0,Myotis brandtii,0.412,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
474.6295,474.6359,34062.0,73098.0,Myotis brandtii,0.484,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
474.7195,474.7267,34921.0,79934.0,Myotis brandtii,0.408,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
475.7825,475.7876,38359.0,58072.0,Myotis brandtii,0.25,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
534.2265,534.2341,43515.0,57831.0,Pipistrellus pipistrellus,0.196,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
534.3085,534.3177,43515.0,49636.0,Pipistrellus pipistrellus,0.429,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
534.5545,534.5643,42656.0,59710.0,Pipistrellus nathusii,0.251,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
534.9855,534.9941,43515.0,57523.0,Pipistrellus pipistrellus,0.294,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
535.1445,535.1506,43515.0,58912.0,Pipistrellus nathusii,0.262,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
535.2345,535.2422,42656.0,61424.0,Pipistrellus nathusii,0.247,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
535.7985,535.8047,41796.0,64224.0,Pipistrellus pipistrellus,0.176,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
536.4135,536.4194,34921.0,74383.0,Myotis brandtii,0.46,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
536.5895,536.5955,34921.0,76736.0,Myotis brandtii,0.448,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
536.7575,536.7638,34921.0,82549.0,Myotis brandtii,0.4,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
536.8425,536.8493,32343.0,86196.0,Myotis brandtii,0.465,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
537.0715,537.0787,34921.0,86131.0,Myotis brandtii,0.487,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
537.2575,537.2639,34062.0,79601.0,Myotis brandtii,0.447,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
537.3255,537.3316,34921.0,73363.0,Myotis brandtii,0.458,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
537.5765,537.582,34921.0,75540.0,Myotis brandtii,0.367,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
550.5325,550.5394,34921.0,76819.0,Myotis brandtii,0.495,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
550.8495,550.8571,35781.0,80511.0,Myotis brandtii,0.497,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
551.2305,551.2378,34062.0,83074.0,Myotis brandtii,0.465,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
551.4595,551.467,31484.0,85663.0,Myotis brandtii,0.556,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
551.5215,551.5286,29765.0,90329.0,Myotis brandtii,0.461,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
551.5865,551.594,31484.0,84653.0,Myotis brandtii,0.492,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
551.6535,551.6614,32343.0,86894.0,Myotis brandtii,0.543,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_033000.WAV,Foliage,recover-20220825,006
