start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1088.9205,1088.9347,23750.0,30005.0,Echolocation,Nyctalus leisleri,0.289,0.568,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1089.3525,1089.3674,23750.0,28222.0,Echolocation,Nyctalus leisleri,0.469,0.64,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1089.4995,1089.5131,24609.0,30433.0,Echolocation,Nyctalus leisleri,0.293,0.541,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1090.8605,1090.8705,26328.0,32883.0,Echolocation,Eptesicus serotinus,0.25,0.531,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1091.3255,1091.3354,27187.0,32959.0,Echolocation,Nyctalus leisleri,0.301,0.526,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1091.5905,1091.6012,26328.0,32420.0,Echolocation,Nyctalus leisleri,0.34,0.564,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1091.7325,1091.7433,26328.0,34763.0,Echolocation,Nyctalus leisleri,0.372,0.702,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1091.8895,1091.9001,25468.0,33573.0,Echolocation,Nyctalus leisleri,0.425,0.693,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1092.0605,1092.0705,26328.0,36265.0,Echolocation,Eptesicus serotinus,0.346,0.694,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
1092.2235,1092.2364,26328.0,32454.0,Echolocation,Nyctalus leisleri,0.409,0.639,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220705_043000.WAV,Foliage,recover-20220705_unit2,010
