start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
13.1595,13.1796,21171.0,23641.0,Nyctalus leisleri,0.627,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
129.4335,129.4412,40937.0,50807.0,Pipistrellus nathusii,0.616,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
129.5255,129.534,40937.0,48193.0,Pipistrellus nathusii,0.593,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
216.4685,216.4852,23750.0,27745.0,Nyctalus leisleri,0.414,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.0815,1103.094,44375.0,54306.0,Pipistrellus pipistrellus,0.448,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.1785,1103.1842,44375.0,52409.0,Pipistrellus pipistrellus,0.541,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.2635,1103.2701,44375.0,62460.0,Pipistrellus pipistrellus,0.583,0.683,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.3645,1103.3708,44375.0,52829.0,Pipistrellus pipistrellus,0.501,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.4575,1103.4636,43515.0,56827.0,Pipistrellus pipistrellus,0.546,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.5505,1103.5578,44375.0,62448.0,Pipistrellus pipistrellus,0.569,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.7425,1103.75,43515.0,62964.0,Pipistrellus pipistrellus,0.471,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1103.9225,1103.9285,44375.0,62421.0,Pipistrellus pipistrellus,0.579,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
1104.5145,1104.5195,42656.0,60802.0,Pipistrellus pipistrellus,0.253,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_008/20221003_023000.WAV,Foliage,recover-20221003,008
