start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
46.4875,46.492599999999996,46953.0,57772.0,Echolocation,Pipistrellus pipistrellus,0.567,0.658,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
82.4325,82.4405,53828.0,63580.0,Echolocation,Pipistrellus pipistrellus,0.353,0.508,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
92.4255,92.4297,48671.0,63562.0,Echolocation,Pipistrellus pipistrellus,0.475,0.543,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
92.5975,92.6019,48671.0,62472.0,Echolocation,Pipistrellus pipistrellus,0.617,0.658,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
92.7695,92.7737,48671.0,61844.0,Echolocation,Pipistrellus pipistrellus,0.506,0.54,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
92.8575,92.8626,47812.0,64475.0,Echolocation,Pipistrellus pipistrellus,0.511,0.605,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
92.9485,92.9536,47812.0,66562.0,Echolocation,Pipistrellus pipistrellus,0.572,0.629,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.0395,93.0442,46093.0,56373.0,Echolocation,Pipistrellus pipistrellus,0.475,0.514,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.1215,93.1266,46093.0,67543.0,Echolocation,Pipistrellus pipistrellus,0.516,0.597,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.2115,93.2163,45234.0,63794.0,Echolocation,Pipistrellus pipistrellus,0.443,0.51,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.3065,93.3116,46093.0,55779.0,Echolocation,Pipistrellus pipistrellus,0.566,0.58,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.3985,93.4036,46953.0,64648.0,Echolocation,Pipistrellus pipistrellus,0.607,0.709,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.4935,93.4979,46953.0,61745.0,Echolocation,Pipistrellus pipistrellus,0.583,0.616,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.5975,93.6026,47812.0,63656.0,Echolocation,Pipistrellus pipistrellus,0.501,0.574,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
93.7925,93.7978,46093.0,72195.0,Echolocation,Pipistrellus pipistrellus,0.476,0.533,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
1211.1875,1211.1931,44375.0,56582.0,Echolocation,Pipistrellus pipistrellus,0.499,0.544,-1,/mnt/ubna_data_02/recover-20221006/UBNA_002/20221005_060000.WAV,Foliage,recover-20221006,002
