start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
10.5215,10.5358,23750.0,29525.0,Nyctalus leisleri,0.254,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
10.6995,10.711,24609.0,29417.0,Nyctalus leisleri,0.38,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
14.0825,14.1008,22031.0,27955.0,Nyctalus noctula,0.277,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
22.8405,22.8524,23750.0,30707.0,Nyctalus leisleri,0.289,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
23.4015,23.4158,23750.0,29146.0,Nyctalus leisleri,0.321,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
23.6565,23.6693,23750.0,30083.0,Nyctalus leisleri,0.334,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
25.6425,25.6605,22890.0,27912.0,Nyctalus leisleri,0.392,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
25.9305,25.9448,23750.0,29747.0,Nyctalus leisleri,0.471,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
26.2115,26.2258,23750.0,29563.0,Nyctalus leisleri,0.488,0.707,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
26.4905,26.5063,23750.0,27692.0,Nyctalus leisleri,0.559,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
26.6495,26.6618,24609.0,31654.0,Nyctalus leisleri,0.388,0.686,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
26.9385,26.9528,23750.0,27846.0,Nyctalus leisleri,0.433,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
28.4725,28.491,23750.0,29186.0,Nyctalus leisleri,0.338,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
29.0885,29.1025,23750.0,29541.0,Nyctalus leisleri,0.329,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
100.0375,100.051,25468.0,30349.0,Nyctalus leisleri,0.476,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
316.7685,316.7838,26328.0,31044.0,Nyctalus leisleri,0.297,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
562.8355,562.85,22890.0,28409.0,Nyctalus leisleri,0.364,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
565.4395,565.4515,23750.0,30655.0,Eptesicus serotinus,0.276,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
780.3345,780.3489,23750.0,28188.0,Nyctalus leisleri,0.46,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
784.9325,784.9449,22890.0,28942.0,Nyctalus leisleri,0.276,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
1665.2315,1665.2375,46093.0,60442.0,Pipistrellus pipistrellus,0.459,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_008/20220911_033000.WAV,Foliage,recover-20220912,008
