start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
509.6625,509.669,41796.0,47550.0,Echolocation,Pipistrellus nathusii,0.519,0.54,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
509.8215,509.8283,41796.0,54934.0,Echolocation,Pipistrellus nathusii,0.477,0.51,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
509.9035,509.9089,40937.0,54156.0,Echolocation,Pipistrellus nathusii,0.402,0.518,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1085.2995,1085.3138,23750.0,26111.0,Echolocation,Nyctalus leisleri,0.504,0.522,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1111.8305,1111.8458,21171.0,24257.0,Echolocation,Nyctalus leisleri,0.555,0.582,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1174.5675,1174.5759,41796.0,51060.0,Echolocation,Pipistrellus nathusii,0.562,0.586,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1174.7415,1174.7501,40937.0,52414.0,Echolocation,Pipistrellus nathusii,0.541,0.606,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1175.0175,1175.0259,40078.0,51447.0,Echolocation,Pipistrellus nathusii,0.604,0.671,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1175.2055,1175.2128,40078.0,50561.0,Echolocation,Pipistrellus nathusii,0.592,0.631,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1175.2975,1175.3063,39218.0,46991.0,Echolocation,Pipistrellus nathusii,0.52,0.577,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1175.3915,1175.3994,40078.0,51382.0,Echolocation,Pipistrellus nathusii,0.668,0.687,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1175.5805,1175.5905,40078.0,49206.0,Echolocation,Pipistrellus nathusii,0.528,0.571,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1182.9665,1182.9744,43515.0,54588.0,Echolocation,Pipistrellus nathusii,0.317,0.517,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1183.0695,1183.0752,41796.0,48724.0,Echolocation,Pipistrellus nathusii,0.487,0.54,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1208.6585,1208.6646,38359.0,59858.0,Echolocation,Pipistrellus nathusii,0.267,0.549,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1208.8445,1208.8506,40078.0,60356.0,Echolocation,Pipistrellus nathusii,0.534,0.643,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1208.9425,1208.949,39218.0,53255.0,Echolocation,Pipistrellus nathusii,0.467,0.608,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.0365,1209.0437,39218.0,60236.0,Echolocation,Pipistrellus nathusii,0.658,0.716,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.1335,1209.1405,40078.0,52866.0,Echolocation,Pipistrellus nathusii,0.679,0.715,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.2275,1209.235,40078.0,51710.0,Echolocation,Pipistrellus nathusii,0.697,0.734,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.3125,1209.3188,40078.0,61515.0,Echolocation,Pipistrellus nathusii,0.69,0.737,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.4125,1209.4185,40078.0,53172.0,Echolocation,Pipistrellus nathusii,0.655,0.68,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.5045,1209.5109,40078.0,52060.0,Echolocation,Pipistrellus nathusii,0.729,0.739,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1209.5705,1209.5774,40078.0,54167.0,Echolocation,Pipistrellus nathusii,0.557,0.622,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1210.4655,1210.4715,40078.0,57238.0,Echolocation,Pipistrellus nathusii,0.563,0.613,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1210.5485,1210.5557,40937.0,48601.0,Echolocation,Pipistrellus nathusii,0.382,0.515,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1263.3425,1263.3492,42656.0,50144.0,Echolocation,Pipistrellus nathusii,0.522,0.576,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1263.5295,1263.5369,41796.0,48495.0,Echolocation,Pipistrellus nathusii,0.599,0.627,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1263.7975,1263.8054,41796.0,50261.0,Echolocation,Pipistrellus nathusii,0.629,0.69,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1263.8865,1263.8939,40937.0,47399.0,Echolocation,Pipistrellus nathusii,0.556,0.6,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1264.0735,1264.0792,42656.0,49487.0,Echolocation,Pipistrellus nathusii,0.51,0.529,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1264.4625,1264.4683,41796.0,49593.0,Echolocation,Pipistrellus nathusii,0.555,0.582,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1264.8385,1264.8449,41796.0,53539.0,Echolocation,Pipistrellus nathusii,0.451,0.506,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.2285,1265.2351,41796.0,50614.0,Echolocation,Pipistrellus nathusii,0.519,0.567,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.4115,1265.4178,40937.0,55001.0,Echolocation,Pipistrellus nathusii,0.534,0.604,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.6035,1265.609,40937.0,55869.0,Echolocation,Pipistrellus nathusii,0.549,0.599,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.7025,1265.7085,40937.0,50770.0,Echolocation,Pipistrellus nathusii,0.491,0.545,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.7975,1265.8026,40937.0,56355.0,Echolocation,Pipistrellus nathusii,0.717,0.737,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.8895,1265.8969,40078.0,51429.0,Echolocation,Pipistrellus nathusii,0.472,0.537,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1265.9855,1265.9926,40937.0,56470.0,Echolocation,Pipistrellus nathusii,0.711,0.75,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.0865,1266.0935,40937.0,51787.0,Echolocation,Pipistrellus nathusii,0.703,0.719,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.2675,1266.2744,40078.0,57705.0,Echolocation,Pipistrellus nathusii,0.759,0.775,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.3685,1266.3766,40078.0,50863.0,Echolocation,Pipistrellus nathusii,0.718,0.746,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.5495,1266.5573,39218.0,60476.0,Echolocation,Pipistrellus nathusii,0.8,0.823,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.6395,1266.6468,40078.0,49533.0,Echolocation,Pipistrellus nathusii,0.651,0.662,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.7415,1266.7489,40078.0,56924.0,Echolocation,Pipistrellus nathusii,0.77,0.79,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.8395,1266.847,40937.0,52293.0,Echolocation,Pipistrellus nathusii,0.661,0.699,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1266.9365,1266.9435,40078.0,58394.0,Echolocation,Pipistrellus nathusii,0.655,0.693,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.0455,1267.0547,40078.0,47914.0,Echolocation,Pipistrellus nathusii,0.629,0.636,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.1425,1267.1499,40937.0,54083.0,Echolocation,Pipistrellus nathusii,0.686,0.701,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.2415,1267.249,40937.0,48618.0,Echolocation,Pipistrellus nathusii,0.498,0.525,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.3365,1267.3432,40078.0,55111.0,Echolocation,Pipistrellus nathusii,0.713,0.727,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.4305,1267.4382,40937.0,48335.0,Echolocation,Pipistrellus nathusii,0.552,0.577,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.5155,1267.5227,41796.0,48655.0,Echolocation,Pipistrellus nathusii,0.558,0.574,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.7155,1267.722,41796.0,52913.0,Echolocation,Pipistrellus nathusii,0.623,0.642,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.7975,1267.806,40937.0,54125.0,Echolocation,Pipistrellus nathusii,0.618,0.648,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1267.8575,1267.8646,41796.0,51183.0,Echolocation,Pipistrellus nathusii,0.598,0.614,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1279.2825,1279.2873,46953.0,60844.0,Echolocation,Pipistrellus pipistrellus,0.418,0.525,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1279.5105,1279.5167,43515.0,63247.0,Echolocation,Pipistrellus pipistrellus,0.168,0.511,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1279.8565,1279.8636,44375.0,61244.0,Echolocation,Pipistrellus nathusii,0.241,0.557,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1338.6925,1338.7041,40078.0,47921.0,Echolocation,Pipistrellus nathusii,0.492,0.508,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1338.8885,1338.8977,39218.0,51173.0,Echolocation,Pipistrellus nathusii,0.455,0.52,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1375.2715,1375.2803,39218.0,47371.0,Echolocation,Pipistrellus nathusii,0.575,0.605,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1375.3655,1375.3742,39218.0,47782.0,Echolocation,Pipistrellus nathusii,0.614,0.676,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1375.4625,1375.4705,39218.0,45671.0,Echolocation,Pipistrellus nathusii,0.469,0.527,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1375.5575,1375.5656,38359.0,48388.0,Echolocation,Pipistrellus nathusii,0.674,0.715,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1375.8995,1375.9087,38359.0,46847.0,Echolocation,Pipistrellus nathusii,0.634,0.663,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1376.3315,1376.3415,39218.0,45468.0,Echolocation,Pipistrellus nathusii,0.427,0.566,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1386.1335,1386.1457,43515.0,57986.0,Echolocation,Pipistrellus pipistrellus,0.347,0.563,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1386.2085,1386.2212,43515.0,50043.0,Echolocation,Pipistrellus pipistrellus,0.414,0.596,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1386.3765,1386.3841,43515.0,53071.0,Echolocation,Pipistrellus pipistrellus,0.349,0.617,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1386.4805,1386.4898,42656.0,57388.0,Echolocation,Pipistrellus nathusii,0.297,0.551,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1386.6565,1386.6658,43515.0,54064.0,Echolocation,Pipistrellus pipistrellus,0.316,0.559,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1387.0015,1387.0099,41796.0,51745.0,Echolocation,Pipistrellus nathusii,0.386,0.532,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
1396.9135,1396.9208,41796.0,49719.0,Echolocation,Pipistrellus nathusii,0.453,0.515,-1,/mnt/ubna_data_01/recover-20220715/UBNA_007/20220715_043000.WAV,Foliage,recover-20220715,007
