start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
70.0945,70.1104,23750.0,27480.0,Echolocation,Nyctalus leisleri,0.453,0.551,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
109.4165,109.4344,24609.0,32590.0,Echolocation,Eptesicus serotinus,0.288,0.509,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
109.6915,109.7056,24609.0,28632.0,Echolocation,Nyctalus leisleri,0.38,0.538,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
118.7875,118.8074,22890.0,26103.0,Echolocation,Nyctalus leisleri,0.506,0.532,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
129.94650000000001,129.9633,24609.0,30151.0,Echolocation,Nyctalus leisleri,0.312,0.523,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
141.6765,141.6889,24609.0,30062.0,Echolocation,Nyctalus leisleri,0.461,0.596,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
155.4625,155.4814,23750.0,28036.0,Echolocation,Nyctalus leisleri,0.444,0.537,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
155.9865,156.0023,24609.0,29348.0,Echolocation,Nyctalus leisleri,0.503,0.572,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
156.4955,156.5129,24609.0,28929.0,Echolocation,Nyctalus leisleri,0.408,0.542,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
157.1105,157.1256,24609.0,29958.0,Echolocation,Nyctalus leisleri,0.512,0.656,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
157.4765,157.4936,23750.0,28591.0,Echolocation,Nyctalus leisleri,0.426,0.553,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
157.7295,157.7444,25468.0,31941.0,Echolocation,Nyctalus leisleri,0.322,0.548,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
172.4615,172.4775,24609.0,29605.0,Echolocation,Nyctalus leisleri,0.447,0.566,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
172.85750000000002,172.8755,23750.0,28725.0,Echolocation,Nyctalus leisleri,0.374,0.549,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
186.9475,186.9646,24609.0,28148.0,Echolocation,Nyctalus leisleri,0.426,0.515,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
187.7595,187.7735,24609.0,28307.0,Echolocation,Nyctalus leisleri,0.553,0.629,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
188.3055,188.3207,24609.0,28239.0,Echolocation,Nyctalus leisleri,0.505,0.62,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
188.5855,188.5996,24609.0,28014.0,Echolocation,Nyctalus leisleri,0.656,0.712,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
189.2675,189.2804,24609.0,27198.0,Echolocation,Nyctalus leisleri,0.573,0.61,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
190.0855,190.1037,23750.0,27034.0,Echolocation,Nyctalus leisleri,0.5,0.569,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
191.0475,191.0628,23750.0,27424.0,Echolocation,Nyctalus leisleri,0.577,0.644,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
191.4855,191.4985,25468.0,30991.0,Echolocation,Nyctalus leisleri,0.322,0.531,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_060000.WAV,Foliage,recover-20220818,004
