start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.2995,1.3046,35781.0,50948.0,Pipistrellus nathusii,0.185,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
1.4755,1.481,36640.0,54031.0,Pipistrellus nathusii,0.383,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
1.5695,1.575,36640.0,46752.0,Pipistrellus nathusii,0.276,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
3.4175,3.4217,36640.0,54739.0,Myotis brandtii,0.236,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
3.4995,3.5043,34062.0,57326.0,Myotis brandtii,0.297,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
3.5775,3.5817,33203.0,58164.0,Myotis brandtii,0.301,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
94.1375,94.1518,27187.0,33449.0,Eptesicus serotinus,0.263,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
252.1615,252.1736,27187.0,33122.0,Nyctalus leisleri,0.283,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
252.4015,252.416,28046.0,32551.0,Nyctalus leisleri,0.301,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
253.4115,253.4259,27187.0,31691.0,Nyctalus leisleri,0.327,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
254.5765,254.5906,27187.0,32316.0,Nyctalus leisleri,0.33,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
255.3455,255.3572,27187.0,33571.0,Nyctalus leisleri,0.265,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
264.9455,264.9637,28046.0,31470.0,Nyctalus leisleri,0.568,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220705_unit2/20220705_080000.WAV,Foliage,recover-20220705_unit2,010
